#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
217,"シルエット","KANA-BOON",183,10B,93,2025-02-16,04:01,54,"anime, j-rock, j-pop","シルエット",2014-11-26,31,0,7,38,0,30,-3,D Major,4,1GMD0Xzzawqz2GHZC8IhwL,JPU901401691
218,"AM11:00","HY",98,11B,69,2025-02-16,05:19,60,"j-pop","Street Story",2003-04-16,60,4,0,25,0,10,-5,A Major,4,6YcvfXy4wTvjaIniIBuh30,JPF700802201
219,"恋をして","HY",74,7B,46,2025-02-16,06:03,53,"j-pop","TIME",2025-01-29,23,3,0,24,0,10,-5,F Major,4,1aZ8imSK44D2IMwaDjS4gP,JPPO02405571
220,"なんでもないよ、","Macaroni Empitsu",172,12B,51,2025-02-16,03:39,68,"j-pop","ハッピーエンドへの期待は",2022-01-12,60,25,0,65,0,0,-6,E Major,4,5W7Y92LB4jWvu9NeEQ0GZl,JPTF02128201
221,"天体観測","BUMP OF CHICKEN",165,3B,95,2025-02-17,04:23,66,"j-pop, j-rock, anime","jupiter",2002-02-20,37,38,0,47,10,0,-4,C♯/D♭ Major,4,3hRRYgBeunE3PTmnzATTS0,JPTF00100101
222,"キス・ミー・パティシエ","CANDY TUNE",96,3A,90,2025-02-17,03:36,0,"j-pop","CANDY TUNE",2023-03-07,64,5,0,80,0,10,-3,A#/B♭ Minor,4,4PMaqbGA4mX7lyvZEPSW1t,JPR842000176
223,"愛のレンタル","Macaroni Empitsu",106,11B,88,2025-02-18,04:18,65,"j-pop","hope",2020-04-01,64,13,0,71,0,10,-3,A Major,4,4GgI6ESeHw4SPqicVY3HPV,JPZ922002312
224,"ひたむきシンデレラ！","CUTIE STREET",130,6B,92,2025-02-20,03:47,1,"j-pop","かわいいだけじゃだめですか？",2024-11-13,66,12,0,89,0,10,-3,A#/B♭ Major,4,7uauGYNMQm1ABcSsNSp3R4,JPR842400203
225,"仮契約のシンデレラ（Less Vocal）","Shiritsu Ebisu Chugaku",170,10B,96,2025-02-25,04:43,2,"j-pop, anime","仮契約のシンデレラ(初回ビー盤)",2012-05-05,43,0,65,44,10,40,-4,D Major,4,41WyjcaB5dKpUqqvzTytFP,JPN101200302
226,"NEW KAWAII","FRUITS ZIPPER",134,1B,96,2025-02-27,04:25,0,"j-pop","NEW KAWAII",2024-04-10,67,8,0,82,10,30,-3,B Major,4,3ji0yfqNkw7t8Rh14Rculp,JPR842400025
227,"フルーツバスケット","FRUITS ZIPPER",130,8B,96,2025-02-27,04:19,1,"j-pop","NEW KAWAII / フルーツバスケット",2024-09-18,67,1,0,76,10,30,-4,C Major,4,3g1ybLuXM0DpbiVe6mvWzn,JPR842400120
228,"ハピチョコ","FRUITS ZIPPER",130,11B,94,2025-02-27,04:01,0,"j-pop","NEW KAWAII",2024-04-10,77,4,0,95,0,0,-4,A Major,4,35U3xjz99BvN931qImffrk,JPR842000170
229,"君の恋人になったら","back number",140,7B,89,2025-03-06,04:04,72,"j-pop, j-rock","ハッピーエンド",2016-11-16,42,0,0,39,0,10,-2,F Major,4,0k4KaqElLVjdR6sVHPTS6h,JPPO01621210
