#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
104,"貴方の恋人になりたい","ChoQMay",124,1B,74,2024-04-04,03:54,64,"j-pop","するどいささくれ",2022-06-01,83,19,0,96,0,0,-5,B Major,4,5O7dUqcxMUVPFL9YAE9e7q,USA2P2224322
105,"HAPPY BIRTHDAY","back number",146,1B,60,2024-04-17,04:18,76,"j-pop, j-rock","MAGIC",2019-03-27,48,7,0,54,0,0,-4,B Major,4,4FMz2RFrbDGzJO7K4D0vS3,JPPO01806756
106,"恋人ごっこ","Macaroni Empitsu",102,3B,65,2024-04-23,03:20,70,"j-pop","hope",2020-04-01,44,12,0,75,0,0,-5,C♯/D♭ Major,4,2SihT7AVMiI2VtaAyVIcnO,JPB602051826
107,"史上最強の応援歌","なもなき",135,4B,65,2024-04-27,05:48,0,"","Rustic",2023-02-04,54,28,0,48,0,10,-5,G#/A♭ Major,4,6OEk2xwnqUXlBAHfxQDRed,TCJPU2353866
108,"ボーイフレンド","aiko",120,10B,89,2024-04-28,04:46,56,"j-pop","ボーイフレンド",2000-09-20,74,6,0,79,0,30,-3,D Major,4,4h4qR86LKL1KnzQWM2484a,JPPC00000663
109,"ルージュの伝言","Yumi Arai",153,5B,72,2024-04-28,03:02,62,"kayōkyoku, city pop, j-pop","COBALT HOUR",1975-06-20,49,50,37,84,0,40,-9,D#/E♭ Major,4,1jw992uwXhqJJ0H42ucTRL,JPTO07511800
110,"幻","My Hair is Bad",174,3B,71,2024-05-06,04:25,48,"j-pop","運命 / 幻",2017-09-06,35,1,0,59,0,10,-4,C♯/D♭ Major,4,0qeM5UxaIPo0scxNKIU0pY,JPPO01704607
111,"Proud Corazón - Japanese Version","Hiiro Ishibashi",146,7B,41,2024-05-15,02:03,54,"","Coco (Original Motion Picture Soundtrack/Japanese Version)",2018-03-14,41,73,0,55,0,10,-6,F Major,3,5S8BbPJmwwYZYWG8h6Q9Dh,USWD11886030
112,"Diamond","TRI.BE",106,10B,82,2024-05-16,03:03,54,"k-pop","Diamond",2024-02-20,71,5,0,82,0,20,-3,D Major,4,4SjL5rKPVxe2K2FnjluuVa,KRUM72400013
113,"丸ノ内サディスティック","Sheena Ringo",100,4B,85,2024-05-16,03:55,54,"j-pop, j-rock","ニュートンの林檎",2019-11-13,55,0,1,48,0,10,-2,G#/A♭ Major,4,45HQhF0BfOqBd4LUS1E94M,JPPO01903925
