#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
204,"Bed Chem","Sabrina Carpenter",95,10A,73,2026-02-09,02:51,84,"pop","Short n' Sweet",2024-08-23,74,7,0,68,0,10,-6,B Minor,4,1UHS8Rf6h5Ar3CDWRd3wjF,USUM72319094
205,"Feather","Sabrina Carpenter",124,11A,69,2026-02-09,03:05,84,"pop","emails i can’t send fwd:",2023-03-17,79,7,0,83,0,10,-4,F#/G♭ Minor,4,2Zo1PcszsT9WQ0ANntJbID,USUM72301876
206,"HOT TO GO!","Chappell Roan",140,2B,76,2026-02-09,03:04,78,"","The Rise and Fall of a Midwest Princess",2023-09-21,74,2,0,96,0,30,-5,F#/G♭ Major,4,3j6CeoBBlm40Msn1JE1SPD,USUG12305911
207,"Espresso","Sabrina Carpenter",104,8B,78,2026-02-09,02:55,88,"pop","Short n' Sweet",2024-08-23,70,13,0,71,0,20,-5,C Major,4,2HRqTpkrJO5ggZyyK6NPWz,USUM72403305
208,"supernatural","Ariana Grande",76,4B,71,2026-02-09,02:43,80,"pop","eternal sunshine",2024-03-08,58,10,0,52,10,10,-7,G#/A♭ Major,4,142PiXzA84lmEw2RstFHFa,USUM72317274
209,"Solo (feat. Demi Lovato)","Clean Bandit,Demi Lovato",105,10A,62,2026-02-16,03:42,77,"","What Is Love? (Deluxe Edition)",2018-11-30,74,4,0,56,0,30,-5,B Minor,4,3NuK5xMlSlB6K2Qp16zf3h,GBAHS1800328
210,"FRIENDS","Marshmello,Anne-Marie",96,8A,86,2026-02-16,03:21,79,"edm, ","FRIENDS",2018-02-09,63,23,0,60,0,10,-3,A Minor,4,1wIyr1y5wiWqo7nqbxHpWt,GBAHS1800025
211,"Attention","Charlie Puth",100,2A,61,2026-02-16,03:28,88,"soft pop","Voicenotes",2018-05-11,78,11,0,80,0,10,-5,D#/E♭ Minor,4,5cF0dROlMOK5uNZtivgu50,USAT21700928
212,"Without Me","Halsey",136,2B,49,2026-02-16,03:21,85,"","Manic",2020-01-17,75,29,0,53,0,0,-7,F#/G♭ Major,4,6FZDfxM3a3UCqtzo5pxSLZ,USUM71813499
213,"Say My Name","David Guetta,Bebe Rexha,J Balvin",95,3A,66,2026-02-16,03:18,74,"edm, reggaeton, latin","7: Anniversary Edition",2018-00-00,70,14,0,79,10,10,-5,A#/B♭ Minor,4,4wqIXeDppYSMXaWsnTzpzT,GB28K1800089
