#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
31,"Tell Ur Girlfriend","Lay Bankz",135,9B,74,2026-02-20,02:04,58,"jersey club","Tell Ur Girlfriend",2024-02-07,87,9,0,62,20,0,-5,G Major,4,3UJUiif8MtjqO9xWkuxjEO,QZZ4J2400019
32,"Tip Toe","HYBS",164,1B,49,2026-02-20,03:44,75,"","Tip Toe",2023-06-20,69,59,13,79,0,10,-9,B Major,4,0MJ5wKsPEeihONNfugHGy7,FRX762361935
33,"Beaches","beabadoobee",82,6B,81,2026-02-20,03:50,80,"bedroom pop","This Is How Tomorrow Moves",2024-08-09,42,2,0,42,0,10,-4,A#/B♭ Major,4,1a19jsjG2DvbN1fVJonKUU,GBK3W2402971
34,"Like A Flower","IRENE",123,7B,92,2026-02-20,03:12,61,"k-pop","Like A Flower - The 1st Mini Album",2024-11-26,66,17,0,62,20,0,-4,F Major,4,2ivhjourUwztR3kmz575KV,KRA302400442
35,"HANDS UP","MEOVV",140,8A,69,2026-02-20,03:12,71,"k-pop","HANDS UP",2025-04-28,84,1,0,44,0,30,-5,A Minor,4,2nopDUxom21JoMzFXj9wS0,KSA002500508
36,"Pearlies (My oyster is the world)","LE SSERAFIM",110,3B,79,2026-02-20,03:07,65,"k-pop","SPAGHETTI",2025-10-24,72,13,0,87,0,0,-5,C♯/D♭ Major,4,2CfVDYfw0B4WUHaWxyjsU3,USA2P2552923
37,"NOT CUTE ANYMORE","ILLIT",99,3B,74,2026-02-20,02:11,84,"k-pop","NOT CUTE ANYMORE",2025-11-24,94,24,0,95,0,10,-6,C♯/D♭ Major,4,1k0JAiH11gHL9dc5dfQjQr,USA2P2551249
38,"NOT ME","ILLIT",160,3B,87,2026-02-20,02:34,69,"k-pop","NOT CUTE ANYMORE",2025-11-24,78,39,0,93,20,20,-4,C♯/D♭ Major,4,1zEDtR1s5RwARukQ28PHvT,USA2P2551250
39,"Midnight Fiction","ILLIT",130,12B,84,2026-02-20,02:48,71,"k-pop","SUPER REAL ME",2024-03-25,69,24,0,82,0,20,-6,E Major,4,6QqrxJe1iQxwLY6he6FLFo,USA2P2413260
40,"OMG","NewJeans",127,8A,77,2026-02-20,03:32,79,"k-pop","NewJeans 'OMG'",2023-01-02,80,36,0,74,0,10,-4,A Minor,4,65FftemJ1DbbZ45DUfHJXE,USA2P2251723
41,"Topping","ILLIT",119,4A,77,2026-02-20,02:46,61,"k-pop","Topping",2025-08-10,79,18,0,84,0,30,-4,F Minor,4,59vn9z2EUT8GStAdmDNf3y,JPZ672500043
42,"Who are you?","Saga Faye",108,7A,53,2026-02-20,02:31,67,"","Who are you?",2024-11-28,72,85,0,16,0,10,-7,D Minor,4,2EIUQkawLEdWDytIL0mQV8,AEA3A2284778
43,"Over The Moon","TOMORROW X TOGETHER",116,4A,87,2026-02-20,02:37,63,"k-pop","The Star Chapter: SANCTUARY (Expanded Edition)",2024-11-08,68,9,0,53,10,10,-4,F Minor,4,6ZpoRaO2cfXR1dti2N4TLs,USA2P2461745
44,"What You Want (feat. Teezo Touchdown)","CORTIS,Teezo Touchdown",171,12B,62,2026-02-20,03:14,63,"k-pop, ","COLOR OUTSIDE THE LINES",2025-09-08,56,1,0,64,10,0,-5,E Major,4,0kFKznPzC9S8RTgytfqoI3,USA2P2536186
45,"Lullaby","CORTIS",136,4B,19,2026-02-20,02:44,71,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,62,67,0,23,0,10,-10,G#/A♭ Major,4,0nyhsAcyDj533QrXa4hUug,USA2P2536191
46,"Cool With You","NewJeans",135,4A,65,2026-02-20,02:27,73,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,75,65,0,53,10,10,-7,F Minor,4,02wk5BttM0QL38ERjLPQJB,USA2P2330072
47,"Moonstruck","ENHYPEN",88,9A,63,2026-02-20,02:38,77,"k-pop","ROMANCE : UNTOLD",2024-07-12,64,23,0,35,0,10,-6,E Minor,4,3gYWGRS64XrGSrjD3vvtga,USA2P2436969
48,"Toki Yo Tomare","ILLIT",120,7B,88,2026-02-20,03:08,63,"k-pop","Toki Yo Tomare",2025-08-31,69,12,0,85,0,10,-4,F Major,4,6VedlO2MtaEjAITax6vQyg,JPZ672500042
49,"Hurt","NewJeans",180,3A,45,2026-02-20,02:57,73,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,60,73,0,57,0,10,-7,A#/B♭ Minor,4,5expoVGQPvXuwBBFuNGqBd,USA2P2230224
