#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
52,"Bring Me To Life","Evanescence",95,9A,94,2026-02-28,03:55,90,"alternative metal","Fallen",2003-03-04,33,1,0,30,0,20,-3,E Minor,4,0COqiPhxzoWICwFCS4eZcp,USWU30200093
53,"Versatile Hardstyle (Slowed)","Hexagelis",100,7B,98,2026-03-07,02:57,56,"","Hexagelis Versatile",2026-02-17,63,51,90,56,0,40,-6,F Major,4,6Xlkiqd01cPKZUw7fEjNQM,QZFZ22672813
54,"Succession - Main Theme - Piano Rendition","The Blue Notes",138,5A,7,2026-03-12,03:20,40,"","Succession - Main Theme (Piano Rendition)",2021-11-24,63,99,91,30,0,10,-25,C Minor,4,3yayla5A1hK0RRgkaGuBlF,CB2CY2152728
55,"Dirty Cash (Money Talks)","PAWSA,The Adventures Of Stevie V",132,8B,47,2026-03-12,03:41,78,"tech house, house, ","Dirty Cash (Money Talks)",2024-11-15,78,7,0,54,10,10,-6,C Major,4,2VyvDGdcVY04cNYou9MFVX,NLML62400170
56,"Faster n Harder","6arelyhuman",140,9B,98,2026-03-14,02:03,61,"hyperpop","Faster n Harder",2024-02-28,48,1,0,48,20,20,-2,G Major,4,14jdYoh15lPOI7A95b3Kja,QZZ4J2400085
57,"Pitbull Terrier","Die Antwoord",124,10B,63,2026-03-14,03:40,71,"","Donker Mag",2014-06-03,71,0,3,38,0,50,-7,D Major,4,4Zl4u5XQLxs9FQCSR040eJ,GBWWP1400371
58,"Teach Me How to Scream","Brokencyde",182,3B,87,2026-03-14,03:36,68,"crunk","Will Never Die",2010-11-09,50,0,71,50,20,40,-6,C♯/D♭ Major,3,3ltvtrxIDoqIOAmLQQii1f,USS1N1021607
59,"Can't Stop","Red Hot Chili Peppers",91,11B,94,2026-03-14,04:29,89,"funk rock, alternative rock, rock","By the Way (Deluxe Edition)",2002-07-09,62,2,0,88,0,10,-3,A Major,4,3ZOEytgrvLwQaqXreDs2Jx,USWB10201694
60,"Başa Dönebilirmiyiz ?","Direc-t",160,12B,85,2026-03-15,03:07,29,"anatolian rock","Rus Kozmonotları",2004-05-14,61,6,0,70,0,10,-6,E Major,4,4sMklnTXOD4YRT1KobXV8a,TR0910600013
61,"Highway to Hell","AC/DC",116,11A,91,2026-03-15,03:28,88,"rock, hard rock, classic rock, rock and roll","Highway to Hell",1979-07-27,57,6,0,42,10,10,-5,F#/G♭ Minor,4,2zYzyRzz6pRmhPzyfMEC8s,AUAP07900028
62,"Dirty Work","aespa",98,4A,74,2026-03-16,03:00,61,"k-pop","Dirty Work",2025-06-27,76,28,0,61,0,10,-5,F Minor,4,1ic3Thr0mG0IsBE98pPcQ2,KRA302500189
63,"Köprüaltı","Duman",150,11B,73,2026-03-16,04:51,63,"anatolian rock, turkish pop","Eski Köprünün Altında",1999-11-05,59,28,0,82,0,0,-6,A Major,4,43tIlj5mqSjV4DPuDRb5NQ,TR2150600401
64,"Mezara Kadar","Adamlar",164,10B,98,2026-03-16,01:46,40,"anatolian rock","Kahırlı Merdiven",2024-11-15,43,0,0,64,10,0,-3,D Major,4,7lkZBBWMGB72u7Beunl91x,TRA162400761
65,"Monster","Kanye West,JAŸ-Z,Rick Ross,Nicki Minaj,Bon Iver",125,10B,69,2026-03-16,06:18,76,"rap, hip hop, east coast hip hop, southern hip hop, ","My Beautiful Dark Twisted Fantasy",2010-11-22,63,0,1,10,20,60,-6,D Major,5,1ZHYJ2Wwgxes4m8Ba88PeK,USUM71026158
66,"Rock Lobster","The B-52's",91,4B,85,2026-03-16,06:49,42,"new wave, post-punk","Island Records Post Punk Box Set - Out Come The Freaks",2009-01-01,56,0,1,46,0,10,-9,G#/A♭ Major,4,4GxjWc51eJZjKUTCClw3c1,USIR27900014
67,"Rock That Body","Black Eyed Peas",125,6A,91,2026-03-16,04:28,80,"","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]",2009-01-01,72,2,0,84,10,40,-6,G Minor,4,2WQ09wqQBIOor7Q0VpIDBK,USUM70967623
68,"Master Of Puppets","Metallica",105,9A,84,2026-03-16,08:35,81,"metal, thrash metal, rock, heavy metal, hard rock","Master Of Puppets (Remastered)",1986-03-03,54,0,43,56,0,10,-9,E Minor,4,2MuWTIM3b0YEAskbeeFE1i,QMKHM1600219
69,"Dracula - JENNIE Remix","Tame Impala,JENNIE",115,2A,79,2026-03-18,03:29,96,"neo-psychedelic, indie, k-pop","Dracula (Remix)",2026-02-06,66,2,0,76,0,80,-3,D#/E♭ Minor,4,5yvVYFDUpbnjcnRBgjwTzM,USQX92600464
70,"Erkek Neşesi 3","Mokali",120,4A,62,2026-03-18,02:16,53,"arabesk","Erkek Neşesi 3",2025-10-10,81,8,7,90,0,0,-9,F Minor,4,4ww0tjUVHd6rTcHyx4tN83,DGA052599881
71,"poster boy","2hollis",111,11A,96,2026-03-18,02:01,80,"hyperpop, electroclash","2",2023-05-11,68,8,0,91,0,0,-1,F#/G♭ Minor,4,0Gz4Q1Bmyef5yA0G6LIIQZ,USUYG1488297
72,"Boy's Interface - Dark Headz Refix - Slowed Version","DJ Rob,Dark Headz",127,10A,94,2026-03-25,01:24,63,"gabber, happy hardcore, hardcore, ","Boy’s Interface (Dark Headz Refix - Slowed Version)",2024-10-25,71,12,25,17,0,30,-4,B Minor,4,5Rk3bx0dnaFwcGJ2IWuC9i,NLF712408627
73,"come to brazil","bbno$",135,3B,91,2026-03-27,02:13,76,"","bbno$",2025-10-17,82,6,0,69,0,0,-3,C♯/D♭ Major,4,6n7Dyz4hcykM6lV3Z8wckw,CA5KR2588459
74,"JUMP","BLACKPINK",145,4A,93,2026-03-28,02:44,87,"k-pop","JUMP",2025-07-11,71,0,0,52,0,10,-6,F Minor,4,5H1sKFMzDeMtXwND3V6hRY,KRA402400094
75,"1-800","bbno$,Ironmouse",132,1A,96,2026-03-28,03:29,77,"","bbno$",2025-10-17,66,2,1,88,0,0,-4,G#/A♭ Minor,4,3mPAhyYswPqr9dCTAdCqyV,CA5KR2538047
76,"bag TF up","bbno$",130,11A,74,2026-03-28,02:36,66,"","bbno$",2025-10-17,77,2,0,57,0,10,-3,F#/G♭ Minor,4,5moS96HyivwASueSMzhSBh,CA5KR2588454
77,"DATA FUNK - Slowed","DJ KLEITON",109,3B,94,2026-03-28,01:36,56,"brazilian phonk, phonk","DATA FUNK (Remixes)",2023-10-27,83,0,0,51,0,10,-1,C♯/D♭ Major,4,13deMFIZMCLvrO8ZaW9nvU,QZTBB2304138
78,"Big And Chunky","will.i.am",120,11A,78,2026-03-28,03:21,73,"","Madagascar: Escape 2 Africa (Music From The Motion Picture)",2008-11-04,97,14,0,86,10,10,-7,F#/G♭ Minor,4,5wA5mA9v9lPxAaSg1FagG6,USUM70840966
79,"WHERE IS MY HUSBAND!","RAYE",116,4B,78,2026-03-28,03:17,93,"","WHERE IS MY HUSBAND!",2025-09-19,39,6,0,63,0,10,-7,G#/A♭ Major,4,55lijDD6OAjLFFUHU9tcDm,QMFME2535037
80,"Belki Alışman Lazım","Duman",97,9B,95,2026-03-28,03:32,50,"anatolian rock, turkish pop","Belki Alışman Lazım",2002-10-16,48,1,0,53,0,30,-5,G Major,4,6BFYtu0f53ZNbwn9tPuHzP,TR2150600417
81,"SPAGHETTI","LE SSERAFIM,j-hope",112,1B,82,2026-03-31,02:52,84,"k-pop, k-rap","SPAGHETTI",2025-10-24,90,8,0,87,0,20,-5,B Major,4,2N9miXnewVmUrgl6JSK1FI,USA2P2552922
82,"JET SET!","XmegaLxl",110,8A,75,2026-04-01,02:07,71,"","JET SET!",2025-12-19,89,1,19,93,10,0,-4,A Minor,4,3uBw0g1kWTVWn3zZriKgj0,US6R22571420
83,"UNFORGIVEN (feat. Nile Rodgers)","LE SSERAFIM,Nile Rodgers",104,9A,88,2026-04-01,03:02,70,"k-pop, ","UNFORGIVEN",2023-05-01,80,11,0,38,0,10,-4,E Minor,4,51vRumtqbkNW9wrKfESwfu,USA2P2310663
