#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
143,"July","Noah Cyrus",73,8A,19,2023-11-29,02:36,79,"","THE END OF EVERYTHING",2020-05-15,71,87,0,32,0,0,-9,A Minor,4,6J2LdBN97cDWn0MLxYh9HB,USQX91901092
144,"Castle on the Hill","Ed Sheeran",135,10B,83,2023-11-29,04:21,81,"soft pop","÷ (Deluxe)",2017-03-03,46,2,0,47,10,10,-5,D Major,4,6PCUP3dWmTjcTtXY02oFdT,GBAHS1600462
145,"Outside (feat. Ellie Goulding)","Calvin Harris,Ellie Goulding",128,7A,82,2023-11-29,03:47,89,"edm, ","Motion",2014-10-31,65,21,0,42,0,30,-4,D Minor,4,7MmG8p0F9N3C4AXdK6o6Eb,GBARL1401201
146,"Heartaches","Al Bowlly",94,5B,32,2023-11-29,03:31,43,"big band, adult standards","Somewhere over the Rainbow - The Magic of Al Bowlly",2019-07-24,56,98,31,43,0,20,-11,D#/E♭ Major,4,2lG5sA5O3vkfkeq18QNNf0,UKU6H1940450
147,"Pretty Boy","The Neighbourhood",155,2B,39,2023-11-29,03:54,77,"","Chip Chrome & The Mono-Tones",2020-09-25,58,21,5,57,0,30,-11,F#/G♭ Major,4,7IL8PSVwLOJxqYne6azxQv,USSM12003780
148,"Sometimes","Ariana Grande",78,12A,67,2023-11-29,03:46,59,"pop","Dangerous Woman",2016-05-20,40,9,0,57,20,30,-5,C♯/D♭ Minor,4,7IqSduDsieo2epoqA97NxC,USUM71602111
149,"The Suburbs","Arcade Fire",118,11A,68,2023-11-29,05:15,58,"indie rock, baroque pop","The Suburbs",2010-08-02,62,6,2,53,0,30,-6,F#/G♭ Minor,4,2UWdUez9MB9yzL7Y81Mcip,GBUM71018417
150,"Come Back...Be Here (Taylor's Version)","Taylor Swift",80,12B,63,2023-11-29,03:43,67,"","Red (Taylor's Version)",2021-11-12,46,2,0,40,0,0,-6,E Major,4,4pNApnaUWAL2J4KO2eqokq,USUG12103678
151,"On The Moon","SULLI",109,9B,75,2023-11-29,04:15,36,"k-pop","Goblin",2019-06-29,41,12,0,13,0,10,-6,G Major,4,0OITWtyvt9UZHPDfDqVDLY,KRA301900293
152,"Till There Was You - Remastered 2009","The Beatles",122,7B,34,2023-11-29,02:13,65,"classic rock, psychedelic rock","With The Beatles (Remastered)",1963-11-22,73,79,0,65,0,10,-14,F Major,4,0ESIjVxnDnCDaTPo6sStHm,GBAYE0601429
153,"I Don't Want to Miss a Thing - From  Armageddon  Soundtrack","Aerosmith",121,10B,66,2023-11-29,04:58,76,"classic rock, rock","Armageddon - The Album",1998-06-23,38,17,0,14,0,20,-5,D Major,4,225xvV8r1yKMHErSWivnow,USSM19801545
154,"The Joker And The Queen","Ed Sheeran",134,8B,21,2023-11-29,03:05,52,"soft pop","=",2021-10-25,57,95,0,29,0,20,-10,C Major,4,3NuLxTXowTRcguTh9RsPmM,GBAHS2100674
155,"Change","Alex G",92,8A,31,2023-11-29,02:04,57,"","Trick",2012-11-05,67,96,78,32,0,10,-15,A Minor,4,0bPiyfCmBIWqDDQZ6KqFXu,GBJET1400057
156,"Level of Concern","Twenty One Pilots",122,9A,58,2023-11-29,03:40,64,"","Level of Concern",2020-04-09,75,32,0,77,0,10,-7,E Minor,4,6xZ4Q2k2ompmDppyeESIY8,USAT22002190
157,"키스는 다음에","LOONA",207,1B,77,2023-11-29,03:19,44,"k-pop","YeoJin",2017-01-16,41,18,0,63,0,0,-4,B Major,4,3DGKXLtVjawKFweymvHn84,KRE081700001
158,"Nothing's Gonna Hurt You Baby","Cigarettes After Sex",97,12B,33,2023-11-29,04:46,4,"dream pop","I.",2012-07-21,50,26,15,9,0,10,-14,E Major,4,7cs7MLtAWvsdf3w5kBvfK2,TCACJ1593857
159,"Violets for Roses","Lana Del Rey",88,6B,21,2023-11-29,04:15,62,"","Blue Banisters",2021-10-22,51,92,0,14,0,10,-10,A#/B♭ Major,4,5yrAkKml7mtzmPPbjB2qTC,GBUM72104285
160,"Just be yourself","TWICE",105,11B,76,2023-11-29,03:20,42,"k-pop","Just be yourself",2022-03-22,61,5,0,35,0,40,-5,A Major,4,6JQejkZXevMZeRBq8BpBFp,JPWP02200364
161,"October Passed Me By","girl in red",78,9A,37,2023-11-29,02:45,61,"bedroom pop","October Passed Me By",2022-10-14,51,75,6,22,0,10,-13,E Minor,4,0AjcdGri5vhJsmZnduCEqd,USSM12209546
162,"Plantasia","Mort Garson",85,4B,24,2023-11-29,03:21,52,"","Mother Earth's Plantasia",2019-03-22,19,47,1,14,0,10,-13,G#/A♭ Major,4,2XV5CUyw7gPVi18d718D4f,US5NR1903001
163,"Malibu","Miley Cyrus",140,4B,78,2023-11-29,03:51,74,"","Younger Now",2017-09-29,57,8,0,34,0,0,-6,G#/A♭ Major,4,1UZOjK1BwmwWU14Erba9CZ,USRC11700814
164,"Secret Love Song (feat. Jason Derulo)","Little Mix,Jason Derulo",93,11B,61,2023-11-29,04:09,78,"","Get Weird (Expanded Edition)",2015-11-06,53,22,0,14,0,20,-5,A Major,4,6KHL1En9v6iNWjcs44mcmU,GBHMU1500073
165,"Come To Me","Björk",173,7B,59,2023-11-29,04:55,0,"art pop, trip hop","Debut",1993-07-05,49,0,0,33,0,10,-14,F Major,4,0bHpsorTpt9wX6Dkr2LEfg,GBBTF9300124
166,"Little League","Conan Gray",142,9A,78,2023-11-29,03:14,58,"","Kid Krow",2020-03-20,56,2,0,54,10,10,-6,E Minor,4,3XOHxCoPkXW0pvR6xl4f0M,USUM71924266
167,"Everyday I Love You","LOONA,HaSeul",120,10A,75,2023-11-29,03:28,36,"k-pop, city pop","ViVi",2017-04-17,71,4,0,68,0,20,-5,B Minor,4,5HGeTj4lVdLGed5c358q1f,KRE081700010
168,"Bitch","Allie X",85,4B,64,2023-11-29,03:27,63,"","Collxtion I",2015-12-04,61,1,48,8,0,10,-5,G#/A♭ Major,4,2RHACQ60QdCc5rPtM5NciW,CA8OU1500007
169,"Unison","Björk",148,7B,51,2023-11-29,06:47,0,"art pop, trip hop","Vespertine",2001-08-27,52,39,4,21,0,20,-11,F Major,4,3uy1oSp8SAhV5WJfW35oov,GBBTF0100019
170,"Honeymoon Fades","Sabrina Carpenter",115,4A,52,2023-11-29,03:15,55,"pop","Honeymoon Fades",2020-02-14,50,43,0,35,20,10,-8,F Minor,5,2o2R6ghiVJfAqEXnlmOihz,USHR12039661
171,"When We Were Kids","TWICE",137,7B,66,2023-11-29,03:09,48,"k-pop","BETWEEN 1&2",2022-08-26,68,34,0,54,0,10,-5,F Major,4,7uAKsykguOnXZSh0WpOW5z,US5TA2200079
172,"safety net (feat. Ty Dolla $ign)","Ariana Grande,Ty Dolla $ign",162,12A,60,2023-11-29,03:28,70,"pop, trap soul","Positions",2020-10-30,55,7,0,9,0,10,-6,C♯/D♭ Minor,4,14gkWVFMwdxBMyqBw1wmIg,USUM72020432
173,"Put Your Records On","Ritt Momney",91,11A,49,2023-11-29,03:30,69,"bedroom pop","Put Your Records On",2020-04-24,40,6,0,15,0,10,-11,F#/G♭ Minor,4,6AGOKlMZWLCaEJGnaROtF9,USQX92004148
174,"My Own Person","Ezra Williams",90,9B,55,2023-11-29,04:24,46,"bedroom pop","My Own Person",2020-11-19,60,79,0,26,0,10,-7,G Major,4,7nMlhFSw9VphHNEgUec9uy,GBKPL2029645
175,"Heartache","Toby Fox",119,3A,69,2023-11-29,01:48,57,"soundtrack","UNDERTALE Soundtrack",2015-09-15,61,0,97,99,0,10,-10,A#/B♭ Minor,3,2bvbLvGD7YnS4Nhf9E4hUl,USE831569612
176,"All I Think About Now","Pixies",186,4B,57,2023-11-29,03:07,69,"alternative rock","Head Carrier",2016-09-30,25,0,0,22,0,10,-8,G#/A♭ Major,4,3NfqN997u9A3YAAafgzhIa,GBENL1601640
177,"YOUNG LUV","STAYC",130,6A,75,2023-11-29,03:26,52,"k-pop","YOUNG-LUV.COM",2022-02-21,70,39,0,46,0,10,-4,G Minor,4,7HGKvoju3ucB7UqVt1GoJu,KRA382203172
