#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
100,"Michelle","Sir Chloe",116,12B,44,2022-11-14,03:34,0,"","Party Favors",2020-10-23,37,8,0,11,0,10,-5,E Major,3,48rZVgAGm0OlbbxjikCpqm,QZDA41967250
101,"jealousy, jealousy","Olivia Rodrigo",164,3A,57,2022-11-14,02:53,83,"","SOUR",2021-05-21,70,20,0,70,10,0,-6,A#/B♭ Minor,4,0MMyJUC3WNnFS1lit5pTjk,USUG12101248
102,"Starboy","The Weeknd,Daft Punk",186,9B,59,2023-04-19,03:50,91,"french house, electronic, electro","Starboy",2016-11-25,68,14,0,49,20,10,-7,G Major,4,7MXVkk9YMctZqd1Srtv4MB,USUG11600976
103,"MIDDLE OF THE NIGHT","Elley Duhé",186,9A,61,2022-11-14,03:04,76,"","MIDDLE OF THE NIGHT",2020-01-10,41,2,0,9,0,10,-8,E Minor,3,58HvfVOeJY7lUuCqF0m3ly,USRC11903813
104,"Mad Sounds","Arctic Monkeys",80,6B,46,2022-11-14,03:35,64,"indie, garage rock","AM",2013-09-09,53,28,20,49,0,10,-11,A#/B♭ Major,4,75n7mraeMycQOl2sDGYaTe,GBCEL1300368
105,"One For The Road","Arctic Monkeys",180,8B,67,2022-11-14,03:26,70,"indie, garage rock","AM",2013-09-09,42,21,6,84,0,20,-7,C Major,4,6wNUBZNWFxdUGof6vkaykE,GBCEL1300364
106,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2022-11-14,04:32,89,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
107,"Bad Blood","Taylor Swift",170,9B,80,2022-11-20,03:31,73,"","1989",2014-01-01,65,9,0,30,10,10,-6,G Major,4,0TvQLMecTE8utzoNmvXRbK,USCJY1431369
108,"my boy","Billie Eilish",90,10A,39,2022-11-27,02:50,73,"","dont smile at me",2017-12-22,69,47,0,32,20,10,-9,B Minor,4,1RGasjWLZ4qMN7wbtkLa3u,USUM71707643
109,"COPYCAT","Billie Eilish",125,9A,39,2022-11-27,03:14,74,"","dont smile at me",2017-12-22,68,35,0,23,0,30,-11,E Minor,4,5w7wuzMzsDer96KqxafeRK,USUM71707478
110,"Slumber Party (feat. Princess Nokia)","Ashnikko,Princess Nokia",105,10A,40,2022-11-28,02:58,73,"","DEMIDEVIL",2021-01-15,96,0,0,56,0,10,-9,B Minor,4,11ZulcYY4lowvcQm4oe3VJ,GBAYE2000706
111,"Meddle About","Chase Atlantic",160,9A,80,2022-12-02,03:23,1,"","Nostalgia",2015-02-21,39,0,1,37,0,30,-6,E Minor,4,1x5gfSHfhWpMFKKqbuDe9G,GBLFP1508171
112,"Arabella","Arctic Monkeys",180,10B,56,2022-12-03,03:27,77,"indie, garage rock","AM",2013-09-09,58,2,0,51,0,20,-7,D Major,4,7nzsY8vlnKdvGOEE0rjAXZ,GBCEL1300365
113,"Teacher's Pet","Melanie Martinez",141,6A,79,2022-12-06,04:01,76,"","K-12",2019-09-06,69,27,0,53,0,10,-6,G Minor,3,5o5akY9xnEk6lpMkD8RwD9,USAT21902535
114,"Doin' Time","Lana Del Rey",145,6A,56,2022-12-17,03:22,79,"","Norman Fucking Rockwell!",2019-08-30,64,40,0,52,0,0,-11,G Minor,4,0Oqc0kKFsQ6MhFOLBNZIGX,GBUM71903894
115,"Old Money","Lana Del Rey",108,3A,17,2022-12-17,04:31,70,"","Ultraviolence (Deluxe)",2014-01-01,31,89,0,15,0,10,-12,A#/B♭ Minor,1,6IfPyMb0Sxptpx6jBUATOS,GBUM71402503
116,"Money Power Glory","Lana Del Rey",137,1A,53,2022-12-17,04:30,66,"","Ultraviolence (Deluxe)",2014-01-01,35,58,0,29,0,30,-7,G#/A♭ Minor,5,7Ms58r8G6Y0r1XLtpwoGxN,GBUM71402109
117,"Diet Mountain Dew","Lana Del Rey",88,3A,70,2022-12-17,03:42,79,"","Born To Die - The Paradise Edition",2012-01-01,60,28,0,53,0,40,-6,A#/B♭ Minor,4,2vtmY2mSccRzKGjtcHSzI3,GBUM71111528
