track_count,danceability_mean,danceability_stdev,energy_mean,energy_stdev,loudness_mean,loudness_stdev,mode_mean,mode_stdev,speechiness_mean,speechiness_stdev,acousticness_mean,acousticness_stdev,liveness_mean,liveness_stdev,valence_mean,valence_stdev,tempo_mean,tempo_stdev,instrumentalness_mean,instrumentalness_stdev,Cminor_count,CMajor_count,C#/Dbminor_count,C#/DbMajor_count,Dminor_count,DMajor_count,D#_Ebminor_count,D#_EbMajor_count,Eminor_count,EMajor_count,FMajor_count,F#/Gbminor_count,Gminor_count,GMajor_count,G#/Abminor_count,G#/AbMajor_count,Aminor_count,AMajor_count,A#/BbMajor_count,BMajor_count,Fminor_count,F#/GbMajor_count,A#/Bbminor_count,Bminor_count,mbti
-1.0601933347737365,1.1825492703507892,-2.639269522658,1.8370518135097873,-2.510084065614012,1.8693937383138346,-1.5272335268771664,-2.772956304431912,-1.057412184641162,-0.14939279244175954,-0.8265760370882517,-1.0600408367623957,-1.7033302402956092,1.4753535949619931,0.6625713219570508,1.4360806761209532,-1.2490616372400205,0.3850594709854606,-1.7046950621884194,-0.6288606796807946,-1.188971287069252,-1.015590533958456,-1.0365391886210582,-1.0402727019781504,-1.289071675316044,-0.7773434210029158,-0.8672434243930339,0.7752098816373796,-0.812889800906679,-0.537199992113511,-1.0502680238908164,-0.5636510167809035,1.8595854894303754,0.834510294593358,-1.4253567084591734,3.1014588222699246,-1.2714728221959686,0.11989461860680597,-0.6845488140121786,-0.9604216446263492,-0.989626158736531,-0.4272035399093328,-0.3899974972640758,1.8748391789157588,0.017043808456232216,ESTJ
0.7250748537060502,0.88344857989506,0.13149943484016707,0.5298768788667989,-1.3406899290694891,0.45295310911309916,-0.7214402145014763,0.37363623279055086,0.14801277812363275,0.18272254616887404,0.6615258565734253,-0.29975839347946504,-0.5358326509870485,-0.14614292097916415,-0.23878004253792817,0.9080954555743822,0.9580539618622045,-0.5339463499608011,-1.450282463934285,-0.23152639626788712,0.1419299485818647,-0.16263255051993672,0.24281674068960632,1.2120133078192432,1.6793497250143241,1.1705359178776384,-0.3589719922117929,2.1447038735459714,1.090649805341347,-1.1268987553402838,-1.0502680238908164,2.359679750498819,-0.3627126258067782,-0.06073427833480768,0.6389106473064,0.14720853604304382,-0.05515554426240045,-0.4988735543258621,0.9319714601110155,-0.2045708898351741,-0.21035352652431602,0.9443532588366415,-0.3899974972640758,-0.9524782008294094,0.017043808456232216,ESTJ
0.7250748537060502,0.10474609684377745,0.644043933375876,-0.20874368602104196,-0.012338451103239327,-0.1109630474090988,-0.16326274515936962,-0.837387867909526,0.5595890836140578,0.2887060668026538,0.6715714979009755,0.5025372000483048,0.7240643695983511,-0.08406271862885226,0.031078070739790856,-0.3081887844028472,0.3729404218305367,-0.779186333101744,-1.1243737798176003,-0.5562697843871205,-0.7913354297180798,2.3962413997956213,-1.0365391886210582,1.9627753110850412,0.6898759249042014,-0.7773434210029158,1.1658423043319301,-0.5942841102712123,0.138880002217334,0.05249877111326181,-0.37613876974791044,-0.5636510167809035,-0.3627126258067782,0.834510294593358,1.1549774862477935,1.1319586314520043,-0.05515554426240045,1.357430964472142,-0.1457087226377806,-0.9604216446263492,-0.21035352652431602,-0.4272035399093328,-0.3899974972640758,2.5816685238520507,-0.5698499564997627,ESTJ
0.6506886791860591,-1.3456368541032369,0.7431233246665575,-0.28806901686131325,1.6138873674684684,-0.13319976692962135,1.250330461694288,-0.22226451805636985,0.48606647528754005,-0.6499774203058131,-0.5525687801412639,0.16034293206047273,0.8098153130329816,-0.8197154969519811,-0.808899543501779,-1.0882084390322364,0.2810375829065622,-0.564921725664367,0.45781087345011523,0.4683216332893009,1.1935882213364335,-0.16263255051993672,1.9486246464371588,-0.2895106987123525,0.6898759249042014,1.1705359178776384,-0.8672434243930339,0.7752098816373796,0.138880002217334,0.05249877111326181,-1.0502680238908164,1.7750135970428746,-0.3627126258067782,1.7297548675215237,-0.39322303057638663,0.14720853604304382,0.5530030947043836,0.738662791539474,-0.6845488140121786,-0.9604216446263492,-0.21035352652431602,-1.11298193928232,0.3336683534454572,1.8748391789157588,0.017043808456232216,ESTJ
-1.8040550799736474,-0.11350784417514859,-0.3004611193944196,-0.2007245741211391,-0.32199955773377315,-0.08631057583362411,-0.5131986903348558,0.1381593243210913,0.48606647528754005,-0.9532989196319867,-1.1784348024347857,0.29450549917764296,1.026105989306307,-1.2556386059959763,-1.210305764708278,0.7929564123479121,0.2646389752470287,-1.5270373341574444,-0.4328461165790581,1.0022073496110457,1.6286978559432994,-0.16263255051993672,-1.4629911650579464,-1.0402727019781504,-0.2995978752059214,-0.7773434210029158,-1.3755148565742747,-0.5942841102712123,-0.812889800906679,-0.537199992113511,-0.37613876974791044,0.021015136675041065,0.3780534126056064,-0.06073427833480768,-1.4253567084591734,-0.8375415593659165,-0.05515554426240045,-1.1176417272585302,-0.6845488140121786,-0.9604216446263492,-0.21035352652431602,-0.4272035399093328,-0.3899974972640758,-0.9524782008294094,-1.1567437214557577,ESTJ
0.7250748537060502,0.5657754319479777,0.2769781709479782,0.19514362730310503,0.4914142209230076,0.268110465095503,-0.3639230979485281,0.911869166435029,-0.40954799660983343,0.1714681595060555,0.6154646907580008,0.2093065202755041,0.8008064467494642,-0.5907900211633325,-0.1925554529363094,0.735291959808165,0.5678386896141967,0.2589752031985532,1.2800354997523347,-0.6452280472297989,-1.2953632821418724,-0.16263255051993672,3.2279805757478233,0.4612513045534454,0.6898759249042014,-0.7773434210029158,-0.3589719922117929,-0.5942841102712123,-0.812889800906679,-0.537199992113511,0.9721197385379013,1.1903474435869301,-0.3627126258067782,1.7297548675215237,1.6710443251891867,-0.8375415593659165,-0.6633141832291845,-1.1176417272585302,0.39313136873661747,0.551279864956001,-0.21035352652431602,0.2585748594636543,-1.1136633479736087,-0.9524782008294094,0.6039375734122272,ESTJ
0.7250748537060502,-0.21943141531188629,1.922768382489684,0.8582293317144403,0.5094455739959778,0.5447948519582247,0.008694918071854784,-0.5682714010872866,0.5595890836140578,1.6069962834373424,1.8164499987365308,-0.6375530535302806,0.3012475140889089,2.198935156703896,1.1985065033028517,-0.38088153284721127,0.4076281082091473,0.41236943608226156,0.35565860758573464,-0.1740404508476817,0.36225801880523356,0.6903254329185826,-0.61008721218417,-0.2895106987123525,0.6898759249042014,0.1965962484373614,0.6575708721506891,-0.5942841102712123,-0.812889800906679,1.8215950607935802,0.2979904843949955,0.021015136675041065,-0.3627126258067782,1.7297548675215237,0.12284380836500672,1.1319586314520043,-0.05515554426240045,-1.1176417272585302,0.39313136873661747,0.551279864956001,-0.989626158736531,2.3159100575826157,0.3336683534454572,0.46118048904317466,0.017043808456232216,ESTJ
0.7250748537060502,-7.737435742157825,-5.612822333423376,-5.471350540589646,-4.558616514701365,3.42244850878713,-2.7556144289086966,-4.066785469776397,-7.382279146711066,-2.219947619575789,-2.0616455745020636,-1.6555995743242191,-3.121003657657365,-5.654617626599692,-3.526225685106778,-4.630885561974178,-6.800024590851943,-15.338721153948619,-6.490195064493646,-0.6547871057603272,-1.3315327183762267,-1.015590533958456,-1.4629911650579464,-1.0402727019781504,-1.289071675316044,-0.7773434210029158,-1.3755148565742747,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,-1.0502680238908164,-1.148317170236848,-1.1034786642191627,-0.9559788512629734,-1.4253567084591734,-0.8375415593659165,-1.2714728221959686,-1.1176417272585302,-1.2233889053865767,-0.9604216446263492,-0.989626158736531,-1.11298193928232,-1.1136633479736087,-0.9524782008294094,-1.1567437214557577,ESTJ
-0.9858071602537454,0.5785143463290396,1.101022669833478,0.598392222675776,-0.9251523293544812,0.6102566065810627,-0.31467831057421963,-0.5782386743968936,0.6304518291764399,0.7678165897028605,0.7327041275570377,-0.6641440380927691,-0.24506285356345897,0.0829925688139035,0.8094656956078873,0.5734568222370724,-0.7132106370072278,0.7109608385375012,-0.2753847708553547,-0.5895331477882382,-1.042324269658601,-1.015590533958456,-0.61008721218417,-0.2895106987123525,-1.289071675316044,2.1444755873179155,-0.3589719922117929,-0.5942841102712123,-0.812889800906679,-0.537199992113511,-1.0502680238908164,-1.148317170236848,-0.3627126258067782,-0.9559788512629734,0.6389106473064,1.1319586314520043,-1.2714728221959686,0.11989461860680597,0.39313136873661747,0.551279864956001,-0.21035352652431602,-1.11298193928232,-1.1136633479736087,0.46118048904317466,-0.5698499564997627,ESTJ
0.7250748537060502,-0.5095260590145861,-1.2666796084199548,0.6148967104077059,-0.6126567241222103,0.44004909037810563,-0.5588505158567935,-0.837387867909526,0.5595890836140578,-0.49791335075083737,-0.7758213376794557,-0.6648264231430745,-0.6021168719839544,0.4306830156925503,-0.6414925753648578,-0.19409641549432025,0.5423687216001659,-0.8649786706604656,-0.23129013500957418,-0.41708507022039926,-0.6212500427039581,-0.16263255051993672,0.24281674068960632,-0.2895106987123525,0.19513902484913997,-0.7773434210029158,-0.8672434243930339,0.7752098816373796,0.138880002217334,0.05249877111326181,-0.37613876974791044,-0.5636510167809035,3.3411175662551447,-0.06073427833480768,-0.90928986951778,0.14720853604304382,1.1611617336711675,1.357430964472142,0.39313136873661747,-0.2045708898351741,0.568919105687899,1.6301316582096286,0.3336683534454572,-0.24564885589311738,1.1908313383682219,ESTJ
-0.9858071602537454,-0.3335420556954203,-0.06618138675085397,-0.7033162644617694,1.2670391782774022,-0.2699160482524806,0.2297745987754261,0.667670892978675,-0.059656373457629044,-0.1354877432236661,1.1231960931890055,1.2183342523057072,0.7484129338077898,-1.07603738575261,0.27798016866586284,-1.0215269894767083,-0.4380808805936082,0.1615624778885958,1.8305217531237734,-0.4490493340947267,-0.5593708990604315,-0.16263255051993672,0.24281674068960632,-1.0402727019781504,0.19513902484913997,0.1965962484373614,-1.3755148565742747,0.7752098816373796,-0.812889800906679,-1.1268987553402838,0.2979904843949955,0.6056812901309856,-1.1034786642191627,-0.06073427833480768,-0.90928986951778,0.14720853604304382,-0.6633141832291845,-1.1176417272585302,-0.1457087226377806,-0.9604216446263492,0.568919105687899,0.2585748594636543,-0.3899974972640758,-0.9524782008294094,-0.5698499564997627,ESTJ
0.27875780658610355,-0.27338216344071203,0.41634598953578206,0.31428584057031866,-0.49990971948099167,0.5207098760393469,-0.8043713907895126,-0.8557367197550181,0.5688063469361088,-0.6162360904342006,-1.0889319161126703,-1.0383887004773427,-1.03022134521039,1.576564182940473,1.0609716570123444,-0.7937288298654188,-0.3380957662333072,-0.5749498393448584,-1.4108995874280728,-0.33075828585888206,-0.2619730168673599,0.6903254329185826,-1.4629911650579464,-0.2895106987123525,-0.2995978752059214,-0.7773434210029158,-0.8672434243930339,-0.5942841102712123,-0.812889800906679,0.05249877111326181,-1.0502680238908164,-0.5636510167809035,0.3780534126056064,0.834510294593358,0.6389106473064,1.1319586314520043,-1.2714728221959686,1.9761991374048102,0.39313136873661747,2.062981374538351,1.348191737900114,0.2585748594636543,1.0573342041549902,1.8748391789157588,-0.5698499564997627,ESTJ
-0.01878689149386088,0.32960196753441284,-1.0671296040517328,0.6244679084817831,1.3785417152713677,0.05303390635805517,1.4063156703309945,0.30635711608499094,0.2192649123741566,1.7311055876160126,3.6777312134926268,-0.10584725344570595,0.8460712349811436,1.951538346278096,1.5302250807683009,1.4291153262889318,-1.0552845988011632,0.4025304380621061,0.5564031577584314,-0.6185391143063803,-1.1955062149068776,0.6903254329185826,-0.18363523574728183,-0.2895106987123525,-0.2995978752059214,-0.7773434210029158,-0.3589719922117929,-0.5942841102712123,0.138880002217334,-0.537199992113511,0.2979904843949955,0.6056812901309856,0.3780534126056064,0.834510294593358,0.12284380836500672,0.14720853604304382,-1.2714728221959686,-0.4988735543258621,2.0096516428598115,-0.2045708898351741,-0.21035352652431602,-1.11298193928232,0.3336683534454572,0.46118048904317466,0.017043808456232216,ESTJ
-1.8784412544936386,-1.4256007141510945,2.39683655002176,-0.6604582502532523,1.734954563882136,-1.0438555852208407,0.9411372719514736,-0.9270933546076352,0.7441132604978405,-0.5574277633500196,-0.9282881081320759,1.196699654970195,1.9723438068016035,0.6463245497361987,0.5504319335169628,-0.9286118798098353,1.0445920915987241,1.030235355242156,0.8288101348723151,1.9809072068542652,2.7633287927049106,-1.015590533958456,-0.61008721218417,-1.0402727019781504,-1.289071675316044,1.1705359178776384,-1.3755148565742747,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,-0.37613876974791044,-1.148317170236848,-0.3627126258067782,-0.9559788512629734,-0.90928986951778,-0.8375415593659165,-1.2714728221959686,0.11989461860680597,-0.6845488140121786,-0.9604216446263492,-0.989626158736531,-1.11298193928232,0.3336683534454572,-0.9524782008294094,0.6039375734122272,ESTJ
0.501916330146077,0.9280380779414282,0.15081396836954916,-0.2280145086774094,0.3411032650273068,0.2884202970478286,-0.06948912544888618,-1.3469913911919658,0.4239517878610776,0.6966508046761374,0.8033224746477847,-0.01651511105411607,0.32388414624491946,-0.09649554769046889,0.31558434109099975,-0.06922925985220452,-1.103076983508229,-0.2615383360025047,1.2701169512685793,-0.6147552213847458,-1.147069833554957,-0.16263255051993672,-1.0365391886210582,0.4612513045534454,0.19513902484913997,-0.7773434210029158,1.1658423043319301,0.7752098816373796,-0.812889800906679,-0.537199992113511,-1.0502680238908164,-0.5636510167809035,4.822649643079914,1.7297548675215237,-0.39322303057638663,-0.8375415593659165,-0.6633141832291845,1.357430964472142,-1.2233889053865767,1.3071306197471761,-0.989626158736531,2.3159100575826157,1.0573342041549902,-0.24564885589311738,0.017043808456232216,ESTJ
0.7250748537060502,-1.3389625828927991,1.0878256517594067,0.6393851811557963,1.7023329898183464,-0.07770190928890723,0.7940930442045933,-0.03003846744280837,0.4053633563766085,-0.4568546335789461,-0.5133295854756171,-0.1727075343805352,1.1834724377015502,0.11708716002589022,-0.02394948082740001,-0.29732284450679697,1.081404176902368,0.9176368450268277,0.5088813095382241,1.1687193912546234,1.6383605083064612,-0.16263255051993672,0.24281674068960632,0.4612513045534454,-0.2995978752059214,0.1965962484373614,1.674113736513171,0.7752098816373796,0.138880002217334,0.6421975343400346,0.9721197385379013,-0.5636510167809035,-1.1034786642191627,-0.9559788512629734,0.6389106473064,1.1319586314520043,0.5530030947043836,0.738662791539474,-0.1457087226377806,-0.9604216446263492,-0.21035352652431602,0.2585748594636543,1.0573342041549902,-0.9524782008294094,1.777725103324217,ESTJ
-1.6552827309336653,-0.5450543402907084,0.7433377780544043,-0.33557403743421665,-0.9675368651872829,-0.03820856552257308,-0.729715020445398,-0.7028296344984063,0.7141816960711689,-0.06631296665153888,0.5102981863202869,0.31855238729314284,0.836175043797821,-1.5780594349281258,-1.450306424675637,-1.079765720571069,-0.8642458184945679,0.9530414058969509,1.3353053221514555,-0.3028346624737516,-0.08329545174551903,-0.16263255051993672,0.24281674068960632,-1.0402727019781504,-0.7943347752609827,-0.7773434210029158,-1.3755148565742747,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,-1.0502680238908164,-1.148317170236848,-0.3627126258067782,0.834510294593358,-0.90928986951778,0.14720853604304382,-0.6633141832291845,0.11989461860680597,-1.2233889053865767,-0.2045708898351741,-0.21035352652431602,-1.11298193928232,-1.1136633479736087,-0.9524782008294094,0.017043808456232216,ESTJ
0.7250748537060502,-1.0017763423199748,0.229307391703568,0.34845525050770243,0.21223704870986917,-0.3626345219354668,-0.0338784012706323,-0.03003846744280837,0.4053633563766085,-0.7323326106371858,-0.6963394775205257,-0.6875810820424268,-0.3437384418282361,0.9946042887071862,0.8581753030121821,-1.118967052345401,0.757961161128313,-0.8741330415479857,-0.967205373713158,1.014286639217822,1.4894534737961176,-0.16263255051993672,-0.18363523574728183,0.4612513045534454,-1.289071675316044,0.1965962484373614,0.6575708721506891,0.7752098816373796,-0.812889800906679,-0.537199992113511,1.6462489926808073,1.1903474435869301,-0.3627126258067782,0.834510294593358,-0.39322303057638663,0.14720853604304382,-0.05515554426240045,0.738662791539474,0.39313136873661747,0.551279864956001,2.9067370023245442,0.9443532588366415,-0.3899974972640758,-0.9524782008294094,1.1908313383682219,ESTJ
-1.8040550799736474,-0.12326439048802003,1.8419552316534522,0.5160374438137398,-0.01367235897324755,0.8804130994410946,-1.2785210433311045,-0.2823351550886575,0.6803758684170628,0.33190679349642555,0.6575103301453592,-0.6415320758760422,0.08276151988619351,-0.7120061579421955,-0.643081513409672,0.45217872743594384,1.0570129908648775,0.09180222001762126,0.9998713207002129,-0.6463566023858495,-1.3047650187501434,-1.015590533958456,-1.0365391886210582,-1.0402727019781504,-0.2995978752059214,0.1965962484373614,-1.3755148565742747,-0.5942841102712123,1.090649805341347,-0.537199992113511,-0.37613876974791044,-0.5636510167809035,-1.1034786642191627,-0.9559788512629734,-0.90928986951778,-0.8375415593659165,-1.2714728221959686,-0.4988735543258621,-0.6845488140121786,-0.9604216446263492,-0.989626158736531,-0.4272035399093328,-1.1136633479736087,0.46118048904317466,-0.5698499564997627,ESTJ
0.7250748537060502,0.5366358802935373,0.631945860849007,0.15427202471650292,0.04929206586712715,0.2836106152909147,-0.04316782659832352,-0.4337131676761668,0.540475046642038,0.47703324060760927,0.7412792103038847,-0.2752301527811205,-0.20754193566818888,-0.7554184487885787,-0.1970523064671686,0.8090751968442484,2.155495993208427,0.39799730031989417,0.1168542904300024,-0.3252204519968819,0.03604719324828722,-0.16263255051993672,1.0957206935633825,-0.2895106987123525,-0.2995978752059214,-0.7773434210029158,-0.3589719922117929,0.7752098816373796,0.138880002217334,1.2318962975668073,0.9721197385379013,0.6056812901309856,-1.1034786642191627,0.834510294593358,0.6389106473064,1.1319586314520043,-0.05515554426240045,0.11989461860680597,-1.2233889053865767,0.551279864956001,-0.21035352652431602,1.6301316582096286,-0.3899974972640758,1.1680098339794667,0.6039375734122272,ESTJ
0.3531439811060947,0.5976901746618384,0.3378094952079494,0.37771494625031915,0.21786968873763263,0.6616718602147709,-0.7545600093687069,-0.32905676092178027,0.5257057527555744,0.8051008174623401,0.3768441498638973,-0.6751635123563654,-0.9514686919429101,0.3750064081400724,-0.09239646953190829,0.7797986062097552,0.6674752649916674,0.22275009657387174,-0.38957908665490276,-0.6536748686959284,-1.3268798533404227,0.6903254329185826,0.24281674068960632,0.4612513045534454,0.6898759249042014,1.1705359178776384,1.1658423043319301,-0.5942841102712123,0.138880002217334,-1.1268987553402838,-0.37613876974791044,-0.5636510167809035,-0.3627126258067782,1.7297548675215237,-0.39322303057638663,0.14720853604304382,0.5530030947043836,0.11989461860680597,-1.2233889053865767,-0.2045708898351741,-0.21035352652431602,-0.4272035399093328,0.3336683534454572,1.8748391789157588,0.017043808456232216,ESTJ
0.7250748537060502,0.9123279569811584,-0.33765314794788415,0.5662646769502298,-0.6128422792112092,0.7295033784834012,-0.6435380124840305,-0.03003846744280837,0.4053633563766085,1.0170175815955116,0.8686341209250105,-0.8340759816592551,-0.7773613681918704,0.9706116373447553,0.9216141774577798,0.4248921713797791,0.05358337618865738,0.7325609881779842,-0.6082604155172945,-0.32220154579509513,-0.10439236466309691,-1.015590533958456,0.24281674068960632,1.2120133078192432,1.6793497250143241,0.1965962484373614,-0.3589719922117929,-0.5942841102712123,0.138880002217334,1.8215950607935802,0.9721197385379013,-0.5636510167809035,-0.3627126258067782,-0.9559788512629734,0.12284380836500672,0.14720853604304382,0.5530030947043836,0.11989461860680597,-0.1457087226377806,-0.9604216446263492,2.9067370023245442,0.2585748594636543,-1.1136633479736087,-0.9524782008294094,1.777725103324217,ESTP
0.7250748537060502,1.8877224136999236,-0.9359531836147107,-0.15355839982816044,-1.7350986438061708,0.10210174894204715,-1.3368478065933507,-0.1645967008539281,0.46355328153343534,4.984726149954149,1.4102741604057072,-1.212016875535635,-2.1167634713067938,0.5413749607510769,-0.6344054532255742,-0.23956589516686005,-0.14181323723514877,0.3898598020852641,1.3342959451643917,-0.6547793614377848,-1.3314939463297986,-1.015590533958456,-0.61008721218417,1.2120133078192432,3.163560425179508,-0.7773434210029158,2.690656600875653,-0.5942841102712123,-0.812889800906679,0.6421975343400346,-1.0502680238908164,-1.148317170236848,1.118819451017991,-0.9559788512629734,-0.90928986951778,2.1167087268609643,1.1611617336711675,-0.4988735543258621,-0.1457087226377806,-0.9604216446263492,1.348191737900114,1.6301316582096286,-1.1136633479736087,-0.9524782008294094,1.1908313383682219,ESTP
0.7250748537060502,0.6802522420189988,0.1378598444727706,0.292424939619993,0.1875935582208666,-0.07147502571225853,0.25742413792783975,-0.03003846744280837,0.4053633563766085,0.8955946259921362,0.8532784609504883,-0.959980286288221,-1.2205377555614163,1.5453076780730672,1.4944333927123505,-0.45908514328186617,1.6744633034646677,0.886081071637544,-0.2189036685464123,0.4597346268895455,1.0648189396677468,0.6903254329185826,-1.4629911650579464,-0.2895106987123525,2.174086625069385,-0.7773434210029158,-0.3589719922117929,-0.5942841102712123,-0.812889800906679,0.05249877111326181,-1.0502680238908164,0.021015136675041065,0.3780534126056064,1.7297548675215237,0.12284380836500672,1.1319586314520043,1.1611617336711675,0.11989461860680597,-0.6845488140121786,1.3071306197471761,4.465282266748974,-0.4272035399093328,-0.3899974972640758,-0.24564885589311738,1.1908313383682219,ESTP
0.7250748537060502,0.7117333647885291,0.4638337887731716,1.2800518630512734,-1.0880078981495405,1.0769443224186273,-1.2246417579670972,-0.5682714010872866,0.5595890836140578,0.05360815043412528,-0.03163113663891899,-1.2524315699314394,-1.7919702544026506,1.2087214750173427,0.40722163576823034,1.4365150703041638,-0.4606945307108029,0.6386915606610413,0.3113463545522354,-0.5692857053707469,-0.8910360005373733,-0.16263255051993672,-0.61008721218417,-0.2895106987123525,0.6898759249042014,-0.7773434210029158,1.1658423043319301,-0.5942841102712123,-0.812889800906679,1.2318962975668073,-0.37613876974791044,0.6056812901309856,0.3780534126056064,0.834510294593358,-0.39322303057638663,-0.8375415593659165,0.5530030947043836,1.357430964472142,-0.6845488140121786,1.3071306197471761,0.568919105687899,0.9443532588366415,-1.1136633479736087,-0.24564885589311738,2.364618868280212,ESTP
0.7250748537060502,1.1230693573391735,1.2138503961152394,0.7611377188188401,-0.20843767073527994,0.49935776149046335,-0.1815883141296063,-0.5682714010872866,0.5595890836140578,2.238995132467485,2.1394158380540387,-0.9153148541901365,-1.1178674404908515,1.2572079297288874,1.2888106391497516,1.1277899607844866,0.9733597673438339,0.8823634456268583,0.5564596050226144,0.2723437816433798,1.1101830661247047,0.6903254329185826,-0.61008721218417,0.4612513045534454,1.1846128249592627,0.1965962484373614,-0.3589719922117929,-0.5942841102712123,1.090649805341347,0.6421975343400346,-0.37613876974791044,-0.5636510167809035,0.3780534126056064,1.7297548675215237,1.1549774862477935,0.14720853604304382,0.5530030947043836,1.357430964472142,-0.1457087226377806,-0.9604216446263492,-0.21035352652431602,-0.4272035399093328,0.3336683534454572,0.46118048904317466,0.6039375734122272,ESTP
0.12998545754612134,1.386948317203931,-1.6669947027573282,0.12991494668575657,-0.9341299342480058,0.053533425521600723,-1.0090097311978163,-1.5037714997204081,0.35242160201296274,-0.7244122653298436,-0.9493594787885874,0.3788065655623954,0.26962453105784207,-1.1512599230896838,-1.1942041235068597,1.9950381094335914,-0.3521894850192375,-0.14370241563743705,0.4242020857182905,-0.649585646336357,-1.3104597453684481,-1.015590533958456,-0.18363523574728183,2.7135373143508392,-0.7943347752609827,0.1965962484373614,-0.8672434243930339,2.1447038735459714,0.138880002217334,0.6421975343400346,-1.0502680238908164,-0.5636510167809035,1.118819451017991,3.520244013377855,0.12284380836500672,-0.8375415593659165,-0.6633141832291845,-0.4988735543258621,-0.1457087226377806,1.3071306197471761,-0.989626158736531,-0.4272035399093328,-1.1136633479736087,1.1680098339794667,0.017043808456232216,ESTP
0.7250748537060502,1.0497001290663834,0.11847732352308628,0.45365220231288156,0.3845207739215079,0.35629271636173643,-0.06313511986644404,-0.5682714010872866,0.5595890836140578,0.9540156381664663,1.3484372337040422,-0.7359591315705247,-0.5649414002856483,1.2689223574175936,0.7806770427142441,0.9867469452520647,-0.17112428919756054,-0.0062246812726123426,0.37316212831005907,-0.5879054096822197,-1.0619057350775178,0.6903254329185826,-0.18363523574728183,0.4612513045534454,1.1846128249592627,-0.7773434210029158,0.6575708721506891,0.7752098816373796,0.138880002217334,1.2318962975668073,0.9721197385379013,-0.5636510167809035,2.60035152784276,0.834510294593358,0.12284380836500672,0.14720853604304382,1.7693203726379516,0.11989461860680597,-1.2233889053865767,-0.9604216446263492,-0.989626158736531,0.2585748594636543,-0.3899974972640758,0.46118048904317466,-0.5698499564997627,ESTP
0.7250748537060502,-0.04771620020535543,-0.10844587518090108,0.33483138297883475,-0.6565978653419052,0.6639295045108463,-1.1598233419648263,1.5846603334906268,-1.5545411222364163,-1.0363141599469863,-1.317250520944741,0.5849847578884313,-0.17127391628028232,0.8792140437735094,2.1302488823412387,0.44140528434008397,1.1506278414117463,-0.4079875426129599,0.044987399806439135,-0.6542852059496642,-1.328998498780261,0.6903254329185826,1.0957206935633825,-1.0402727019781504,1.6793497250143241,0.1965962484373614,-0.3589719922117929,-0.5942841102712123,3.9459592147133864,-0.537199992113511,-0.37613876974791044,1.1903474435869301,0.3780534126056064,-0.06073427833480768,1.6710443251891867,-0.8375415593659165,-0.6633141832291845,-1.1176417272585302,1.4708115514854134,0.551279864956001,1.348191737900114,-1.11298193928232,-0.3899974972640758,-0.24564885589311738,-1.1567437214557577,ESTP
0.7250748537060502,2.091178926144328,-0.27043575997145824,0.2453277469347565,-0.6391902904218402,0.42685767701649735,-0.3350063635507206,-0.5682714010872866,0.5595890836140578,2.6122561976664964,2.2384255179528556,-0.6938036404294149,-0.906269219389158,0.23285326894957928,0.7475674504675148,0.6566404701304835,-0.021239924514450916,0.6990570478745025,-1.046497411334575,-0.5837320408147627,-1.0024791154019403,-0.16263255051993672,-0.61008721218417,1.9627753110850412,0.6898759249042014,-0.7773434210029158,1.1658423043319301,-0.5942841102712123,-0.812889800906679,0.05249877111326181,0.2979904843949955,-1.148317170236848,-0.3627126258067782,1.7297548675215237,0.6389106473064,1.1319586314520043,1.1611617336711675,-1.1176417272585302,-0.1457087226377806,-0.9604216446263492,0.568919105687899,0.2585748594636543,-0.3899974972640758,0.46118048904317466,2.9515126332362067,ESTP
0.7250748537060502,0.350090714791442,0.2512252819912877,-0.020768804926541054,0.4380615444577742,0.08747336244736606,-0.08554013087313225,-0.7028296344984063,0.565950200422089,1.7113397175725202,1.8631491681253665,-0.20885102677005013,-0.05979153481636456,1.3816815544211873,1.5012680374109484,-0.0050913749368592335,-0.034477154033713486,-1.0797149912262538,-0.2173040646699195,-0.4283995339183971,-0.480844958994233,0.6903254329185826,1.0957206935633825,-1.0402727019781504,-0.7943347752609827,1.1705359178776384,-0.8672434243930339,-0.5942841102712123,0.138880002217334,0.6421975343400346,0.2979904843949955,0.021015136675041065,1.118819451017991,-0.06073427833480768,0.12284380836500672,-0.8375415593659165,1.1611617336711675,0.738662791539474,-0.6845488140121786,0.551279864956001,-0.21035352652431602,0.2585748594636543,-0.3899974972640758,2.5816685238520507,1.1908313383682219,ESTP
