#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
74,"ความคิดถึงที่ฉันได้เคยส่งไปในคืนที่ฝนโปรยลงมา","Three Man Down,Tilly Birds",92,6B,67,2025-12-15,04:18,53,"thai pop, t-pop, thai rock, thai indie pop","ความคิดถึงที่ฉันได้เคยส่งไปในคืนที่ฝนโปรยลงมา",2020-06-02,62,29,0,68,0,10,-5,A#/B♭ Major,4,1X7b8OqwOFVd0iq7l6u7jn,THG012000192
75,"เข้ากันดี","SCRUBB",126,9B,81,2025-12-16,03:51,49,"thai pop, t-pop, thai rock, thai indie pop, thai indie rock","Mood",2007-06-21,78,71,0,82,0,0,-4,G Major,4,1zbuNx8aZ9xesAjy4ZDvH4,THS080700701
76,"รักรออยู่ไม่ไกล","PURPEECH",100,5B,48,2025-12-16,04:19,53,"thai pop, t-pop","รักรออยู่ไม่ไกล",2023-08-30,69,34,0,66,0,10,-8,D#/E♭ Major,4,72UBnP9Be8bZFgGTfm5rwU,THWTD2316300
77,"Loop (ฉันจึงวนกลับมา)","ASIA7",98,4B,75,2025-12-16,03:50,54,"t-pop, thai pop, luk thung","Loop (ฉันจึงวนกลับมา)",2024-06-04,61,33,0,50,0,10,-5,G#/A♭ Major,4,0KPwJv67axQ02t6gI2sw2X,THG012400238
78,"โลกใบใหม่","25 hours",134,8B,47,2025-12-19,02:23,31,"thai rock, thai pop, t-pop, phleng phuea chiwit","Colour In White",2015-00-00,73,10,0,83,0,20,-5,C Major,4,2N53DRz16kj07xYfFxenjK,THBLR1200001
79,"โปรดส่งใครมารักฉันที","Instinct",104,9B,73,2025-12-19,04:19,59,"thai rock, thai pop, t-pop","Inner",2007-03-20,56,16,0,42,0,10,-4,G Major,4,19qYzhwsVrKi8ZDAfF8lnc,THG010730334
80,"กลัว","Tattoo Colour",196,12A,70,2025-12-19,04:05,53,"thai pop, thai rock, t-pop","Hong Ser",2006-00-00,40,30,0,51,0,10,-5,C♯/D♭ Minor,3,34XtsYtOE2XUlgF8Iv2WUz,THSM10500183
81,"แค่มีเธอให้รัก ก็นับเป็นโชคดีของฉัน","No One Else",96,9B,55,2025-12-19,03:58,33,"thai pop, t-pop","TWO OF A KIND",2023-09-16,70,4,0,69,0,20,-9,G Major,4,4dViJwTNDNHfnlxlLqElqE,THSPD2303801
82,"แอบชอบ","La Ong Fong",120,4B,67,2025-12-20,04:47,51,"thai pop, t-pop","Wind Up City",2011-05-12,69,24,0,51,0,20,-9,G#/A♭ Major,4,6s3rlRxQuPpi56PmM111zw,THSPD1500002
83,"อ๊ะป่าว?","The 38 Years Ago",138,4A,79,2025-12-20,03:21,67,"thai pop, t-pop","อ๊ะป่าว?",2013-10-01,62,75,0,54,0,20,-8,F Minor,4,38fifVNFjaZJqoI4ZSHSHN,THW091301472
