#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
184,"愛心","Takaya Kawasaki",80,6B,61,2025-08-08,03:58,56,"j-pop","曖昧Blue",2025-05-16,54,42,0,41,0,30,-6,A#/B♭ Major,4,59AH0RlVAqwxw6VACF1UIq,JPWP02400456
185,"Syrup","Shota Shimizu",83,4A,48,2025-08-08,02:45,32,"j-pop, j-r&b","Pulsatilla cernua",2025-06-18,69,34,0,66,0,30,-8,F Minor,4,76sNXcoOEVLz7dJdaAYp99,JPU902501171
186,"あかり","My Hair is Bad",88,2B,56,2025-08-08,04:03,54,"j-pop","ghosts",2024-07-31,61,1,0,41,0,30,-6,F#/G♭ Major,4,2oipHzDeGgciwQxmEEAne5,JPPO02402881
187,"愛着","My Hair is Bad",80,1B,62,2025-08-08,05:38,53,"j-pop","愛着",2025-01-04,48,0,0,27,0,10,-5,B Major,4,0vtaW3SJMUv1UfjLxv2PGE,JPPO02405714
188,"AM","This is LAST",176,8B,47,2025-08-09,02:35,41,"j-pop","AM",2025-03-26,59,35,0,77,10,30,-7,C Major,4,3PIbikkz34top9WuKEvXiF,JPR652500037
189,"天使と悪魔","GRe4N BOYZ",188,9B,80,2025-08-09,03:39,57,"anime","天使と悪魔",2025-04-06,57,2,0,20,0,30,-3,G Major,4,614SrzamJ4d8gJOLkiZbRn,JPPO02500920
190,"chase","batta",112,11A,99,2025-08-16,02:25,47,"anime, j-rock","chase",2016-07-27,39,0,0,10,10,30,-2,F#/G♭ Minor,4,5QKiW2Oogj7T5KoI1Wcl2u,JPQ461600303
191,"頬を濡らす雨のように","back number",168,3B,88,2025-08-16,04:27,59,"j-pop, j-rock","ラブストーリー",2014-03-26,46,0,0,28,0,0,-3,C♯/D♭ Major,4,319VtHh8vtMRqSoZigWOtT,JPPO01354341
192,"美しい棘","GLIM SPANKY",76,11B,82,2025-08-18,04:54,42,"j-rock, j-pop, japanese indie","BIZARRE CARNIVAL",2017-09-13,50,10,0,58,0,20,-3,A Major,4,0d4bEuJWaSscAZ3V6gzMVY,JPPO01700980
193,"いちについて","Aimyon",76,6B,22,2025-08-20,06:13,50,"j-pop","いちについて",2025-07-23,64,60,0,30,0,10,-10,A#/B♭ Major,4,454rsP0XW1Yzi9yhdEENrT,JPWP02500882
194,"側に...","Shota Shimizu",80,3B,48,2025-08-22,04:25,52,"j-pop, j-r&b","SNOW SMILE",2014-11-12,65,19,0,46,0,10,-8,C♯/D♭ Major,4,21mlFxOTWZtK1XfzBY32EJ,JPU901401845
195,"Syrup","Shota Shimizu",83,4A,50,2025-08-22,02:45,40,"j-pop, j-r&b","Syrup",2025-04-16,69,27,0,62,0,40,-7,F Minor,4,6Ccjf33pkoiOkpw9iPi3ir,JPU902501171
196,"ないものねだり","Shota Shimizu",78,3B,69,2025-08-22,02:59,41,"j-pop, j-r&b","Pulsatilla cernua",2025-06-18,59,3,0,67,10,30,-6,C♯/D♭ Major,4,6plqkmTlRmA3xKbPNj5fT9,JPU902501885
197,"The Day","Shota Shimizu",95,3B,69,2025-08-25,04:23,33,"j-pop, j-r&b","Naturally",2012-03-21,54,1,0,47,0,10,-6,C♯/D♭ Major,3,3H89Dbq31FVHJxJCaxgQGb,JPSR01200702
198,"Because...","LGYankees,Maiko Nakamura",78,3B,78,2025-08-25,06:31,49,"j-pop, j-rap, j-r&b, city pop","NO DOUBT!!!-NO LIMIT-",2008-00-00,42,9,0,37,0,30,-5,C♯/D♭ Major,4,7sHB6iwSpoCbHqhR2oYfcY,JPI210800108
199,"Close to you","Shota Shimizu",80,9B,43,2025-08-25,04:24,35,"j-pop, j-r&b","Journey",2010-03-03,58,27,0,48,0,10,-8,G Major,4,1GTLdJds1DCspeJbjmFbRo,JPSR01000245
200,"ベイビー","This is LAST",174,8B,79,2025-08-25,04:09,46,"j-pop","嘘吐き/ベイビー",2021-10-20,50,11,0,81,0,10,-3,C Major,4,1rEqLeejGFtYlRlmGtZltJ,JPR292100413
201,"ナナ","kariyushi58",98,4B,54,2025-08-25,04:44,47,"j-pop","でーじ、かりゆし",2009-04-08,65,6,0,77,0,10,-6,G#/A♭ Major,4,47pdRsV1NWDUgK8PDCLESE,JPA960800134
202,"ギフト","ET-KING",100,3B,73,2025-08-25,04:15,54,"j-pop","SOUL LAUNDRY",2008-06-04,63,36,0,55,0,10,-4,C♯/D♭ Major,4,58oZnEFcAVvxszG4TJs513,JPPO00739010
203,"天使にさよなら","shytaupe",154,2B,54,2025-08-25,04:27,37,"j-pop","オードブル",2024-01-17,45,2,0,35,0,10,-6,F#/G♭ Major,4,5sHPQ9NFPNZotwR6AZ1C3I,TCJPY2483542
