#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Farewell, Neverland","TOMORROW X TOGETHER",168,12A,65,2023-10-27,03:00,63,"k-pop","The Name Chapter: TEMPTATION",2023-01-27,62,36,0,79,10,10,-6,C♯/D♭ Minor,4,43mnNatwMMydJ4CxMdQVnJ,USA2P2243435
2,"La Equivocada","CNCO",90,1B,75,2023-10-27,03:18,43,"reggaeton, latin","La Equivocada",2022-04-07,81,2,0,66,0,10,-3,B Major,4,4hM1rUoUrthsX8D4BH74MO,USSD12200250
3,"Kiss","NCT DOJAEJUNG",92,9B,80,2023-10-27,03:00,54,"k-pop","Perfume - The 1st Mini Album",2023-04-17,67,17,0,71,10,30,-3,G Major,4,6iirdwpyu2Ohg3iVdu4vXl,KRA302300107
4,"Fact Check","NCT 127",130,4A,91,2023-10-27,03:04,1,"k-pop, noise music","Fact Check - The 5th Album",2023-10-06,76,8,0,57,10,20,-3,F Minor,4,5EtiQveQFQy0R05hLVDyKv,KRA302300304
5,"Delete","Katie Angel",174,5A,59,2023-10-27,02:59,27,"","Delete",2020-02-14,75,29,0,49,30,20,-3,C Minor,4,2PtslNzmSnoB3pmYCOqSNo,TCAEP2068732
6,"Cinderella","EXO",105,8A,71,2023-10-27,02:34,46,"k-pop","EXIST – The 7th Album",2023-07-10,76,24,0,57,0,10,-3,A Minor,4,7I5GXijbz8XNZjbn45t8bu,KRA302300248
7,"Poison","NCT DREAM",135,1A,61,2023-10-27,03:32,0,"k-pop, noise music","ISTJ - The 3rd Album",2023-07-17,64,6,0,59,0,30,-4,G#/A♭ Minor,4,0JelY23AS8fyxqGT9kkibH,KRA302300214
8,"Tattoo","Loreen",150,2A,78,2023-10-27,03:03,80,"europop","Tattoo",2023-02-25,55,24,0,30,0,10,-6,D#/E♭ Minor,4,1DmW5Ep6ywYwxc2HMT5BG6,SEUM72201638
9,"Water","Tyla",117,2A,72,2023-10-27,03:20,85,"afrobeats","Water",2023-07-28,67,9,0,52,0,10,-3,D#/E♭ Minor,4,5aIVCx5tnk0ntmdiinnYvw,USSM12305126
10,"Candy","Plan B",96,10A,87,2023-10-27,03:27,75,"reggaeton","Love and Sex",2014-09-09,90,25,0,59,10,50,-4,B Minor,4,2cRtuTadVm0JzoW4NNTIqI,USB271311099
11,"Candy (Feat. Zion.T)","Jay Park,Zion.T",104,4B,71,2023-10-27,03:06,43,"k-rap, k-pop, k-ballad","Candy",2023-05-23,58,12,0,65,20,10,-7,G#/A♭ Major,4,0luFANDtNNjcBXKazh3dV8,KRMIM2351969
12,"Chupón","El Gudi,Yeri Mua,Jey F,Alan Dazmel,Oviña",196,4B,75,2023-10-27,03:21,58,"reggaeton mexa, son jarocho, electro corridos","Chupón",2023-08-25,73,16,0,93,20,10,-7,G#/A♭ Major,4,3lev2QW3nUHNuxrVstVEGj,PYC842302802
13,"Paradinha","Anitta",180,10A,78,2023-10-27,02:21,57,"brazilian pop, funk pop, brazilian funk, funk carioca","Paradinha",2017-05-31,70,1,19,87,0,0,-5,B Minor,4,05rJdH2MRLJ3sQoEUO78qs,BRWMB1700282
14,"Nirvana (feat. pH-1 & WDBZ)","KANGDANIEL,pH-1,WDBZ",111,6A,83,2023-10-27,03:39,34,"k-pop, k-rap, ","The Story : RETOLD",2022-11-24,62,3,0,32,0,10,-4,G Minor,4,36DcCSKGShF6p3h2JMcPDg,KRB462201360
15,"Sacrifice (Eat Me Up)","ENHYPEN",69,5A,73,2023-10-27,03:22,68,"k-pop","DARK BLOOD",2023-05-22,54,44,0,53,0,10,-5,C Minor,4,58ItBuVuKc03DvqSeZFnH1,USA2P2319854
16,"Brinca","Cazzu,Young Miko",138,9B,66,2023-10-27,02:26,52,"argentine trap, trap latino, turreo","Brinca",2023-04-06,89,15,0,56,20,0,-4,G Major,4,2T9GW5NdmBnz5ZlDkmMZZS,QM4TX2371490
17,"Miami","CNCO,Beéle",98,3A,70,2023-10-27,03:45,42,"reggaeton, latin, latin afrobeats","Miami",2022-08-24,80,23,0,60,0,50,-4,A#/B♭ Minor,4,0969BXUHWVqlmZa7zhuuRV,USSD12200732
18,"Life Is Still Going On","NCT DREAM",150,5A,75,2023-10-27,03:38,65,"k-pop, noise music","Hello Future - The 1st Album Repackage",2021-06-28,68,16,0,68,0,30,-3,C Minor,4,3THdOskGxdJcRbp0DcS4s0,KRA302100219
19,"Countdown (3, 2, 1)","NCT DREAM",107,3A,90,2023-10-27,03:34,45,"k-pop, noise music","Hot Sauce - The 1st Album",2021-05-10,73,14,0,61,10,0,-4,A#/B♭ Minor,4,5ngy93w3QaZl3mN9YinIux,KRA302100149
20,"Talk Saxy","RIIZE",89,4A,59,2023-10-27,03:10,47,"k-pop","Talk Saxy",2023-10-27,71,11,0,57,0,10,-6,F Minor,4,2cEwQnP4284g37N6D7ETND,KRA302300398
21,"PADO","NCT U",96,11A,77,2023-10-27,02:58,50,"k-pop, noise music","Golden Age - The 4th Album",2023-08-28,65,2,0,80,20,0,-4,F#/G♭ Minor,4,6CenEp6o0RDrWwe38VFvaB,KRA302300283
22,"Super Bowl -Japanese ver.-","Stray Kids",80,10B,88,2023-10-27,03:05,50,"k-pop, noise music","Super Bowl -Japanese ver.-",2023-08-10,81,1,0,45,20,0,-3,D Major,4,74zvsuvIImK08x0SyRdw78,JPU902303290
23,"MOMMAE (Feat. Ugly Duck)","Jay Park,Ugly Duck",94,8B,69,2023-10-27,03:24,70,"k-rap, k-pop","WORLDWIDE",2015-11-05,69,23,0,68,20,10,-5,C Major,4,1LNlfvPQmB0cqYJQQskZ8x,KRA351505941
24,"BOX","NCT DREAM",99,12A,79,2024-04-07,02:50,0,"k-pop, noise music","DREAM( )SCAPE",2024-03-25,73,23,0,36,0,10,-3,C♯/D♭ Minor,4,4I95uQMtIwg7779WEDy8Mc,KRA302400039
25,"Breathing","NCT DREAM",158,1B,75,2024-04-07,04:13,0,"k-pop, noise music","DREAM( )SCAPE",2024-03-25,66,17,0,40,10,10,-5,B Major,4,0PXc6KmjeUEc39MOTmjEMq,KRA302400042
26,"Carat Cake","NCT DREAM",156,1A,76,2024-04-07,02:32,0,"k-pop, noise music","DREAM( )SCAPE",2024-03-25,74,14,0,59,20,10,-5,G#/A♭ Minor,4,1rmfuohSVfLQF3nPiSd1ja,KRA302400040
27,"Magnetic","ILLIT",131,2B,67,2024-04-07,02:40,83,"k-pop","SUPER REAL ME",2024-03-25,80,26,0,69,0,0,-6,F#/G♭ Major,4,1aKvZDoLGkNMxoRYgkckZG,USA2P2413259
28,"When I'm With You","NCT DREAM",117,6B,90,2024-11-14,03:31,48,"k-pop, noise music","DREAMSCAPE",2024-11-11,75,1,0,55,0,30,-4,A#/B♭ Major,4,2wzhZgSDjWgwB618a6eeua,KRA302400291
29,"ÁNGEL","Grupo Frontera,Romeo Santos",128,1B,60,2024-11-14,03:04,16,"cumbia norteña, banda, norteño, música mexicana, corrido, corridos tumbados, grupera, tejano, ranchera, bachata, latin","ÁNGEL",2024-07-25,83,29,0,87,0,10,-5,B Major,4,4JtKlgBLKHtRTqixKHrrw8,DGA082404215
30,"Mantra","JENNIE",117,3A,73,2024-11-14,02:16,73,"k-pop","Mantra",2024-10-10,89,0,0,84,0,0,-5,A#/B♭ Minor,4,2CspwnypzT7rcWI9RfsoSb,USQX92405226
31,"Necio (feat. Carlos Santana)","Romeo Santos,Carlos Santana",115,3B,68,2024-11-14,04:24,80,"bachata, latin, ","Fórmula, Vol. 2 (Deluxe Edition)",2014-02-25,87,36,0,88,0,0,-5,C♯/D♭ Major,4,3DKWF8is9hzp84aSxnhlag,USSD11300471
32,"La Boda","Aventura",130,8A,63,2024-11-14,04:49,72,"bachata","God's Project",2005-04-26,77,59,0,77,0,70,-7,A Minor,4,2jQeX1fMZo5z82w3BviN5x,US83W0500027
33,"Bad Girls Like You","Tobii",100,9A,61,2024-11-14,03:06,69,"t-pop, thai pop, thai hip hop","Bad Girls Like You",2024-08-29,71,5,0,56,0,20,-7,E Minor,4,23EDUpNbiKcDwhUf9kBRo8,THUM72400080
34,"Smoke","JAEHYUN",127,11B,67,2024-11-14,02:49,52,"","J - The 1st Album",2024-08-26,56,9,0,43,30,60,-5,A Major,5,5TvEmwYx56gqksISSMqgzk,KRA302400234
35,"Roses","JAEHYUN",99,3A,48,2024-11-14,02:48,56,"","J - The 1st Album",2024-08-26,48,39,0,58,0,10,-6,A#/B♭ Minor,4,1caThyEzTgp9LS3yneZSOO,KRA302400232
36,"Moonstruck","ENHYPEN",88,9A,63,2024-11-14,02:38,77,"k-pop","ROMANCE : UNTOLD",2024-07-12,64,23,0,35,0,10,-6,E Minor,4,3gYWGRS64XrGSrjD3vvtga,USA2P2436969
37,"Fatal Trouble","ENHYPEN",89,6A,74,2024-11-14,02:50,71,"k-pop","DARK MOON SPECIAL ALBUM <MEMORABILIA>",2024-05-13,53,5,0,30,0,10,-4,G Minor,4,6i1PYoUEMHqxAsAUKHkqpe,USA2P2419394
38,"Pineapple Slice","BAEKHYUN",99,8B,76,2024-11-14,03:15,56,"k-pop","Hello, World - The 4th Mini Album",2024-09-06,63,5,0,54,0,10,-5,C Major,4,13U2hhhgeN57hffBCuaUcw,ZZA0P2408254
39,"Whiplash","aespa",126,3A,90,2024-11-14,03:03,75,"k-pop","Whiplash - The 5th Mini Album",2024-10-21,86,10,2,75,0,0,-3,A#/B♭ Minor,4,3coRPMnFg2dJcPu5RMloa9,KRA302400341
40,"Mil Veces","Anitta",130,12A,71,2024-11-14,02:34,55,"brazilian pop, funk pop, brazilian funk, funk carioca","Funk Generation",2024-04-26,82,26,0,50,0,10,-2,C♯/D♭ Minor,4,4ykqiczrn3FPNVMKVd0wXh,USUG12307259
41,"Let Me Love You","DJ Snake,Justin Bieber",200,4B,72,2024-11-14,03:25,92,"","Encore",2016-08-05,48,9,0,16,0,10,-5,G#/A♭ Major,4,0lYBSQXN6rCTvUZvg9S0lU,QMZSY1600015
42,"Sal y Perrea - Remix","Sech,Daddy Yankee,J Balvin",90,6A,96,2024-11-14,03:46,55,"reggaeton, urbano latino, latin","Sal y Perrea (Remix)",2021-09-30,82,16,0,73,0,20,-1,G Minor,4,1mG8VynhqySA52bALfYrvO,QM9WM2100065
43,"Magnetic","MONSTA X,Sebastian Yatra",111,4A,65,2024-11-14,03:06,47,"k-pop, noise music, colombian pop, reggaeton","Magnetic",2019-12-20,84,4,0,68,0,0,-5,F Minor,4,4ZtiN13yPgoDtQB8TkIrv1,USUM71923339
44,"Somebody","Jung Kook",106,12A,68,2024-11-14,02:48,75,"k-pop","GOLDEN",2023-11-03,65,29,0,26,0,10,-6,C♯/D♭ Minor,4,5KfJvZ0PZzRdwFRaTUDAA7,USA2P2348395
45,"LOVE ME RIGHT","EXO",110,8B,83,2024-11-14,03:25,64,"k-pop","LOVE ME RIGHT - The 2nd Album Repackage",2015-06-03,63,0,0,76,0,10,-2,C Major,4,1kFevEv3s7Gf6o5xSDR5DL,KRA301500281
46,"Igloo","KISS OF LIFE",140,10A,61,2024-11-14,02:11,74,"k-pop","Lose Yourself",2024-10-15,92,17,0,87,20,0,-4,B Minor,4,2DbDefRFJ5YOfXCKOeCJJh,KRA382405135
47,"There's Nothing Holdin' Me Back","Shawn Mendes",122,10A,81,2024-11-14,03:19,88,"","Illuminate (Deluxe)",2017-04-20,87,38,0,97,0,0,-4,B Minor,4,7JJmb5XwzOO8jgpou264Ml,USUM71702833
48,"Ella Quiere Beber - Remix","Anuel AA,Romeo Santos",95,4B,67,2024-11-14,03:39,76,"reggaeton, trap latino, urbano latino, latin, bachata","Ella Quiere Beber (Remix)",2018-11-02,75,27,0,70,10,0,-3,G#/A♭ Major,4,3f5lA8nnc4YYF1qf78WpHw,QM6P41842818
49,"icantfeelanything","NCT DREAM",154,4B,79,2024-11-14,02:12,45,"k-pop, noise music","DREAM( )SCAPE",2024-03-24,56,2,2,10,10,10,-6,G#/A♭ Major,4,2Ea626O51VnIjMeqCcb5cv,KRA302400037
50,"Dangerous","TEN",112,2A,65,2024-11-14,02:55,50,"k-pop","TEN - The 1st Mini Album",2024-02-13,89,27,0,91,0,0,-4,D#/E♭ Minor,4,56vA4AoGec8ae9nmdprBBI,KRA302400028
51,"Nightwalker","TEN",128,9B,70,2024-11-14,03:24,56,"k-pop","TEN - The 1st Mini Album",2024-02-13,44,11,0,58,10,30,-5,G Major,4,4RiudH8RehvLLrk8uNgIdR,KRA302400026
52,"CRIMINAL LOVE","ENHYPEN",90,7A,81,2024-12-28,03:35,68,"k-pop","CRIMINAL LOVE",2023-07-31,60,7,0,55,0,40,-3,D Minor,3,0Eglu3fErlG196PtTwCUPM,USA2P2335617
53,"Machu Picchu","Camilo,Evaluna Montaner",168,8B,79,2024-12-30,02:59,63,"colombian pop, pop urbano, ","Machu Picchu",2021-03-01,79,40,0,87,10,20,-2,C Major,4,1LXb70u8SLsvBAPWHMCTMe,USSD12100055
54,"Love 119","RIIZE",99,4B,75,2024-12-30,02:53,48,"k-pop","Love 119",2024-01-05,75,43,0,42,0,20,-5,G#/A♭ Major,4,7M7d0e8Ue3Z7QieuZe72J9,KRA302400001
55,"Sweet Venom","ENHYPEN",115,6B,67,2024-12-30,02:28,72,"k-pop","ORANGE BLOOD",2023-11-17,84,4,0,91,0,10,-4,A#/B♭ Major,4,2YmfV4lAjrAQvuggKCUX6m,USA2P2343662
56,"Say You Love Me","KAI",71,9B,54,2025-01-04,03:22,45,"k-pop","Rover - The 3rd Mini Album",2023-03-13,59,77,0,5,10,0,-5,G Major,4,6eTTfUgRT21VXq2C2eJ9F3,KRA302300062
57,"Given-Taken","ENHYPEN",108,1A,65,2025-01-06,03:03,72,"k-pop","BORDER : DAY ONE",2020-11-30,63,17,0,46,0,30,-5,G#/A♭ Minor,4,69WpV0U7OMNFGyq8I63dcC,USA2P2041798
58,"Desce Pro Play (PA PA PA)","ZAAC,Anitta,Tyga",100,10A,71,2025-01-08,02:48,60,"brazilian funk, funk pop, brazilian pop, funk carioca, ","Desce Pro Play (PA PA PA)",2020-06-26,94,8,0,64,10,10,-5,B Minor,4,4zGtfOglDBfVUypabBwIjQ,BRUM72000439
59,"Dancing With A Stranger (with Normani)","Sam Smith,Normani",103,4B,52,2025-01-08,02:51,76,"soft pop, ","Dancing With A Stranger (with Normani)",2019-01-11,74,45,0,35,0,20,-8,G#/A♭ Major,4,6Qs4SXO9dwPj5GKvVOv8Ki,GBUM71807386
60,"BAD LOVE","KEY",102,10A,86,2025-01-09,03:25,45,"k-pop","BAD LOVE - The 1st Mini Album",2021-09-27,67,11,0,42,0,20,-2,B Minor,4,7B8JKfqm63AO8MCHFO3pIb,KRA302100319
61,"Eternal Sunshine","ATEEZ",110,6A,86,2025-01-09,03:29,53,"k-pop, noise music","ZERO : FEVER Part.3",2021-09-13,67,2,0,52,0,20,-5,G Minor,4,76mWY4B10RpcuxsA4nfqp3,KRD442100030
62,"Deer Hunter","&TEAM",112,1A,79,2025-01-15,03:06,63,"k-pop, j-pop","雪明かり (Yukiakari)",2024-12-17,90,38,0,71,20,0,-6,G#/A♭ Minor,4,5b2q0YAMyqk0JD0rHZZzQB,JPPO02405505
63,"FIREWORK","&TEAM",165,1B,74,2025-01-15,03:08,63,"k-pop, j-pop","First Howling : NOW",2023-11-15,52,0,0,54,0,10,-6,B Major,4,1OvX9jsmeUcVSlhGfcNH6z,JPPO02301646
64,"Andrea","Bad Bunny,Buscabulla",103,12A,62,2025-01-15,05:39,81,"reggaeton, trap latino, latin, urbano latino, latin indie","Un Verano Sin Ti",2022-05-06,80,76,0,45,30,10,-10,C♯/D♭ Minor,4,44XjoNvtwevktFKjvVe1vH,QM6MZ2214893
65,"34+35","Ariana Grande",110,8B,59,2025-01-18,02:53,78,"pop","Positions",2020-10-30,83,24,0,49,0,20,-6,C Major,4,6Im9k8u9iIzKMrmV7BWtlF,USUM72020423
