#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
85,"ผีเสื้อใจร้ายกับดอกไม้ใจอ่อน","Earnkwan Waranya",132,10A,62,2024-05-09,04:36,0,"luk thung, phleng phuea chiwit, southern thai music, thai pop","ผีเสื้อใจร้ายกับดอกไม้ใจอ่อน - Single",2014-04-23,58,25,0,44,0,20,-6,B Minor,4,0KoPJUj3kC7zuK55BBHfuN,THG011400264
86,"มันจำไม","Karu,Algorhythm Project",165,8B,95,2024-05-11,01:34,31,"t-pop, luk thung","มันจำไม",2023-12-11,59,22,0,75,0,30,-6,C Major,4,3QEQWWejuthvWcndb60mBY,DGA0R2327555
87,"Sweet☆Gluttony","Gemini,Algorhythm Project",157,10A,85,2024-05-11,03:43,29,"t-pop","Sweet☆Gluttony",2023-12-09,59,11,0,68,0,30,-6,B Minor,4,1YLeqwoJSUs34vBg5eMpju,DGA0Q2350840
88,"Blessing of the Nephilim","Chatchalerm Ponrungthong,Eileennoir,Algorhythm Project,Magnum",176,11A,45,2024-05-11,05:55,32,"t-pop, ","Blessing of the Nephilim",2023-07-01,50,29,0,13,0,0,-9,F#/G♭ Minor,3,1dmu0cmyCKMDVMzJ19WPpe,DGA062314279
89,"Hug me","Karu,Algorhythm Project",155,10A,88,2024-05-11,03:45,38,"t-pop, luk thung","Hug me",2024-04-05,62,40,0,87,0,10,-7,B Minor,4,1836txoMWqLoFBG0CmczsF,FRX452485320
90,"Hug me - Instrumental","Karu,Algorhythm Project",155,10A,84,2024-05-11,03:45,8,"t-pop, luk thung","Hug me",2024-04-05,44,1,91,85,0,10,-11,B Minor,4,7m61o5USpNpi7vdfxsZdAd,FRX452485321
91,"What Makes You Beautiful","One Direction",125,12B,79,2024-05-16,03:19,87,"","Up All Night",2012-05-25,73,1,0,89,0,0,-2,E Major,4,4cluDES4hQEUhmXj6TXkSo,GBHMU1100018
92,"Ex-Wives","SIX",137,5A,44,2024-05-16,05:50,65,"musicals","Six: The Musical (Studio Cast Recording)",2018-08-31,70,5,0,37,0,30,-10,C Minor,4,03GBiorLGTk7T4IScIl4jj,GBKPL1817695
93,"A QUEDA","Gloria Groove",130,11A,52,2024-05-17,02:52,55,"brazilian pop, funk pop, pagode, brazilian funk","A QUEDA",2021-10-14,82,50,0,72,20,40,-8,F#/G♭ Minor,4,2s9BO8c0co0PmgBiUoTT17,BXSBS2100003
94,"Vũ Trụ Có Anh - Làn Sóng Xanh Version","Phương Mỹ Chi,DTAP",122,8A,85,2024-05-18,03:34,35,"v-pop, vietnamese bolero","Vũ Trụ Có Anh (Làn Sóng Xanh Version)",2024-02-02,75,4,0,37,0,60,-7,A Minor,4,1JCYHO5YnQLnCjbmgOndty,VNA112400004
