#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
234,"Грустная сука","IC3PEAK",119,4B,61,2025-04-14,03:19,57,"witch house","Сладкая жизнь",2017-11-07,53,20,15,4,0,10,-6,G#/A♭ Major,4,7k6HFZe3WtGpbNUYY6Hndi,QM7281747363
235,"Плак-Плак","IC3PEAK",158,7B,66,2025-04-14,03:23,54,"witch house","До Свидания",2020-04-24,52,35,0,22,10,10,-9,F Major,4,2dc4D84XqZ9MCD3R2TjXoc,QM6MZ2019108
236,"Сказка","IC3PEAK",132,1B,57,2025-04-14,02:45,52,"witch house","Сказка",2018-09-28,69,12,7,20,0,10,-9,B Major,4,49JByJYeMi0ywt47Q3HBT1,QM6N21830909
237,"Dark Beach","Pastel Ghost",130,8A,91,2025-04-15,03:42,74,"witch house, darkwave","Abyss",2015-03-10,53,35,76,14,0,0,-7,A Minor,4,7fqjWHXf330QwnfaAWB2Dr,QM6XS1704798
238,"Heavenly","Cigarettes After Sex",105,4B,43,2025-04-16,04:48,28,"dream pop","Heavenly",2019-08-28,54,63,67,13,0,10,-9,G#/A♭ Major,4,5oxWFclzZaZZWlo0BZWz6j,USBQU1900118
239,"Ashes - Slowed","KREZUS",107,11A,88,2025-04-16,03:19,21,"phonk, brazilian phonk","Ashes",2024-04-05,60,1,94,12,0,10,-5,F#/G♭ Minor,4,7cC2pyaazhE7b911uzNReZ,CA5KR2444494
240,"Flashbacks (Slowed)","CRASPORE",112,10A,79,2025-04-17,06:42,47,"witch house","Flashbacks (Slowed)",2021-06-09,73,0,82,9,0,10,-6,B Minor,4,6g5Vk6LUcUVNoYOM7EaG2Q,AEA0Q2153535
241,"Surreal","Flawed Mangoes",156,10B,87,2025-04-24,04:47,64,"","Anomaly III",2025-04-23,35,0,0,42,0,10,-5,D Major,4,4bzbaBvahwx1R0jyh5TO8U,QZZ4J2500145
242,"u. - slowed","niteboi",106,2B,57,2025-04-26,03:24,55,"witch house, drift phonk","u. - slowed",2024-11-29,43,7,81,5,0,10,-9,F#/G♭ Major,4,1rpHJTDk4LF9YtWwl5yeyC,QM42K2574088
243,"I H3ART Y0U","Boy Fantasy,g0r3c0r3",158,10B,99,2025-04-26,01:39,58,"hyperpop","BOY FANTASY",2021-04-18,54,0,0,51,20,60,-1,D Major,4,2cJDuuNIPxoC9u1G3zVaG3,QZHN32123353
244,"Into It","Chase Atlantic",130,3A,57,2025-04-30,03:16,83,"","Chase Atlantic",2017-10-04,52,5,0,29,0,10,-7,A#/B♭ Minor,4,4HwDCXsMBC7SUdp2WT4MZP,USWB11602565
245,"Slow Down","Chase Atlantic",130,6B,78,2025-04-30,03:32,80,"","Paradise - EP",2016-12-20,47,2,0,26,0,20,-5,A#/B♭ Major,4,2VyaGJJI8dOiv36F8vHZIL,AUBEC1933728
246,"Meddle About","Chase Atlantic",160,9A,80,2025-04-30,03:23,79,"","Meddle About",2014-12-25,38,0,1,37,0,30,-6,E Minor,4,5fVl28RgREvxVtGSf9OsbK,GBMA21404437
247,"desolate - Slowed","ByErik ヵ",168,3B,25,2025-05-04,02:06,62,"","desolate",2024-11-08,52,95,91,28,10,10,-27,C♯/D♭ Major,4,2X2AxBTGU1q0ToTjU8vnAX,QZZ782486285
248,"BITTERSUITE","Billie Eilish",125,8A,25,2025-05-07,04:58,76,"","HIT ME HARD AND SOFT",2024-05-17,52,82,88,15,0,10,-14,A Minor,4,7DpUoxGSdlDHfqCYj0otzU,USUM72401987
249,"исповедь","ooes",103,9A,55,2025-05-13,03:06,36,"","мои (твои) тёмные желания",2021-06-25,36,51,0,26,0,10,-7,E Minor,4,7DA3uEmjibeJOnPxEMNshL,FRX202162385
250,"Wicked games","kai-L",112,11B,68,2025-05-19,05:06,18,"","Cover up",2024-10-18,67,14,0,63,0,30,-7,A Major,4,3lcKOrkiOEbXaNdUNzchOC,QZWFT2490515
251,"Flesh","Simon Curtis",130,3B,77,2025-05-22,04:20,57,"","R∆",2011-06-07,58,0,5,29,0,0,-3,C♯/D♭ Major,4,0kW7NQraFEyAhXqaE4cZG0,TCAAY1160154
252,"Crimewave","Crystal Castles,HEALTH",120,9A,69,2025-05-30,04:18,2,"witch house, electroclash, new rave, alternative dance, noise rock, industrial, industrial rock, industrial metal","Crystal Castles",2008-03-16,74,20,3,88,0,20,-8,E Minor,4,7dxQFzp8zZzgDkaYEXQZIv,GBRQQ0700001
253,"Magic Spells","Crystal Castles",105,12B,69,2025-05-30,06:06,0,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-16,74,84,88,33,0,10,-10,E Major,4,4RJh9VcbwKKSTtcc2EZdLs,CAL450896204
254,"Intimate","Crystal Castles",126,3B,87,2025-05-30,04:44,56,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,53,0,85,57,0,10,-5,C♯/D♭ Major,4,1mQi6sctbrJZfQkA3fOH8M,GBUM71001710
255,"Witchcraft","Perpetualll",120,10B,75,2025-05-30,02:36,33,"witch house, electroclash, darkwave","Witchcraft",2024-02-16,61,0,90,39,0,0,-9,D Major,4,283Au8H4RcJ7ICStie2zZp,US3DF2410405
256,"Witch","Perpetualll",136,9A,82,2025-05-30,02:37,44,"witch house, electroclash, darkwave","Witch",2023-08-02,74,57,0,52,10,10,-9,E Minor,4,1dUlHZZuhVFOqqWA57D0Qa,QZNWZ2301503
257,"Sapphire","Perpetualll,Goo Munday",126,9A,92,2025-05-30,02:32,37,"witch house, electroclash, darkwave","CURSED",2024-09-06,49,18,0,25,0,10,-6,E Minor,4,59qV04Snd7YyVEYpRpxYeo,CA5KR2492220
258,"Knights","Crystal Castles",112,1A,62,2025-05-30,03:13,0,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-16,61,0,70,79,0,0,-6,G#/A♭ Minor,4,2nmS7EMj9Xv4zhWHDH31tF,CAL450896212
259,"Ptolemaea","Ethel Cain",88,12A,37,2025-06-01,06:23,62,"southern gothic","Preacher’s Daughter",2022-05-12,28,12,89,3,0,50,-11,C♯/D♭ Minor,4,29LsI5izZL8txZEJhegSBs,GBKPL2294757
260,"pussypodium","akiaura,LONOWN",120,2B,96,2025-06-08,02:44,56,"witch house, electroclash, phonk","Destruction Age",2024-06-14,62,7,29,37,0,20,-4,F#/G♭ Major,4,5txB5jK1twwIOUWtrz8jcT,FRX452434571
261,"nightmares","skyfall beats",110,1B,62,2025-06-08,02:45,53,"witch house","nightmares",2023-09-29,64,3,30,20,20,0,-5,B Major,4,4YR40xH1Zxq1RKOxk49YcO,DGA0M2320705
262,"yakamoz","Svphvr",105,11B,74,2025-06-08,02:28,27,"","yakamoz",2022-09-01,55,62,98,3,0,20,-12,A Major,4,55eVUZ0UT888x7Dqqvkum4,QZNWU2206067
263,"silent nights","ByErik ヵ",180,10A,20,2025-06-09,01:49,57,"","silent nights",2024-02-09,46,71,94,20,10,10,-26,B Minor,4,5wjudHcXoGo0ws7UyqRgOm,QZDA52431796
264,"silent nights - Slowed","ByErik ヵ",82,9B,15,2025-06-09,01:59,47,"","silent nights",2024-02-09,54,78,95,11,0,10,-27,G Major,4,43ayK38w7C0w2nQvnrrTxE,QZDA52431798
265,"SLAUGHTER HOUSE","Phonkha,zecki",115,9B,50,2025-06-09,02:31,53,"phonk, drift phonk, brazilian phonk","SLAUGHTER HOUSE",2022-07-29,81,0,2,70,30,70,-7,G Major,4,512GmOfa7bOg5IJcrVHMdy,QM6P42203044
266,"Endless Love","DVRST,OBLXKQ",193,4A,77,2025-06-10,02:59,55,"phonk, drift phonk","Endless Love",2021-09-10,57,4,83,7,0,10,-5,F Minor,4,49eccJME4fYJnOwCmJMXfV,QMDA62100384
267,"xxx","vowl.,Sublab",138,3B,66,2025-06-21,01:54,22,"witch house, chillstep","xxx",2025-06-13,85,4,0,36,20,20,-5,C♯/D♭ Major,4,2j5Stu0Q47pZtPmItakdWo,CA5KR2535334
268,"Погоди","DSPRITE",164,2A,57,2025-06-23,01:52,0,"hyperpop","Погоди",2021-11-24,64,17,0,71,0,20,-11,D#/E♭ Minor,4,5sJt5rmSaKTQyAymKx6e1W,FRX872159508
269,"Dancing Nihilist","pathetic240px",130,9B,88,2025-06-30,03:36,65,"witch house, hyperpop","Dancing Nihilist",2023-08-25,52,16,0,56,0,10,-4,G Major,4,0NDwFmgihsIRmkblqpI6BY,DGA082344285
270,"Dancing Nihilist - Slowed Welly Well","pathetic240px",100,9B,84,2025-06-30,04:43,65,"witch house, hyperpop","DANCING NIHILIST: For the Most Gloopy",2008-00-00,53,17,1,41,0,0,-5,G Major,4,6wka0A1jT3vifzR4V4gBXg,FR59R2595594
271,"Burn Me With A Bible","VIOLENT VIRA",97,4A,81,2025-07-20,04:05,11,"","Burn Me With A Bible",2025-07-11,53,0,0,46,0,10,-4,F Minor,4,14axJIbe94zBTuMQAmS873,USQE92500139
272,"Lovers Rock","TV Girl",105,4A,87,2025-07-22,03:33,88,"","French Exit",2014-06-05,56,0,1,57,0,10,-5,F Minor,4,6dBUzqjtbnIa1TwYbyw5CM,USHM21438143
273,"Not Allowed","TV Girl",105,3B,91,2025-07-22,02:47,85,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,3IznIgmXtrUaoPWpQTy5jB,USCGH1682131
274,"Cigarettes out the Window","TV Girl",114,8B,66,2025-07-22,03:18,86,"","Who Really Cares",2016-02-25,63,12,0,59,0,10,-6,C Major,4,6QeYSvYqYUsfBzsApbjDHO,USCGH1682129
275,"Meek Mill TV Girl (Remix)","@Konx",90,1B,68,2025-07-22,02:24,2,"","Meek Mill TV Girl (Remix)",2022-00-00,71,59,0,46,20,10,-8,B Major,4,4KsMXFBX8s9gJGkDELFgDN,QZLBC2422192
276,"Rainydays","thistooshallpass",164,7A,17,2025-07-24,01:57,45,"","Rainydays",2024-10-12,29,99,96,39,0,0,-22,D Minor,4,28Euq53LrqzH0iTD7VxXm2,GX53U2394058
277,"All Around Me","Flyleaf",147,11B,87,2025-07-24,03:18,74,"christian rock, christian alternative rock, emo","Flyleaf",2006-01-01,47,2,0,46,0,0,-5,A Major,4,1zN6ynJG4PdR61YWv4PQ3Y,USOCT0500076
278,"Fall","Sidewalks and Skeletons",145,10B,12,2025-07-25,01:25,37,"witch house, darkwave","White Light",2015-03-05,13,94,97,3,0,10,-21,D Major,3,2cEx8Z8Of0qQu9Ict1MIMk,USCGH1585912
279,"Unearth","Sidewalks and Skeletons",110,9A,60,2025-07-25,03:37,35,"witch house, darkwave","White Light",2015-03-05,52,10,86,11,0,10,-9,E Minor,4,785C6BpZ0YL3yUOJ8QuA6p,USCGH1585913
280,"Pure","Sidewalks and Skeletons",108,4B,40,2025-07-25,05:00,37,"witch house, darkwave","White Light",2015-03-05,47,46,90,4,0,20,-16,G#/A♭ Major,4,7uxQ9jdgsJRBTbv1yB1fwE,USCGH1585918
281,"Disappear","Sidewalks and Skeletons",180,10A,66,2025-07-25,02:50,40,"witch house, darkwave","White Light",2015-03-05,42,1,54,19,0,30,-10,B Minor,4,3g6weBlIJbTeFtlAuSbQBm,USCGH1585920
282,"poster boy","2hollis",111,11A,96,2025-07-26,02:01,80,"hyperpop, electroclash","2",2023-05-11,68,8,0,91,0,0,-1,F#/G♭ Minor,4,0Gz4Q1Bmyef5yA0G6LIIQZ,USUYG1488297
283,"starly - Slowed","LONOWN,riserayss",92,10B,63,2025-07-26,02:52,73,"phonk, witch house, electroclash","starly",2025-02-14,70,2,74,17,0,20,-7,D Major,4,2ao4kVf8DsGghi3mUGaVEr,FR2X42535992
284,"archangel - Slowed","DJ Anemia,crier,sixnite",95,1B,95,2025-07-26,03:06,67,"electroclash, phonk","archangel (Slowed)",2025-02-07,52,1,84,41,0,20,-6,B Major,4,0ZYOD9MHcg51Z0ZJ4axhb5,FR2X42518238
285,"U Weren't Here I Really Miss You","Cult Member,Mia Martina",123,9B,71,2025-07-26,02:40,72,"lo-fi house, ","U Weren't Here I Really Miss You",2019-10-03,67,2,91,49,10,50,-6,G Major,4,61iJknbAXSuBflDz3vSQ0b,QZRP42132861
286,"Sweet Dreams (Sky like Dreams)","Ferdinand fka Left Boy",127,4A,78,2025-07-27,02:08,66,"","Sweet Dreams (Sky like Dreams)",2023-05-05,77,1,0,66,0,40,-5,F Minor,4,1CHhDABrbO1XUoyO14Rbp2,DEE862300762
287,"Electronic Heart","NIVEK FFORHS",128,3A,73,2025-08-02,03:08,56,"","Electronic Heart",2025-07-25,58,14,32,59,0,10,-8,A#/B♭ Minor,4,6zyKrSyQWUqbIHAHQnCKry,GXBAV2181356
288,"Softcore - instrumental + slowed","alper6nen,érror,xaviorthemachine",143,3B,46,2025-08-08,04:31,46,"lo-fi, ","Softcore (instrumental + slowed)",2024-12-15,53,5,93,15,0,30,-11,C♯/D♭ Major,4,59DCgJ1hvyrmD9CEh8ovbd,GXF972432082
289,"i like the way you kiss me","Artemas",152,1B,95,2025-08-12,02:22,81,"","i like the way you kiss me",2024-03-19,60,0,1,75,0,0,-4,B Major,4,2GxrNKugF82CnoRFbQfzPf,QZJ842400387
290,"wet dreams","Artemas",126,9B,72,2025-08-12,01:39,68,"","yustyna",2024-07-11,41,28,1,4,0,20,-6,G Major,4,6Q57LMIIjmbOBkvXe8ADW4,QZJ842401770
291,"Don't Need Nobody","Ellie Goulding",99,9A,66,2025-08-12,03:33,50,"","Delirium (Deluxe)",2015-11-06,72,11,0,56,0,0,-6,E Minor,4,0PaemlGLiH2O6nAxRCzmee,GBUM71505856
292,"So Far So Fake","Pierce The Veil",125,7A,90,2025-08-15,03:56,81,"emo, screamo, post-hardcore","The Jaws Of Life",2023-02-10,50,0,0,37,0,10,-4,D Minor,4,3fWibgdtgIie6LKTZ2rUoI,US5262224930
293,"Sleepyhead","Jutes",141,6A,84,2025-08-23,03:12,64,"","Sleepyhead",2024-08-01,54,0,0,53,10,50,-3,G Minor,4,5uuPDgZe2xlN5UN4sUQyAc,QZPEW2414843
294,"Take A Slice","Glass Animals",152,11B,66,2025-08-24,03:49,77,"","How To Be A Human Being",2016-08-26,62,2,0,63,10,20,-7,A Major,4,37adYGaYaAWTGhBaOzX4Fh,GB2DY1600027
295,"God Is A Weapon","Falling In Reverse,Marilyn Manson",135,8B,64,2025-08-24,03:35,76,"emo, rap metal, industrial metal, industrial rock, industrial, metal, nu metal","God Is A Weapon",2025-05-20,53,0,0,24,0,10,-4,C Major,4,0mROspyBziPHPyxTPFvKaH,USEP42525001
296,"Crowd Caffeine","SOFIA ISELLA",120,8A,42,2025-08-24,03:22,37,"","I'm camera .",2025-05-23,43,42,0,18,0,20,-10,A Minor,4,1pbcnJxqzbfsIc1Xw4fOJX,QZNWP2551674
297,"Everybody Supports Women","SOFIA ISELLA",110,8B,50,2025-08-24,04:41,63,"","Everybody Supports Women",2023-09-01,56,26,0,24,0,10,-8,C Major,4,1pqjOgonZC2T3bB9JAl3Uz,TCAHH2321644
298,"In the End","Linkin Park",105,2A,86,2025-08-24,03:36,91,"nu metal, rap metal, rock, alternative metal","Hybrid Theory (Bonus Edition)",2000-10-24,56,1,0,40,0,20,-6,D#/E♭ Minor,4,60a0Rd6pjrkxjPbaKzXjfq,USWB10002407
299,"Numb","Linkin Park",110,11A,87,2025-08-24,03:07,90,"nu metal, rap metal, rock, alternative metal","Meteora",2003-03-25,49,0,0,21,0,40,-4,F#/G♭ Minor,4,2nLtzopw4rPReszdYBJU6h,USWB10300474
300,"Bring Me To Life","Evanescence",95,9A,94,2025-08-25,03:55,90,"alternative metal","Fallen",2003-03-04,33,1,0,30,0,20,-3,E Minor,4,0COqiPhxzoWICwFCS4eZcp,USWU30200093
301,"Going Under","Evanescence",175,10A,86,2025-08-25,03:34,82,"alternative metal","Fallen",2003-03-04,37,1,0,46,0,20,-5,B Minor,4,3UygY7qW2cvG9Llkay6i1i,USWU30200108
302,"Playing Dead","And One",160,9A,57,2025-08-25,06:29,54,"ebm, industrial, synthpop, darkwave","Tanzomat",2011-03-04,38,5,18,19,0,40,-9,E Minor,4,45B6ELT8vbhnlnfxXHW1SR,DEBZ71100277
303,"Kill or be Killed","Jutes",168,6A,96,2025-08-28,03:23,53,"","Dilworth",2025-08-27,21,0,0,19,30,10,-3,G Minor,3,4ZAgj2AeE5hs7qgpiSdMTT,QT4K42523422
304,"Red Velvet (with Ari Abdul)","Jutes,Ari Abdul",85,1A,75,2025-08-28,03:06,60,"dark r&b","Dilworth",2025-06-18,25,0,21,40,0,10,-4,G#/A♭ Minor,4,0khMRTeMTOkwvqE9fJdgGH,QZPEW2521995
