#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
29,"Bottom Bitch","Doja Cat",160,2B,83,2022-04-12,03:17,59,"","Hot Pink",2019-11-07,70,0,0,48,0,0,-3,F#/G♭ Major,4,1L0z2CQKrKJ2spYSMkfim9,USRC11902272
30,"Work Song","Hozier",177,6B,39,2022-04-12,03:49,75,"","Hozier",2014-09-19,43,78,0,26,10,10,-8,A#/B♭ Major,3,35PKfoynRpVFoAUE3D5Kc6,IEACJ1400146
31,"Void","The Neighbourhood",84,7B,58,2022-04-12,03:23,72,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,53,5,3,35,0,0,-8,F Major,4,2wXioTynVwrEWYRv6R6vEj,USSM11800522
32,"Monster","Imagine Dragons",180,5B,77,2022-04-12,04:10,57,"","Smoke + Mirrors (Deluxe)",2015-10-23,48,21,0,41,0,10,-5,D#/E♭ Major,4,4uyDe8SeM0Nsgzp9KMtXWn,USUM71311709
33,"The Hills","The Weeknd",113,5A,56,2022-04-12,04:02,88,"","Beauty Behind The Madness",2015-08-28,59,7,0,14,0,10,-7,C Minor,4,7fBv7CLKzipRk6EC6TWHOB,USUG11500737
34,"Payphone","Maroon 5,Wiz Khalifa",110,12B,75,2022-04-12,03:51,87,"pop, ","Overexposed Track By Track",2012-01-01,74,2,0,55,0,20,-5,E Major,4,1XGmzt0PVuFgQYYnV2It7A,USUM71203347
35,"Knee Socks","Arctic Monkeys",98,10A,54,2022-04-12,04:17,78,"indie, garage rock","AM",2013-09-09,67,12,0,59,0,30,-8,B Minor,4,2LGdO5MtFdyphi2EihANZG,GBCEL1300372
36,"Rise","Katy Perry",101,1B,64,2022-04-12,03:23,63,"pop","Rise",2016-07-15,55,5,0,44,0,10,-6,B Major,4,1CwNogTShsnsn1C8UhRmYX,USUM71605088
37,"Rock N Roll","Avril Lavigne",184,5A,96,2022-04-12,03:26,59,"","Avril Lavigne (Expanded Edition)",2013-11-01,47,1,0,67,10,30,-3,C Minor,4,471JGLzHPrgM4lS9mNOEIt,USSM11304458
38,"Baby Came Home","The Neighbourhood",113,8B,57,2022-04-12,03:46,51,"","I'm Sorry...",2012-08-07,64,1,0,27,0,10,-6,C Major,4,3ypXE4brttsQR3OLLZbLZB,USSM11204646
39,"N/S","Stray Kids",130,9A,66,2022-04-12,03:44,55,"k-pop, noise music","SKZ2021",2021-12-23,81,0,0,37,0,10,-5,E Minor,4,4awANMW1SGfKtN5283lWjN,US5TA2100131
40,"I'm Full","Wallows",160,12A,84,2022-04-12,03:42,49,"indie","Nothing Happens",2019-03-22,46,1,0,23,0,40,-7,C♯/D♭ Minor,4,7E9OnFFwTYDz6ZllgfbwOd,USAT21812264
41,"Growl","EXO",90,10A,81,2022-04-12,03:27,70,"k-pop","The 1st Album 'XOXO' (Repackage)",2013-08-05,68,14,0,88,0,50,-3,B Minor,4,4pi0Elz7B7cLfw37J3bYm9,KRA301300166
42,"Brittle Bones Nicky","Rare Americans",130,12A,74,2022-04-12,03:22,51,"","Brittle Bones Nicky",2019-09-01,77,18,0,71,0,20,-6,C♯/D♭ Minor,4,0Pne7iPkdfhZFh45nhBhHz,CAGXI1900033
43,"LA Devotee","Panic! At The Disco",176,11B,85,2022-04-12,03:16,69,"emo","Death of a Bachelor",2016-01-15,49,0,0,70,0,0,-5,A Major,4,2fmCA13dwQQOGBIbIOWRiJ,USAT21503698
44,"party favor","Billie Eilish",130,8B,19,2022-04-12,03:24,67,"","dont smile at me",2017-12-22,83,88,0,21,0,10,-12,C Major,4,3WxmlTZ85sCYFnuIXmUAEe,USUM71708095
45,"sex money feelings die","Lykke Li",134,1A,53,2022-04-12,02:19,67,"","so sad so sexy",2018-06-08,79,32,0,63,0,0,-6,G#/A♭ Minor,4,0g4fzRkbLeCDUCoe5iUOcf,USRC11801750
46,"Little Pistol","Mother Mother",170,9B,48,2022-04-12,04:28,0,"","The Sticks",2012-09-18,30,75,0,17,0,40,-8,G Major,4,0rPsA6WNBe8BdSgth2z0HG,CAL451240009
47,"goodbye","Billie Eilish",74,11A,14,2022-04-12,01:59,69,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,15,84,55,5,0,20,-22,F#/G♭ Minor,3,3LgWsmilsrWXiPYQFRD0T7,USUM71900774
48,"rockstar (feat. 21 Savage)","Post Malone,21 Savage",160,4A,52,2022-04-12,03:38,84,"","beerbongs & bentleys",2018-04-27,59,12,0,13,0,10,-6,F Minor,4,0e7ipj03S05BNilyu5bRzt,USUM71710087
49,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons,JID,Arcane,League of Legends",77,10A,78,2022-04-12,02:53,76,"score, ","Enemy (with JID) [from the series Arcane League of Legends]",2021-10-28,73,24,0,56,20,40,-4,B Minor,4,1r9xUipOqoNwggBpENDsvJ,USUM72119916
50,"Therefore I Am","Billie Eilish",94,10A,34,2022-04-12,02:54,70,"","Therefore I Am",2020-11-12,89,22,13,72,0,0,-8,B Minor,4,54bFM56PmE4YLRnqpW6Tha,USUM72021500
51,"Save Your Tears","The Weeknd",118,8B,83,2022-04-12,03:35,87,"","After Hours",2020-03-20,68,2,0,64,0,50,-5,C Major,4,5QO79kh1waicV47BqGRL3g,USUG12000658
