#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
72,"Impacto","Enjambre,Denise Gutiérrez",109,12A,70,2025-06-25,03:56,74,"mexican indie, rock en español, mexican rock, latin indie, latin rock, latin alternative","El Segundo Es Felino",2008-00-00,69,27,0,68,0,10,-6,C♯/D♭ Minor,4,5agpMV7rvg7Hf8IiX5kQXe,MX2260900016
73,"Pretty Girl","Clairo",112,8B,61,2025-07-22,02:58,5,"bedroom pop","Pretty Girl",2017-08-04,93,59,0,70,0,0,-4,C Major,4,0KyAGiNGUytG5JLxJu4F6l,TCADF1795049
74,"Megalomaniac","KMFDM",128,10A,97,2025-07-25,06:07,69,"industrial, industrial metal, industrial rock, ebm","Symbols",1997-00-00,63,0,67,46,0,80,-5,B Minor,4,1d3iQh4fTm5D6iRtgrZPZ9,US57M0748701
75,"Criminal - Radio Mix","Britney Spears",108,9A,81,2025-07-26,03:45,47,"pop","B In The Mix, The Remixes Vol 2",2011-10-07,69,3,0,71,0,20,-5,E Minor,4,6Fu4Kn1gLvIukiSbOXqxNU,USJI11100339
76,"Paparazzi","Lady Gaga",115,4A,69,2025-07-26,03:28,82,"art pop, pop","The Fame",2008-01-01,76,11,0,40,0,0,-4,F Minor,4,02XnQdf7sipaKBBHixz3Zp,USUM70824408
77,"smezir_2 - Slowed","ilyhiryu",100,6A,96,2025-08-04,03:59,70,"","smezir_2",2024-12-10,50,0,98,56,0,10,-5,G Minor,4,4ExwU40qYoWqamnyid9rXH,CA5KR2506784
78,"smezir 2 - Super Slowed","ilyhiryu",180,3A,93,2025-08-04,04:26,59,"","smezir 2 (Super Slowed)",2025-04-18,43,0,99,48,0,20,-6,A#/B♭ Minor,4,4ymfYmHeRd83l84PFFGn8T,CA5KR2529443
79,"Let Down - Remastered","Radiohead",103,11B,75,2025-08-16,04:59,69,"art rock, alternative rock","OK Computer OKNOTOK 1997 2017",2017-06-23,36,0,35,12,0,0,-7,A Major,4,1CeC8kOYxUTCC2wHGtWROD,GBBKS1700111
80,"not a lot, just forever","Adrianne Lenker",92,3B,27,2025-08-20,04:10,79,"","songs",2020-10-23,35,89,0,30,0,0,-13,C♯/D♭ Major,4,11hEwcy9LMEvzAlOYAFhkK,GBAFL2000258
81,"Stray.wav","$undown",96,4B,84,2025-08-27,01:42,69,"","Stray.wav",2024-12-10,49,1,94,74,0,50,-5,G#/A♭ Major,4,1KoWiQGR2ry2N1NvAN5r0M,QZZ7V2407533
82,"Stray.wav (slowed)","$undown",171,2B,78,2025-08-27,01:55,69,"","Stray.wav (slowed)",2024-12-30,43,2,94,81,0,20,-6,F#/G♭ Major,4,7rF8OPrkBtHPWy6nAW93iQ,QT3F42429595
83,"Velvet Ring","Big Thief",137,9B,33,2025-09-24,02:35,68,"","Masterpiece",2016-05-27,33,69,5,30,0,10,-14,G Major,4,7qshYIOUFQAGgYfWXg1m9N,US2U61623309
84,"Not Allowed","TV Girl",105,3B,91,2025-09-24,02:47,85,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,3IznIgmXtrUaoPWpQTy5jB,USCGH1682131
85,"Champagne Coast","Blood Orange",123,11B,41,2025-09-24,04:52,81,"art pop","Coastal Grooves",2011-08-08,81,2,39,76,0,0,-13,A Major,4,0AIpGG5dxEgnAymhdJRSZ0,GBCEL1100251
86,"Luxurious","Gwen Stefani",131,8B,73,2025-09-27,04:24,65,"","Love. Angel. Music. Baby.",2004-11-12,81,15,0,67,0,10,-4,C Major,4,69xZrRwScYMhlCMcxrF958,USIR10400848
87,"Army Dreamers","Kate Bush",144,9A,7,2025-09-29,02:58,72,"art pop, baroque pop, art rock","Never for Ever",1980-09-08,68,74,0,32,0,0,-22,E Minor,3,6OmdWLjlx4BIDGEO8BZlqH,GBAYE8000334
88,"Sweet Dreams (Sky like Dreams)","Ferdinand fka Left Boy",127,4A,78,2025-10-01,02:08,66,"","Sweet Dreams (Sky like Dreams)",2023-05-05,77,1,0,66,0,40,-5,F Minor,4,1CHhDABrbO1XUoyO14Rbp2,DEE862300762
89,"tower of memories","ivri",81,10B,84,2025-10-15,03:28,70,"","tower of memories",2025-07-10,44,1,4,17,0,30,-5,D Major,4,0qhVpwKivK3u4OMLb7Z9Ah,SGW502501648
90,"Sleep Walk","Santo & Johnny",95,3A,21,2025-10-15,02:25,65,"surf rock, exotica","Canadian American Greatest Hits 50th Anniversary Collection",2012-10-25,78,76,96,44,0,20,-10,A#/B♭ Minor,3,0yK8sWD6cfrc7pGfaPIcZH,ushm91281101
91,"Angel","Massive Attack,Horace Andy",107,9B,31,2025-10-16,06:19,81,"trip hop, downtempo, roots reggae, dub, reggae, rocksteady, lovers rock, ragga","Mezzanine",1998-01-01,71,2,81,7,0,0,-11,G Major,4,7uv632EkfwYhXoqf8rhYrg,GBAAA9800327
92,"Sleepyhead","Passion Pit",106,4B,72,2025-10-21,02:54,78,"indie","Manners",2009-00-00,57,9,0,54,0,20,-5,G#/A♭ Major,4,4prEPl61C8qZpeo3IkYSMl,USSM10901014
93,"Wrecking Ball","Mother Mother",97,9B,80,2025-11-01,03:14,68,"","O My Heart",2008-09-23,66,19,0,28,0,30,-4,G Major,4,007JQyyu6DrGza9XX6scAN,CAL450882109
94,"nuts (feat. Rainy Bear)","Lil Peep,rainy bear",62,10B,74,2025-11-01,01:25,73,"emo rap, cloud rap, ","nuts (feat. Rainy Bear)",2015-12-02,51,1,0,15,0,10,-7,D Major,4,1OhrPb6EiqogGjtP1t1uUF,UKELY2100069
95,"come","Adrianne Lenker",140,10B,19,2025-11-01,05:17,73,"","songs",2020-10-23,29,93,23,10,0,30,-18,D Major,3,6MX8v7cRooNQb5fW5Uo6Sm,GBAFL2000256
96,"Killshot - Slowed + Reverb","Magdalena Bay",84,3B,60,2025-11-03,04:38,74,"","Killshot (Slowed + Reverb)",2021-02-05,62,0,0,38,0,0,-8,C♯/D♭ Major,4,6pdyvJQkPkwo2WoDH7tFHO,QM4TW2159251
97,"back to friends","sombr",93,3B,72,2025-11-17,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
98,"Two Time","Jack Stauber's Micropop",99,8B,35,2025-11-21,02:19,72,"","Inchman / Two Time",2018-06-04,83,11,0,69,0,0,-10,C Major,4,7JTGwb6ug0z15F5roNLE0s,QZB4J1892556
99,"Mimosa 2000","Furacão 2000,Nyasia",125,3B,71,2025-12-03,02:20,80,"funk melody, miami bass, funk carioca, brazilian funk, freestyle","27 Anos Nacional",2000-03-09,87,1,1,80,10,0,-3,C♯/D♭ Major,4,79bWkyd08EFDO0ZZuu7IRT,US7VG1464193
100,"Placing The Blame","Self",140,1B,50,2025-12-03,05:00,72,"","Breakfast With Girls",1999-01-01,54,28,0,13,0,10,-7,B Major,4,0VSiSvXAkU4drIXmNlOokV,USDW19910913
101,"Lover, You Should've Come Over","Jeff Buckley",119,10B,60,2025-12-23,06:44,86,"","Grace",1994-00-00,39,36,0,15,0,10,-6,D Major,3,6Jv7kjGkhY2fT4yuBF3aTz,USSM19400916
102,"Cowpoke","Isaiah Sheffield",107,9B,2,2025-12-23,01:24,71,"","Cover Album",2024-01-27,35,42,77,45,0,10,-38,G Major,3,3bWriexgkG7aykYmtfGWr3,QZDA42422997
103,"No Wind Resistance!","Kinneret",140,12A,50,2025-12-27,03:18,72,"","DMZ",2019-06-28,70,23,1,49,0,10,-12,C♯/D♭ Minor,4,6R44g2CHNKEdQl0xvctkWY,QZES81955475
104,"Creep","Radiohead",92,9B,43,2025-12-29,03:58,93,"art rock, alternative rock","Pablo Honey",1993-02-22,52,1,0,10,0,10,-10,G Major,4,70LcF31zb1H0PyJoS1Sx1r,GBAYE9200070
105,"White Ferrari","Frank Ocean",109,8B,10,2026-01-07,04:08,86,"","Blonde",2016-08-20,50,77,0,20,0,30,-16,C Major,4,2LMkwUfqC6S6s6qDVlEuzV,QZ5C81600014
106,"IFHY - Instrumental","Tyler, The Creator",79,4B,46,2026-02-01,05:18,57,"","Wolf + Instrumentals",2013-04-01,32,16,85,4,0,0,-6,G#/A♭ Major,4,5NEK7gk7mmZzULvAJ4XFlA,USQX92301489
107,"One Way Or Another","Blondie",162,10B,92,2026-02-16,03:37,74,"","Parallel Lines",1978-09-23,44,5,0,86,0,0,-5,D Major,4,59CLe8stbcx4XYBWdsfbwK,USCH38500014
108,"Tchaikovsky: Swan Lake, Op. 20, Act 2: No. 10, Scene. Moderato","Pyotr Ilyich Tchaikovsky,André Previn,London Symphony Orchestra",58,9A,16,2026-02-27,02:46,71,"ballet, classical, orchestral, opera","Tchaikovsky: Swan Lake",1976-01-01,14,91,92,7,0,10,-19,E Minor,4,2xizRhme7pYeITbH1NLLGt,GBAYC0702145
109,"HEAVY LOVE - Slowed & Reverbed","ODECORE,Odetari",100,3B,68,2026-02-27,02:46,61,"hyperpop","HEAVY LOVE (ODECORE MIX)",2025-02-11,30,1,0,4,0,30,-5,C♯/D♭ Major,4,4uEcFKhpIqp68PNNyZQlV8,QZZ4J2500050
110,"Dollhouse","Melanie Martinez",130,4A,71,2026-03-10,03:51,76,"","Cry Baby (Deluxe Edition)",2015-08-14,73,22,0,56,0,70,-5,F Minor,4,6wNeKPXF0RDKyvfKfri5hf,USAT21401604
111,"Somebody That I Used To Know","Gotye,Kimbra",129,8B,52,2026-03-15,04:04,83,"","Making Mirrors",2011-01-01,87,55,0,75,0,10,-7,C Major,4,1qDrWA6lyx8cLECdZE7TV7,AUZS21100040
112,"Hero - slowed","Skyper",149,3B,61,2026-03-15,02:53,60,"","Hero",2025-04-09,62,0,17,19,0,30,-10,C♯/D♭ Major,4,4tRVG0DP1lz5cVY1Sxphxc,CA5KR2527973
