#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Did you love me?","Shin Jiyoon",125,4A,68,2025-10-29,03:06,29,"","Did you love me?",2025-05-22,71,7,0,45,0,10,-6,F Minor,4,6Xsvv5eu7G9so2dSR30GZU,KSB012338477
2,"Pookie","FIFTY FIFTY",116,4A,65,2025-10-29,02:32,58,"k-pop","Day & Night",2025-04-29,92,20,0,86,0,0,-6,F Minor,4,6vw9OTw8rBhatDSdlxVIuF,KRB462500180
3,"The Chase","Hearts2Hearts",126,10B,73,2025-10-29,02:58,76,"k-pop","The Chase",2025-02-24,71,16,0,14,0,0,-5,D Major,4,68UrZQUuO3O6eUiD226xHg,KRA302500047
4,"NERDY","ifeye",123,10B,85,2025-10-29,03:12,54,"k-pop","ERLU BLUE",2025-04-08,69,2,0,53,10,10,-4,D Major,4,6maRkcBnkwVL0uwjjGazFT,KRB472500806
5,"SOURPATCH","HITGS",140,4A,83,2025-10-29,02:49,47,"","The 1st Single Album - Things we love : H",2025-04-28,70,30,0,65,0,10,-6,F Minor,4,6fuMhofxOh5ZmDWUYZnfaO,KRA382502663
6,"Yachin ga Hanbun!?","Tomoki Hasegawa",127,10B,62,2025-10-29,01:34,55,"shibuya-kei","NANA 707 soundtracks",2006-07-07,72,21,60,62,0,10,-7,D Major,4,1pxOkThPbzzWpYliunOBjw,JPVP00609320
7,"Tell Me","Wonder Girls",127,11A,92,2025-10-29,03:37,74,"k-pop","The Wonder Years",2007-09-12,79,10,0,97,0,30,-7,F#/G♭ Minor,4,2UuKZDzjZ7cVMOvpmuAMYj,KRA330700007
8,"Almond Chocolate","ILLIT",109,6B,87,2025-10-29,03:21,69,"k-pop","Almond Chocolate",2025-02-13,69,10,0,50,0,10,-4,A#/B♭ Major,4,75yAymNsjxzPPNG6LiIQ9P,JPZ672500001
9,"Lucky Girl Syndrome","ILLIT",120,8B,92,2025-10-29,02:20,75,"k-pop","SUPER REAL ME",2024-03-25,76,2,0,44,0,20,-4,C Major,4,2kIUILBPlz4exX9xIFS275,USA2P2413261
10,"Magnetic","ILLIT",131,2B,67,2025-10-29,02:40,83,"k-pop","SUPER REAL ME",2024-03-25,80,26,0,69,0,0,-6,F#/G♭ Major,4,1aKvZDoLGkNMxoRYgkckZG,USA2P2413259
11,"Tick-Tack","ILLIT",130,10B,75,2025-10-29,02:09,78,"k-pop","I'LL LIKE YOU",2024-10-21,87,14,0,96,0,0,-4,D Major,4,0znsc67nMhP4X9hjhvoyeP,USA2P2458812
12,"Cherish (My Love)","ILLIT",143,12B,82,2025-10-29,02:56,74,"k-pop","Cherish (My Love) (Remixes)",2024-10-28,71,24,0,30,0,10,-4,E Major,4,21LtZQQMQYwVIxc9O9Ygq8,USA2P2458809
13,"Rock U","KARA",90,2B,89,2025-10-29,03:31,40,"k-pop","KARA 1st",2008-07-25,58,36,0,69,0,10,-3,F#/G♭ Major,4,3Ul9cvsm5KTGNvO5SAYH97,KRA491000188
14,"Inner Dance","tripleS",134,4A,91,2025-10-29,03:01,46,"k-pop","Glow <Inner Dance>",2024-06-21,87,42,0,96,0,10,-3,F Minor,4,2O4pDMQQYRAafCrlVP5AEU,KRA382403742
15,"GPT","STAYC",126,10B,92,2025-10-29,03:08,58,"k-pop","...l",2024-10-30,66,18,0,75,0,10,-3,D Major,4,36qXU2yyq1JtGp05omV7bu,KRA382406101
16,"Magic Clock","f5ve",138,11B,80,2025-10-29,02:13,40,"j-pop","Magic Clock",2025-03-05,72,16,0,93,0,20,-4,A Major,4,1XzmDchjeqwC0VVjHuxKFz,QM4TW2591432
17,"Glow Up","RESCENE",118,10A,84,2025-10-29,02:28,55,"k-pop","Glow Up",2025-02-05,83,20,0,74,0,0,-4,B Minor,4,12tWYSmupB8x0B4HyalBAm,KRA382500775
18,"Love For You","LOVELI LORI,ovg!",109,3B,65,2025-10-29,02:50,0,"phonk","Love For You",2024-05-22,72,6,27,55,0,10,-9,C♯/D♭ Major,4,3SDJGyVK6sDBkwan0Sxj6R,USWB12402085
19,"I DO ME","KiiiKiii",97,3B,63,2025-10-29,03:10,65,"k-pop","I DO ME",2025-02-24,68,9,0,57,0,10,-7,C♯/D♭ Major,4,5PclMa9Pxs1OFWSAS6Nid9,QM4TX2506854
20,"Ditto","NewJeans",134,11A,64,2025-10-29,03:05,62,"k-pop","NewJeans 'OMG'",2023-01-02,81,3,0,18,10,10,-6,F#/G♭ Minor,4,5702raF31K9rvD6KZ6sCTo,USA2P2254487
21,"Love Cherry Motion","LOONA",137,3B,86,2025-10-29,03:41,41,"k-pop","Choerry",2017-07-28,70,2,0,78,0,10,-4,C♯/D♭ Major,4,1H3i6WXxrJB7LEoH5iStvb,KRE081700019
22,"Attention (250 Remix)","NewJeans",105,6B,91,2025-10-29,03:01,58,"k-pop","NJWMX",2023-12-19,73,4,0,82,0,20,-2,A#/B♭ Major,4,2nW48vXnZZ5EYka46v7GOk,USA2P2359068
23,"Love Me Back","fromis_9",112,1B,84,2025-10-29,03:06,65,"k-pop, bubblegum pop","Love Me Back (From  Operation: True Love )",2023-10-11,72,35,0,89,0,30,-4,B Major,4,2IMPPA9UZpqTnnVIy9lDHU,KRNAR2351255
24,"러시안 룰렛 Russian Roulette","Red Velvet",130,6A,90,2025-10-29,03:31,73,"k-pop","Russian Roulette - The 3rd Mini Album",2016-09-07,73,6,0,96,0,10,-2,G Minor,4,5HiSc2ZCGn8L3cH3qSwzBT,KRA301600315
25,"Gee","Girls' Generation",100,12A,93,2025-10-29,03:21,71,"k-pop","Oh! - The Second Album",2010-01-28,76,28,0,74,0,10,-1,C♯/D♭ Minor,4,0t7kjpVLgOYITrSfFCoBEA,KRA340918957
26,"LOVE LINE","NiziU",145,10A,92,2025-10-29,03:11,34,"j-pop, k-pop","LOVE LINE",2025-03-31,77,3,0,65,20,10,-3,B Minor,4,5gbWVhvxJvcD5MS6jt4FGB,US5TA2500021
27,"poppop","NCT WISH",130,7B,76,2025-10-29,03:02,63,"k-pop","poppop - The 2nd Mini Album",2025-04-14,74,4,0,65,0,10,-3,F Major,4,1Y3Z8ZgjFse47Nt2ZR4EFU,KRA302500121
28,"SWICY","UNIS",160,2B,91,2025-10-29,03:03,56,"k-pop","The 2nd Mini Album 'SWICY'",2025-04-15,67,2,0,82,10,0,-4,F#/G♭ Major,4,3owGQ1rmtKXpvwHmF0S2CZ,KRA382502466
29,"ShaLala","SAY MY NAME",107,12A,80,2025-10-29,03:00,53,"k-pop","My Name Is…",2025-03-13,79,49,0,91,0,50,-5,C♯/D♭ Minor,4,7JSBM7BSHafBx7RwV5waxR,KRA252500638
30,"Rewind","Wonder Girls",105,3B,89,2025-10-29,03:33,70,"k-pop","REBOOT",2015-08-03,72,57,0,46,0,30,-4,C♯/D♭ Major,4,2YZa0dsV3xXGZ61XFYiRt8,US5TA1500050
31,"Day 1","Red Velvet",172,3B,88,2025-10-29,03:26,63,"k-pop","The Red - The 1st Album",2015-09-09,65,11,0,71,10,10,-3,C♯/D♭ Major,4,74muMkVdMYoR65lhmdzy13,KRA301500446
32,"I ONLY WANT TO BE WITH YOU","Tommy february6",130,12B,91,2025-10-29,04:04,60,"shibuya-kei, j-pop","L･O･V･E･L･Y ～夢見るLOVELY BOY～",2004-07-14,65,0,0,96,0,20,-3,E Major,4,3PCHt5cYf3LCYqyzud6szS,JPN100400702
33,"TTYL","Loossemble",144,12A,97,2025-10-29,03:03,62,"k-pop","TTYL",2024-09-02,59,3,0,89,0,20,-2,C♯/D♭ Minor,4,3AXryyinIY17WLddIcNjwT,KRA252402375
34,"Supersonic","fromis_9",140,11A,80,2025-10-29,02:54,66,"k-pop, bubblegum pop","Supersonic",2024-08-12,67,5,0,42,0,10,-4,F#/G♭ Minor,4,6oNLSQX8bcAdbCElZYju3v,USA2P2444226
35,"Really Like You","BABYMONSTER",97,4A,59,2025-10-29,03:17,73,"k-pop","DRIP",2024-11-01,83,15,0,80,0,50,-6,F Minor,4,3entdIWiOuQfcXIkJEABsV,KRA402400058
36,"little monster","ILLIT",128,6A,76,2025-10-29,02:29,63,"k-pop","bomb",2025-06-16,74,19,0,59,0,10,-6,G Minor,4,5MaPzLp2vwSqu8YyUZ4zR7,USA2P2525114
37,"Billyeoon Goyangi (Do the Dance)","ILLIT",130,12A,74,2025-10-29,03:08,78,"k-pop","bomb",2025-06-16,65,2,0,77,20,20,-4,C♯/D♭ Minor,4,4p0uVFAXKUISu8yp9gNtWE,USA2P2525115
38,"jellyous","ILLIT",162,4B,86,2025-10-29,02:43,71,"k-pop","bomb",2025-06-16,63,5,0,44,10,0,-4,G#/A♭ Major,4,0wFU2pYHZi45Ws1VD6aSJX,USA2P2525116
39,"LOOP (feat. Lil Cherry)","Yves,Lil Cherry",128,4A,53,2025-10-29,02:43,63,"k-pop, k-rap","LOOP",2024-05-29,88,7,0,67,20,20,-7,F Minor,4,1JNsKjaCFgTxjP3EkKfYZo,KRA252401915
40,"BEEP","izna",143,8A,84,2025-10-29,02:44,58,"k-pop","BEEP",2025-06-09,73,3,0,75,0,0,-4,A Minor,4,21LesVOMCk5j8LqsFBvCc5,KRA492500366
41,"Cool With You","NewJeans",135,4A,65,2025-10-29,02:27,73,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,75,65,0,53,10,10,-7,F Minor,4,02wk5BttM0QL38ERjLPQJB,USA2P2330072
42,"Super Shy","NewJeans",150,4A,82,2025-10-29,02:34,80,"k-pop","NewJeans 'Super Shy'",2023-07-07,78,18,0,52,0,10,-6,F Minor,4,5sdQOyqq2IDhvmx2lHOpwd,USA2P2330068
43,"STYLE","Hearts2Hearts",127,7B,84,2025-10-29,03:29,78,"k-pop","STYLE",2025-06-18,78,28,0,68,0,10,-3,F Major,4,5EoV2HmAlkqN1XvsIjOBZZ,KRA302500267
44,"How Sweet","NewJeans",125,3B,90,2025-10-29,03:39,76,"k-pop","How Sweet",2024-05-24,80,8,0,76,0,10,-3,C♯/D♭ Major,4,38tXZcL1gZRfbqfOG0VMTH,USA2P2414843
45,"Fancy - Spotify Singles","STAYC",136,8A,79,2025-10-29,03:13,41,"k-pop","Fancy - Spotify Singles",2024-03-15,70,17,0,47,0,40,-4,A Minor,4,0y0uzuB1HxljAY2j0tLETp,KRA382401476
46,"Gameboy","KATSEYE",120,1B,80,2025-10-29,03:05,2,"k-pop","BEAUTIFUL CHAOS",2025-06-26,74,28,0,67,0,0,-4,B Major,4,2HMvIK2S3oC6OABl2YXAx1,USUM72503467
47,"Into the New World","Girls' Generation",108,9A,89,2025-10-29,04:25,65,"k-pop","Girls' Generation",2007-11-01,71,7,0,62,0,10,-2,E Minor,4,1RTW9UthqmZwr8Od6CH4i8,KRA300802941
