#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
41,"可我只是海","LBI利比",140,10B,40,2024-05-15,02:55,48,"chinese r&b, mandopop, c-pop","可我只是海",2023-01-08,65,63,0,13,0,0,-9,D Major,4,4OELYMWy0AhLWDWQ2LfIzU,FR2X42392902
42,"敷衍设定","刘梓承,刘思瑶",154,7B,49,2024-05-19,02:32,5,"chinese hip hop, ","敷衍设定",2023-05-05,61,73,0,23,0,10,-8,F Major,4,6aHNhbDY14OGtM2b474Val,HKG732343575
43,"寂寞烟火","蓝心羽",120,1B,28,2024-05-19,04:12,52,"c-pop, chinese r&b, mandopop, gufeng","寂寞烟火",2018-11-12,69,89,0,20,0,0,-12,B Major,4,69UjVTZ5sBkLxMicNBaQD6,TWDL71904404
44,"One Night in Shanghai","Tiger Hu",134,11A,84,2024-05-19,04:02,0,"gufeng, mandopop, c-pop, taiwanese pop, chinese r&b, chinese hip hop","Who Cares",2011-09-19,70,1,0,79,0,40,-5,F#/G♭ Minor,4,1lXtMaA7v6tTgh3nzxO5Ik,TWU711101129
45,"曲终人亦散","en王翊恩",156,2A,57,2024-05-19,03:22,47,"mandopop, c-pop, gufeng, chinese r&b","曲终人亦散",2021-10-20,42,26,0,22,0,10,-8,D#/E♭ Minor,4,1fYKUHkxDZGNOHvBJxq1yz,HKG732146216
46,"其實","Joker Xue",112,1B,29,2024-05-19,04:02,0,"mandopop, c-pop, taiwanese pop","意外",2013-00-00,47,82,0,29,0,10,-11,B Major,4,54IwK15E5udfH2DphhxLbi,CNA651302304
47,"我們到底算什麼","徐暐翔",140,4B,40,2024-05-19,03:47,50,"mandopop, taiwanese pop, c-pop","躍",2023-07-07,51,33,0,29,0,10,-7,G#/A♭ Major,4,3SSUUro7FoNAWQEa01xtZY,TWA472307003
48,"热恋夏季 - 抒情版","陆杰awr",172,8B,70,2024-05-19,03:28,0,"mandopop, c-pop, chinese r&b","热恋夏季 (抒情版)",2023-07-20,52,37,0,65,0,40,-6,C Major,4,2N80FtuZqFi3Y14zU43laE,HKG732368316
49,"情结 - 男生版","呆呆破",140,11A,33,2024-05-19,02:53,29,"chinese r&b, c-pop, mandopop","情结 (男生版)",2022-03-22,54,47,0,19,0,10,-13,F#/G♭ Minor,4,6Sv76JcWu1PiN1kpwLqT3J,HKG731760229
50,"回忆观影券","IN-K,王忻辰",130,10A,65,2024-05-19,02:50,47,"chinese r&b, c-pop, gufeng, mandopop","回忆观影券",2020-08-24,69,38,0,25,0,10,-9,B Minor,4,1iokcMzW9VJqXahSdvACFx,HKG732023326
51,"安静的稻草人","Daven Wu",140,3B,42,2024-05-19,03:33,61,"mandopop, c-pop, chinese r&b","安静的稻草人",2021-10-28,39,70,0,34,0,30,-11,C♯/D♭ Major,4,3LEhWXtzVIBFORQZYPXqNj,FR59R2214265
52,"下個，路口，見","Chris Lee Artiste",98,7A,70,2024-05-19,03:30,44,"gufeng, c-pop, mandopop","李宇春",2009-12-22,73,52,0,57,0,10,-8,D Minor,4,7oNXVeScJCnRg2FzxQ6z6o,CNZ171500404
53,"未出现传闻","胡66",106,10B,45,2024-05-19,04:09,0,"c-pop, gufeng, mandopop, chinese r&b","未出现传闻",2022-06-24,69,76,0,31,0,0,-9,D Major,4,5zzIhqf06VvbwvG4rVPJid,HKG732244257
54,"沉默以对","吕口口",154,12B,69,2024-05-19,04:13,0,"mandopop, c-pop","沉默以对",2021-05-11,52,11,0,51,0,20,-6,E Major,4,1AUOB4NExKRcZX69HA16ZH,HKG732106604
55,"影子习惯","吕口口",132,6B,50,2024-05-19,04:21,21,"mandopop, c-pop","影子习惯",2020-01-15,63,78,0,24,0,10,-6,A#/B♭ Major,4,0YcEHb9rDXOvNaSVuYhnMh,FRX281954829
