#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
61,"キケンナアソビ","WurtS",95,7B,89,2026-03-17,03:56,44,"j-pop","もしも生まれ変わったならそっとこんな声になって",2024-08-28,49,0,0,45,0,10,-3,F Major,4,0YGiwqpEM6z2poUTqtLKAd,JPPO02403460
62,"Fight Music","SEKAI NO OWARI",94,9B,96,2026-03-17,04:14,48,"j-pop, anime","ENTERTAINMENT",2012-07-18,49,2,0,56,10,50,-3,G Major,4,5YI2OiEQrf9NCXG7xu230c,JPTF01210905
63,"Happiness","ARASHI",115,3B,92,2026-03-17,04:18,59,"j-pop","Happiness",2007-09-05,59,1,0,71,0,0,-3,C♯/D♭ Major,4,0Ns63lt28epRgED3Tnhmth,JPQ400700800
64,"気になるあの娘","Soutaiseiriron",96,10A,96,2026-03-17,03:02,53,"japanese indie, shibuya-kei, j-rock, j-pop","シンクロニシティーン",2010-04-10,62,3,0,90,0,30,-3,B Minor,4,2kNN6WLD4SiWAtQNznYzAV,TCJPE1669893
65,"喜劇","Gen Hoshino",88,12A,46,2026-03-17,03:50,61,"j-pop, anime","喜劇",2022-04-08,68,3,0,72,10,30,-7,C♯/D♭ Minor,4,6pllZAdgBf4QTcFUrF3DzL,JPVI02200563
66,"SPECIALZ","King Gnu",117,11A,85,2026-03-17,03:58,76,"j-pop, anime, j-rock","SPECIALZ",2023-09-01,57,7,0,72,0,30,-4,F#/G♭ Minor,4,0GWNtMohuYUEHVZ40tcnHF,JPU902303303
67,"Tie Me Down","Gryffin,Elley Duhé",99,2B,85,2026-03-17,03:38,54,"edm, melodic bass, future bass, ","SUMMER LOUNGE 2020",2020-05-29,61,14,0,32,0,10,-2,F#/G♭ Major,4,3MivkdWuQlp938g5vs6sgC,USUM71810504
68,"マカロニ","Perfume",100,4B,90,2026-03-17,04:39,45,"j-pop, shibuya-kei","GAME",2008-04-16,69,15,1,80,0,0,-2,G#/A♭ Major,4,0yEcPB56T63DrdeS050Ihp,JPTK00714080
69,"メランコリック","Kashitaro Ito",140,3B,67,2026-03-17,03:41,53,"vocaloid, anime","一意専心",2014-01-22,54,1,0,84,0,30,-2,C♯/D♭ Major,4,2XyKPHKQ73yApGSaUpLSL9,JPTF01317504
70,"STAY TUNE","Suchmos",123,7B,88,2026-03-17,04:58,64,"city pop, j-pop, japanese indie, j-r&b, j-rock","THE KIDS",2017-01-25,69,10,0,57,0,10,-8,F Major,4,1KKc8f9ZiKFzOeRJJ3SYn7,JPJ901514430
71,"旅路","Fujii Kaze",172,11B,56,2026-03-17,04:37,69,"j-pop","LOVE ALL SERVE ALL",2022-03-23,56,13,0,71,0,0,-7,A Major,4,7uSLJCDetmdm3tQcoYLyty,JPPO02100112
72,"おばけになっても","Phenotas",118,3B,89,2026-03-17,03:40,43,"","胸キュン’14",2014-05-14,74,4,0,97,0,10,-5,C♯/D♭ Major,4,4S6kgnC1HkPmIofo7rXZNI,JPPO01403001
73,"花咲く旅路","Yuko Hara",145,8B,29,2026-03-17,03:50,46,"kayōkyoku, enka, j-pop","MOTHER",1991-06-01,48,79,0,45,0,10,-10,C Major,4,3V7uiS4mD59gf190Sk8yjg,JPVI09103850
74,"Knock Knock","ピラフ星人",140,4A,54,2026-03-17,02:35,39,"","Knock Knock",2024-12-18,75,10,0,95,0,0,-9,F Minor,4,02ISx8wchWTjobHLZDQJv1,TCJPD2407014
