#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
42,"Like You Do","Joji",66,6B,20,2023-11-18,04:00,0,"","Nectar",2020-09-24,58,95,1,8,0,10,-10,A#/B♭ Major,4,3xo4Q43ei0ypZOvd2W1IqZ,ZZOPM2002290
43,"Gimme Love","Joji",126,7B,63,2023-11-18,03:34,0,"","Nectar",2020-09-24,48,70,2,7,10,20,-7,F Major,3,5jSBnH9NyaNP5zdSB3pwgu,ZZOPM2002154
44,"Run","Joji",158,9B,72,2023-11-18,03:15,0,"","Nectar",2020-09-24,45,4,0,36,0,60,-4,G Major,3,1zmgEIHE0eXH0IhBGuoTkP,ZZOPM1901777
45,"ATTENTION","Joji",120,9B,31,2023-11-18,02:08,0,"","BALLADS 1",2018-10-26,79,90,2,43,0,10,-12,G Major,4,5aqu5xhPqoOWqF71PkfgM8,ZZOPM1800559
46,"alright - live sessions","keshi",75,8B,27,2023-11-18,02:40,40,"","bandaids (live sessions)",2020-04-17,46,89,0,37,0,20,-8,C Major,4,0Zl5XFCUUV9Mt6POfj7Hv2,USUM72006498
47,"xoxosos","keshi",80,7B,40,2024-06-01,02:33,55,"","skeletons",2019-07-16,62,56,0,26,0,10,-10,F Major,4,2PcRcEPe8HkDhYsA6OV6d4,USUM71911312
48,"summer","keshi",85,4B,45,2024-06-01,02:45,59,"","skeletons",2019-07-16,72,14,0,48,0,10,-9,G#/A♭ Major,4,0LqCvXVNvcnkq78sCQsoO0,GBKPL1948834
49,"Afterthought","Joji,BENEE",84,3B,55,2024-06-02,03:14,70,"","Nectar",2020-09-24,61,40,8,19,0,0,-8,C♯/D♭ Major,4,4G9hlKVIwuWE8qpW2UQpV3,ZZOPM2002286
50,"무제(無題) (Untitled, 2014)","G-DRAGON",80,12B,46,2024-06-04,03:42,66,"k-pop, k-rap","KWON JI YONG",2017-06-08,58,79,0,26,0,10,-5,E Major,4,16BS342F89MDqouSxgLaUK,KRA401700147
51,"War With Heaven","keshi",85,7B,67,2024-08-05,03:13,57,"","Shang-Chi and The Legend of The Ten Rings: The Album",2021-09-03,62,1,0,57,0,30,-6,F Major,4,14gmLQPNYokqB8OKxAp69f,USUM72114022
52,"atlas","keshi",120,7B,49,2024-08-14,02:51,54,"","skeletons",2019-07-16,60,66,0,18,0,10,-7,F Major,4,0PQK5efczMVIIjScPRZYH5,USUM71912307
53,"Amen","keshi",81,6A,28,2024-09-22,01:01,52,"","Requiem",2024-09-13,31,90,0,19,0,0,-8,G Minor,4,64ng4dJO1i63WslhGVLJVA,USUM72406555
54,"Night","keshi",103,7A,52,2024-09-22,02:59,62,"","Requiem",2024-09-13,65,25,0,11,0,30,-8,D Minor,4,4xlkIVboOY2plOALp9bqD8,USUM72406557
55,"Like That","keshi",158,3B,63,2024-09-22,03:00,62,"","Requiem",2024-09-13,69,22,0,82,0,0,-8,C♯/D♭ Major,4,3pf5M9sxSecmhjT9gMPwe9,USUM72406559
56,"Texas","keshi",80,11B,62,2024-09-22,03:08,57,"","Requiem",2024-09-13,59,30,0,38,0,0,-8,A Major,4,3WC2ccIwPnOSzV5FxOXUL9,USUM72406560
57,"Requiem","keshi",69,2B,17,2024-09-22,02:24,56,"","Requiem",2024-09-13,46,90,0,19,0,10,-12,F#/G♭ Major,4,1YH01s3qSCjwt1eEHg6LRG,USUM72406564
58,"Euphoria","keshi",137,8B,55,2024-09-22,03:36,59,"","Requiem",2024-09-13,48,2,0,14,0,10,-7,C Major,4,2F6Cjiv4jXoW6WinuSsNdc,USUM72406565
59,"Soft Spot","keshi",106,1B,60,2024-09-22,03:24,76,"","Requiem",2024-09-13,70,36,0,71,0,0,-8,B Major,4,2aL4lMGhWdPpyPL6COPou7,USUM72406558
60,"Id","keshi",152,8B,51,2024-09-22,03:17,58,"","Requiem",2024-09-13,28,27,0,5,0,0,-8,C Major,4,4fpfoturiKPbzXKU7z9hED,USUM72406567
61,"Bodies","keshi",109,11A,46,2024-09-22,03:26,68,"","Requiem",2024-09-13,66,59,0,22,0,10,-8,F#/G♭ Minor,4,7AaCqnFCdfEKesBwSzS8NQ,USUM72406563
62,"War","keshi",170,8B,65,2024-09-22,03:29,64,"","Requiem",2024-09-13,53,45,0,31,0,10,-9,C Major,4,7GjOb7jRRrB3nrNqFeKzff,USUM72406562
63,"Just To Die","keshi",112,2B,25,2024-09-22,03:45,53,"","Requiem",2024-09-13,45,87,0,15,0,10,-12,F#/G♭ Major,4,3yEaPpWowSHTBAbhUblXxc,USUM72406566
64,"Kiss Me Right","keshi",70,11A,81,2024-10-07,02:41,63,"","Requiem (Bonus Edition)",2024-09-20,33,7,0,56,0,20,-4,F#/G♭ Minor,4,4fXmBERnR3SDk053aqQqwa,USUM72220118
65,"Haru Haru","BIGBANG",126,2B,91,2024-10-10,04:16,72,"k-pop","Stand Up",2008-08-08,69,17,0,68,0,0,-5,F#/G♭ Major,4,1L4d2lafz1odpIMe8va21X,KRA341104530
66,"Yours","Conan Gray",130,10B,30,2024-12-21,03:24,65,"","Superache",2022-06-24,52,85,0,17,0,10,-9,D Major,4,3rPVtXLBfJz59U1LgrGHhb,USUM72204106
67,"Movies","Conan Gray",104,1B,55,2024-12-21,03:34,63,"","Superache",2022-06-24,35,11,0,21,0,10,-6,B Major,4,6FH6fmlh9DbvssuEQyQEVd,USUM72204102
68,"People Watching","Conan Gray",126,7B,59,2024-12-21,02:38,73,"","Superache",2022-06-24,53,38,0,54,0,20,-7,F Major,4,3TFoEJe5zNuHZStRboWPxg,USUM72109491
69,"Checkmate","Conan Gray",151,3B,72,2024-12-21,02:28,59,"","Kid Krow",2020-03-20,51,7,0,70,30,10,-4,C♯/D♭ Major,4,3SnpCALgmzVy7k07aAXbuA,USUM71911108
70,"这样很好 (Isha's Song) (from the series Arcane League of Legends)","Arcane,Eason Chan",75,8B,52,2024-12-21,04:24,59,"score, cantopop, mandopop, c-pop, taiwanese pop","Arcane League of Legends: Season 2 (Soundtrack from the Animated Series)",2024-11-23,46,24,0,21,0,10,-8,C Major,4,3cG6423elE49gy76onK3VK,USA2P2459596
71,"The Line (from the series Arcane League of Legends)","Arcane,Twenty One Pilots",143,8A,47,2024-12-21,03:12,75,"score, ","Arcane League of Legends: Season 2 (Soundtrack from the Animated Series)",2024-11-23,56,26,0,32,0,0,-10,A Minor,4,1QJbDTZAO8rpGOMG4UahFM,USA2P2459604
72,"Ma Meilleure Ennemie (from the series Arcane League of Legends)","Stromae,Pomme,Arcane",88,9A,60,2024-12-21,02:27,75,"french pop, score","Ma Meilleure Ennemie (from the series Arcane League of Legends)",2024-11-23,68,0,0,37,10,20,-8,E Minor,4,4lriIG2vNqwDWzOj2I9rtj,USA2P2459602
73,"tied up","starfall",75,8A,74,2024-12-21,02:35,49,"","lose myself",2023-06-30,63,11,0,78,0,10,-6,A Minor,4,7nfwBCf8nDmMMLwZF8PfJr,USUM72309455
