#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
222,"Angel With A Shotgun","The Cab",124,10B,84,2024-11-25,03:41,1,"","Symphony Soldier",2011-00-00,55,1,0,40,0,30,-5,D Major,4,49rpdsNYJirTTf6p6mMvag,USUM71300669
223,"Mercy","Shawn Mendes",148,10A,66,2024-11-25,03:28,82,"","Illuminate (Deluxe)",2017-04-20,55,13,0,34,0,10,-5,B Minor,4,0AS63m1wHv9n4VVRizK6Hc,USUM71603531
224,"The Greatest","Sia",192,3A,79,2024-11-25,03:30,79,"","This Is Acting (Deluxe Version)",2016-10-21,64,2,0,69,10,0,-6,A#/B♭ Minor,4,6bLopGnirdrilrpdVB6Um1,USRC11601818
225,"People You Know","Selena Gomez",150,1A,62,2024-11-25,03:14,76,"","Rare",2020-01-10,70,9,0,62,0,10,-8,G#/A♭ Minor,4,63mdJr3NMY3wReOkNE6c6W,USUM71923485
226,"Lily","Alan Walker,K-391,Emelie Hollow",151,11A,63,2024-11-25,03:15,74,"norwegian pop","Different World",2018-12-14,42,20,0,47,0,10,-6,F#/G♭ Minor,4,0lks2Kt9veMOFEAPN0fsqN,NOG841813040
227,"Rainbow","Sia",82,10B,85,2024-11-25,03:17,54,"","My Little Pony: The Movie (Original Motion Picture Soundtrack)",2017-09-22,56,31,0,39,10,0,-4,D Major,4,2xie0OhRzMjWE1Be82sC0k,USRC11702124
228,"Feel The Light - From The  Home  Soundtrack","Jennifer Lopez",156,2B,60,2024-11-25,04:51,53,"","Feel The Light (From The  Home  Soundtrack)",2015-02-25,47,33,1,4,0,0,-6,F#/G♭ Major,4,26Zco2DqGMnDIjOX0aIqER,QM5FT1500005
229,"Castle on the Hill","Ed Sheeran",135,10B,83,2024-11-25,04:21,81,"soft pop","÷ (Deluxe)",2017-03-03,46,2,0,47,10,10,-5,D Major,4,6PCUP3dWmTjcTtXY02oFdT,GBAHS1600462
230,"Somebody To You","The Vamps,Demi Lovato",87,5B,85,2024-11-25,03:02,59,"","Meet The Vamps",2014-11-04,56,9,0,76,0,30,-5,D#/E♭ Major,4,2BWWsCwuHAZFE1scLyP6Qe,GBUM71402611
231,"Let Me Down Slowly","Alec Benjamin",150,12A,56,2024-11-25,02:49,83,"","Narrated For You",2018-11-16,65,74,0,48,0,10,-6,C♯/D♭ Minor,4,2qxmye6gAegTMjLKEBoR3d,USAT21802284
232,"The Story of Tonight","Lin-Manuel Miranda,Okieriete Onaodowan,Daveed Diggs,Original Broadway Cast of Hamilton",95,12B,24,2024-12-30,01:31,68,"musicals","Hamilton (Original Broadway Cast Recording)",2015-09-25,49,84,0,63,0,60,-11,E Major,3,0NJWhm3hUwIZSy5s0TGJ8q,USAT21502599
233,"Loved With Your Love","Arc North,Rival,Robbie Rosen",93,1B,54,2024-12-30,02:48,35,"slap house, progressive house, tropical house","Loved With Your Love",2020-12-18,37,50,0,59,0,10,-7,B Major,4,51BveseRGAAmTizXPFsHBV,NL4NL2010517
234,"Look Who’s Inside Again","Bo Burnham",160,10B,33,2024-12-30,01:23,63,"comedy","INSIDE",2021-06-10,64,76,0,65,0,30,-9,D Major,3,0lZZ8pibk6Zu3M9hTthk1a,USA2P2122069
235,"Prom Queen","Molly Kate Kestner",92,11A,71,2024-12-30,03:46,63,"","Prom Queen",2017-02-03,60,5,0,25,0,10,-5,F#/G♭ Minor,4,2WEAKylXBPr9PJNANBSTDG,USAT21700178
236,"Firework","Katy Perry",124,4B,83,2024-12-30,03:47,75,"pop","Teenage Dream",2010-01-01,64,14,0,65,0,10,-5,G#/A♭ Major,4,4r6eNCsrZnQWJzzvFh4nlg,USCA21001262
237,"Roar","Katy Perry",90,6A,77,2024-12-30,03:43,80,"pop","PRISM",2013-01-01,67,0,0,44,0,30,-5,G Minor,4,27tNWlhdAryQY04Gb2ZhUI,USUM71308669
238,"Ultraluminary (From the Netflix Film  Over the Moon )","Phillipa Soo",130,11A,71,2024-12-30,03:20,48,"musicals","Ultraluminary (From the Netflix Film  Over the Moon )",2020-10-09,67,8,0,25,0,0,-7,F#/G♭ Minor,3,4JUwY5F2ULraA4CZdbcdjW,QZ8BZ2000395
239,"If Only","Dove Cameron,Disney",152,9B,60,2024-12-30,03:49,73,"","Descendants (Original TV Movie Soundtrack)",2015-01-01,48,27,0,29,0,10,-6,G Major,3,1mRBJdpIgc3jZH8C3cN2WV,USWD11571325
240,"Look What You Made Me Do","Taylor Swift",128,8A,71,2024-12-30,03:31,79,"","reputation",2017-11-10,77,20,0,51,10,10,-6,A Minor,4,1P17dC1amhFzptugyAO7Il,USCJY1750000
241,"Sit Still, Look Pretty","Daya",91,10B,73,2024-12-30,03:27,74,"","Sit Still, Look Pretty",2016-10-07,85,29,0,72,10,40,-4,D Major,4,6w2rrJsn8Qpa7veSaVAyKh,QM3EH1500005
242,"Lost Boy","Ruth B.",123,9B,13,2024-12-30,04:36,72,"","Safe Haven",2017-05-05,59,96,0,37,0,0,-9,G Major,4,0zMzyHAeMvwq5CRstru1Fp,USSM11506787
243,"You Need To Calm Down","Taylor Swift",85,10B,67,2024-12-30,02:51,77,"","Lover",2019-08-23,77,1,0,71,0,0,-6,D Major,4,6RRNNciQGZEXnqk8SQ9yv5,USUG11901470
244,"You Don't Know Me (feat. Elizabeth Gillies)","Victorious Cast,Elizabeth Gillies",167,9B,97,2024-12-30,02:53,58,"","Victorious 3.0: Even More Music From The Hit TV Show (feat. Victoria Justice)",2012-11-06,50,8,0,21,40,0,-3,G Major,4,6mSL6E1oxowyr3qknFAHTm,USSM11202273
245,"Syndicate","Derivakat",80,9B,48,2024-12-30,02:27,0,"","Songs of the SMP",2021-02-26,45,17,0,46,10,10,-7,G Major,4,5QHFG990gTrqd9lreManUi,QZDA42141894
246,"I Knew You Were Trouble.","Taylor Swift",77,2A,47,2024-12-30,03:39,79,"","Red (Big Machine Radio Release Special)",2012-10-22,62,0,0,68,0,0,-7,D#/E♭ Minor,4,6FB3v4YcR57y4tXFcdxI1E,USCJY1231039
247,"Happier","Marshmello,Bastille",100,7B,79,2024-12-30,03:34,84,"edm, ","Happier",2018-08-17,69,19,0,67,0,10,-3,F Major,4,7BqHUALzNBTanL6OvsqmC1,USUG11801651
248,"Counting Stars","OneRepublic",122,12A,71,2024-12-30,04:17,89,"soft pop","Native",2013-01-01,66,7,0,47,0,10,-5,C♯/D♭ Minor,4,2tpWsVSb9UEmDRxAl1zhX1,USUM71301306
249,"Teenage Dream","Katy Perry",120,6B,80,2024-12-30,03:47,78,"pop","Teenage Dream",2010-01-01,72,2,0,59,0,10,-5,A#/B♭ Major,4,5jzKL4BDMClWqRguW5qZvh,USCA21001255
250,"Buy the Stars","MARINA",115,8B,27,2024-12-30,04:47,45,"","Electra Heart (Deluxe)",2012-04-27,65,95,0,26,0,0,-8,C Major,4,5Pn9UbjXaQ4iATwvn9wopq,GBFFS1200022
251,"Numb","MARINA",119,8B,45,2024-12-30,04:16,45,"","The Family Jewels",2009-07-15,50,42,0,24,0,0,-5,C Major,4,1nvPNYcP9c9ND8yqAlJ6Q4,GBFFS0900118
252,"Venus Fly Trap","MARINA",135,8A,86,2024-12-30,02:38,56,"","Ancient Dreams In A Modern Land",2021-06-11,59,9,0,52,0,30,-4,A Minor,4,6h7AmUi3ghBeEfsZygAxOd,USAT22101675
253,"Savages","MARINA",120,8A,76,2024-12-30,04:16,49,"","Froot",2015-03-13,76,8,0,73,0,0,-7,A Minor,4,3YjH3TIf5SOpFlnqlRdNAE,GBAHS1400463
254,"00:00 (Zero O’Clock)","BTS",158,3B,55,2024-12-30,04:10,70,"k-pop","MAP OF THE SOUL : 7",2020-02-21,56,8,0,20,0,10,-6,C♯/D♭ Major,4,6fqaMyg066xlukvUJWdM2T,QM4TX2001951
255,"You're On Your Own, Kid","Taylor Swift",120,10B,39,2024-12-30,03:14,78,"","Midnights",2022-10-21,70,45,0,40,0,10,-10,D Major,4,4D7BCuvgdJlYvlX5WlN54t,USUG12205711
256,"Anti-Hero","Taylor Swift",97,12B,65,2024-12-30,03:20,81,"","Midnights",2022-10-21,63,12,0,49,0,10,-7,E Major,4,0V3wPSX9ygBnCm8psDIegu,USUG12205736
257,"The Archer","Taylor Swift",124,8B,57,2024-12-30,03:31,75,"","Lover",2019-08-23,29,12,1,17,0,0,-9,C Major,4,3pHkh7d0lzM2AldUtz2x37,USUG11901475
258,"Dear Reader","Taylor Swift",108,8B,39,2024-12-30,03:45,61,"","Midnights (3am Edition)",2022-10-22,67,46,0,15,0,10,-12,C Major,4,3QF5RsWzK1lCvf2o2cY65P,USUG12207557
259,"Choose Your Fighter (From Barbie The Album)","Ava Max",140,11A,86,2024-12-30,02:17,70,"","Choose Your Fighter (From Barbie The Album)",2023-07-21,64,0,0,64,0,20,-5,F#/G♭ Minor,4,3SexEc7om0q1awRqi8nCd1,USAT22307081
260,"La vaguelette","HOYO-MiX,Cécilia Cara",110,5A,31,2024-12-30,02:29,59,"soundtrack, ","Genshin Impact - La vaguelette (Original Game Soundtrack)",2023-11-13,50,35,0,11,0,30,-9,C Minor,4,2BaGvcAlSSQE8zNLXM4VGv,DGA0L2373345
261,"Reaching Out","Lou",76,7B,15,2024-12-30,02:50,37,"","Miraculous: Ladybug & Cat Noir, The Movie (Original Motion Picture Soundtrack)",2023-07-28,33,89,0,23,0,0,-12,F Major,3,0GB5b5a2xTxJZMf92jjlig,FR1F92301660
262,"Peasant's Throne","Lilith Max",104,6A,49,2025-01-05,02:51,58,"","Peasant's Throne",2024-01-19,54,43,0,26,0,30,-6,G Minor,4,4bYcfoJ5q9QQoVdDUHVuou,USX9P2381095
263,"At All Costs (Demo)","Benjamin Rice,Julia Michaels",106,6A,33,2025-01-05,03:17,41,"","Wish (Original Motion Picture Soundtrack/Deluxe Edition)",2023-11-22,56,41,0,7,0,0,-11,G Minor,3,2euUJquWAQSENlI5Ox6Dt0,USWD12329483
264,"Numb Little Bug","Em Beihold",85,1A,53,2025-01-05,02:49,71,"","Numb Little Bug",2022-01-28,74,33,0,64,0,20,-7,G#/A♭ Minor,4,3o9kpgkIcffx0iSwxhuNI2,USUM72200626
265,"The Ballad of Jane Doe","Emily Rohm,The Ride the Cyclone World Premiere Cast Recording Ensemble",120,4A,28,2025-01-21,04:59,62,"musicals","Ride the Cyclone: The Musical (World Premiere Cast Recording)",2021-05-07,33,64,0,16,0,10,-13,F Minor,3,49qujGctHLuEXF35sWwG2c,USSK32042569
266,"BUTTERFLY","MARINA",121,8A,84,2025-04-17,04:25,50,"","BUTTERFLY",2025-02-21,75,74,9,79,0,0,-4,A Minor,4,6a8KhlDiDzF6Jr5Vkru8Gz,GB5KW2500036
267,"Golden","HUNTR/X,EJAE,AUDREY NUNA,REI AMI,KPop Demon Hunters Cast",123,9A,69,2025-06-28,03:14,94,"k-pop","KPop Demon Hunters (Soundtrack from the Netflix Film)",2025-06-20,65,10,0,10,0,10,-4,E Minor,3,1CPZ5BxNNd0n0nF4Orb9JS,QZ8BZ2513510
268,"What It Sounds Like","HUNTR/X,EJAE,AUDREY NUNA,REI AMI,KPop Demon Hunters Cast",121,12A,71,2025-07-01,04:10,86,"k-pop","KPop Demon Hunters (Soundtrack from the Netflix Film)",2025-06-20,51,5,0,35,0,30,-4,C♯/D♭ Minor,4,5sBDrrtLGbV64QJnEqfjer,QZ8BZ2513514
269,"If I Can Stop One Heart From Breaking","Robin,HOYO-MiX,Chevy",81,4B,33,2025-09-11,03:22,56,"soundtrack, ","INSIDE",2024-05-09,44,83,0,30,0,0,-8,G#/A♭ Major,4,7f3GFn9aFk8yKrrSQ8VnTp,QM6N22421994
270,"Nameless Faces - English Ver.","HOYO-MiX,Lilas",82,11A,73,2025-09-11,02:26,51,"soundtrack, j-pop, anime","Nameless Faces (Honkai: Star Rail Amphoreus Theme Song)",2025-01-02,50,46,0,43,0,20,-2,F#/G♭ Minor,4,4fCDFyZWf3N6D5y2vQgPT8,QMFMF2438650
271,"Free","Rumi,Jinu,KPop Demon Hunters Cast,EJAE,Andrew Choi",140,3B,56,2025-09-11,03:07,83,"k-pop, ","KPop Demon Hunters (Soundtrack from the Netflix Film)",2025-06-20,65,23,0,44,0,10,-6,C♯/D♭ Major,4,5DxDLsW6PsLz5gkwC7Mk5S,QZ8BZ2513513
272,"Hi Ren","Ren",103,6A,66,2025-09-11,08:35,11,"","Hi Ren",2022-12-15,65,72,0,48,40,10,-7,G Minor,4,0FLwYQoXvX8q5iRZnFX59u,UKLQ62200014
273,"hope ur ok","Olivia Rodrigo",77,8B,30,2025-09-17,03:29,46,"","SOUR",2021-05-21,44,39,0,17,0,10,-12,C Major,4,1QnqdRLbL6yxHFirIokIMg,USUG12101250
274,"The Underworld","Jorge Rivera-Herrans,Cast of EPIC: The Musical,Steven Dookie,Wanda Herrans",77,12A,74,2025-09-18,04:16,70,"musicals","EPIC: The Underworld Saga (Official Concept Album)",2024-04-26,37,63,0,25,0,10,-5,C♯/D♭ Minor,4,0GTzR6GgyRIF9nIyMDV0ke,QZK6N2413372
275,"Moonlight Densetsu","Eternal Sailor Moon (Cv:Kotono Mitsuishi),Eternal Sailor Mercury(Cv:Hisako Kanemoto),Eternal Sailor Mars (Cv:Rina Sato),Eternal Sailor Jupiter(Cv:Ami Koshimizu),Eternal Sailor Venus(Cv:Shizuka Itou)",141,4B,75,2025-09-20,03:05,45,"anime","Pretty Guardian Sailor Moon Cosmos the Movie Theme Song Collection",2023-06-30,66,8,0,51,0,30,-5,G#/A♭ Major,4,5P39WbuTTiWq0AKRnF0sLp,JPKI02310447
276,"Dream Sweet in Sea Major","Miracle Musical",170,8B,43,2025-09-23,07:00,71,"","Hawaii: Part II",2012-12-12,34,92,7,19,0,10,-11,C Major,4,3RznzRnsl8mzP63l4AF2M7,TCACB1435460
277,"Another Believer","Rufus Wainwright",89,12B,63,2025-09-23,04:39,60,"singer-songwriter","Meet the Robinsons (Original Motion Picture Soundtrack)",2007-03-27,47,9,0,40,0,10,-10,E Major,4,26zlrWTl45duRsgdxBin1T,USWD10730749
278,"Proi Proi","HOYO-MiX,NIDA",148,11A,88,2025-09-23,03:58,58,"soundtrack, ","Honkai: Star Rail - Allegory of the Cave (Part 2) [Original Game Soundtrack]",2025-05-24,43,2,0,29,0,30,-4,F#/G♭ Minor,4,6snyNT6w27QFkdyTO3vOEM,QM7282549009
279,"Strategy","TWICE",110,10B,67,2025-10-09,02:48,77,"k-pop","KPop Demon Hunters (Soundtrack from the Netflix Film)",2025-06-20,77,22,0,63,0,30,-4,D Major,4,6Q3lFQgpvhA9VApFKLFZtZ,US5TA2400303
280,"Est-ce que tu m'aimes ? - Pilule bleue","GIMS",120,10B,85,2025-11-18,03:57,79,"french rap, french r&b, french pop, pop urbaine","Mon coeur avait raison",2015-08-28,78,24,0,60,0,20,-3,D Major,4,3a9TMd2Yrza6HXqqlfMtfy,FR7U61400632
281,"I Love You, I'm Sorry","Gracie Abrams",116,6B,41,2025-11-18,02:37,87,"","The Secret of Us",2024-06-21,53,66,0,34,0,10,-8,A#/B♭ Major,3,51rfRCiUSvxXlCSCfIztBy,USUG12401766
282,"We Hug Now","Sydney Rose",120,8B,33,2025-11-18,04:08,79,"","We Hug Now",2025-02-13,37,71,0,21,0,10,-11,C Major,4,7zFio8WT0tTBqLs1pXYKqy,QZNWP2551442
283,"I Don't Know - Radio Mix","Erika",130,1B,96,2025-12-18,03:21,72,"italo dance, eurodance, europop","I Don't Know",2003-05-29,74,9,1,88,0,80,-7,B Major,4,5t1QXsY6FNn42RGHiETiKD,ITL010300157
284,"The Hand","Annabelle Dinda",94,5A,79,2026-01-04,03:10,46,"","The Hand",2025-11-07,55,17,0,68,0,10,-8,C Minor,4,5W9YtUsoXA547TTPJUXvns,QMFMG2512581
285,"String Theory","vally.exe,SoundCirclet",163,8A,55,2026-01-04,03:22,63,"","String Theory",2025-07-09,46,52,0,43,0,0,-8,A Minor,3,3Ma7yf4nIpyOTImoOXkgy7,QZTBF2596096
286,"A Million Dreams","Ziv Zaifman,Hugh Jackman,Michelle Williams",55,9B,31,2026-01-04,04:29,77,"musicals","The Greatest Showman (Original Motion Picture Soundtrack)",2017-12-08,27,24,0,10,0,0,-12,G Major,3,0RoA7ObU6phWpqhlC9zH4Z,USAT21704617
287,"If We Have Each Other","Alec Benjamin",173,3A,58,2026-01-04,03:01,77,"","Narrated For You",2018-11-16,66,70,0,86,0,30,-6,A#/B♭ Minor,4,7pT6WSg4PCt4mr5ZFyUfsF,USAT21804357
288,"Tightrope","Michelle Williams",162,11B,33,2026-01-04,03:54,71,"musicals","The Greatest Showman (Original Motion Picture Soundtrack)",2017-12-08,35,30,0,19,0,0,-10,A Major,3,0GVuLQtPXFaL18ijEOqoAa,USAT21704624
289,"So Am I","Ava Max",130,2B,66,2026-03-12,03:04,73,"","Heaven & Hell",2020-09-18,68,7,0,63,0,30,-5,F#/G♭ Major,4,2Xnv3GntqbBH1juvUYSpHG,USAT21900569
290,"Anybody Have a Map?","Rachel Bay Jones,Jennifer Laura Thompson",108,9B,60,2026-03-12,02:26,59,"musicals","Dear Evan Hansen (Original Broadway Cast Recording)",2017-02-03,63,23,0,74,20,50,-6,G Major,4,0SjjcXfArhzePhEzDNkY8z,USAT21603421
291,"Safe & Sound - from The Hunger Games Soundtrack","Taylor Swift,The Civil Wars",144,9B,30,2026-03-12,04:00,61,"southern gothic","The Hunger Games: Songs From District 12 And Beyond",2012-01-01,47,88,0,29,0,0,-11,G Major,4,0z9UVN8VBHJ9HdfYsOuuNf,USUM71120255
292,"Prologue (Hunter’s Mantra)","Marcelo Zarvos,EJAE",160,9A,80,2026-03-12,01:36,63,"","KPop Demon Hunters (Soundtrack from the Netflix Film / Deluxe Version)",2025-09-05,22,12,2,9,0,0,-7,E Minor,4,0FtKxO7DnsJIJj3a0Qed8w,QZ8BZ2514659
293,"ALICE","PEGGY",100,8A,67,2026-04-14,02:33,69,"","ALICE",2023-10-27,63,22,0,54,0,10,-7,A Minor,4,1c4hrCYvdfJ6IQM0tf9bk1,CAN112301922
