artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Late,Can't Smile,3pfn1q0e4APdlu9gfRW2hj,0,2008,dubstep,0.636,0.549,5,-12.449,0,0.255,0.169,0.0,0.175,0.526,162.123,194347,4
EH!DE,Lion (feat. Clinton Sly) - EH!DE Remix,0f9mhYR8fsspwY9bzLOysU,6,2014,dubstep,0.541,0.947,2,-5.542,1,0.59,0.000303,0.000575,0.296,0.374,145.052,216866,4
DJ Madd,Reasonz,1XeBaLft3t20OVq7po7sXf,0,2009,dubstep,0.632,0.841,1,-7.564,1,0.0449,4.73e-05,0.794,0.0928,0.555,139.996,333480,4
Tritonal,Bring Me Home - Original Mix,3B4k9ZfgMivrykBvwgx1rl,5,2013,dubstep,0.407,0.432,11,-11.155,0,0.0297,0.0353,0.00424,0.136,0.0954,129.866,234413,4
Dodge & Fuski,1-800-RIDDIM,1oroq0I0Yngm1RkfRPLYYQ,11,2017,dubstep,0.574,0.963,7,-3.27,1,0.476,0.0166,0.0338,0.0864,0.118,149.834,153600,4
DJ Miller,Only Virgin (Szeifert vs Krash Remix),21GXb7qB911zANMbskQVTk,0,2007,dubstep,0.682,0.974,7,-9.985,1,0.0469,0.000288,0.853,0.121,0.505,136.996,481985,4
Dodge & Fuski,Turn It Up!,0jxnnng6GQFGP7bgLDK5KU,5,2012,dubstep,0.702,0.931,6,-5.894,1,0.0729,0.0055,0.252,0.41,0.714,100.062,193358,4
Black Tiger Sex Machine,Afterworld feat. Panther - Kai Wachi Remix,1U3gX69OpVHz07jc5eshnZ,7,2014,dubstep,0.444,0.879,1,-6.554,0,0.1,0.00573,0.458,0.118,0.175,139.861,298976,4
Truth,The Moon,6OlstdBUw2K8UJLkDW88cL,11,2017,dubstep,0.714,0.931,1,-1.895,1,0.131,0.0106,0.0836,0.359,0.31,140.025,246857,4
Vex'd,Crusher Dub,683MgJxiFRUxeTOJqS1ips,0,2005,dubstep,0.597,0.78,6,-10.71,0,0.22,0.00142,0.441,0.866,0.233,136.939,189453,4
Ivan Spell,Sunday 7am - Overclubbed mix,2kx0VNIMd9J3jJLT1rWBNb,0,2010,dubstep,0.748,0.734,4,-9.463,1,0.057,0.03,0.797,0.287,0.0677,128.011,490800,4
Bastian Van Shield,Unsay Goodbye - Blood & Chocolate Remix,3zKKxtWs2XKYJlxMW754Ak,0,2011,dubstep,0.846,0.709,0,-5.714,1,0.204,0.0356,0.239,0.188,0.575,131.02,326692,4
Faberlique,Flight Electro Souls - Original mix,1r4ABDQeNZtfW8PSqmOuyQ,0,2011,dubstep,0.814,0.418,4,-6.591,0,0.414,0.00173,0.172,0.0459,0.396,127.982,345532,4
Milanese,Shake Wut Ya Mama Gave Ya (Milanese Remix),7eGuyDxZWLv62FSK2tTHJF,0,2009,dubstep,0.736,0.709,4,-9.118,0,0.408,0.0026,0.0,0.362,0.541,98.981,336253,4
Calcium,Break This Down,0UV824JQdPhf7rMtXTMMM9,16,2019,dubstep,0.421,0.956,11,-0.951,0,0.343,0.00879,0.918,0.14,0.0577,149.96,235530,4
FuntCase,Predator,77KGPXVHhnP8PmL9v6mo9O,4,2013,dubstep,0.65,0.878,6,-1.86,1,0.266,0.0038,0.673,0.701,0.638,174.991,279835,4
Electrik Soul,Paradox,1fjnvK8k0cgnauuvn4OSOo,0,2010,dubstep,0.576,0.823,7,-6.358,1,0.0482,0.000351,0.839,0.0538,0.588,170.062,358235,4
Kick The Habit,Alone,38NSndxFcZKDbWkrlAAFzq,13,2017,dubstep,0.621,0.716,0,-4.395,0,0.0349,0.123,0.000862,0.0811,0.363,129.994,182538,4
Mark One,The Industry,3mcYlnOZi8BEdu5nOs0Itk,0,2004,dubstep,0.479,0.5,7,-9.393,1,0.12,0.0144,0.64,0.0411,0.266,138.042,282133,4
Planas,Kutumba,0zczdoyRBYHXWypID0PSOn,0,2009,dubstep,0.746,0.9,0,-5.845,0,0.0886,0.00165,0.897,0.136,0.111,140.011,376605,4
Konstantin Yoodza,If You Know - Original Mix,23snHGX8jAWblhkhthepO7,0,2011,dubstep,0.79,0.929,1,-9.743,0,0.0629,0.000221,0.818,0.0567,0.272,125.01,410890,4
Figure,Michael Myers is Dead,5MSc33WtvAl6zOTIYF3diJ,4,2015,dubstep,0.495,0.977,4,-1.774,0,0.22,4.24e-05,0.000764,0.113,0.22,139.944,281571,4
Arkasia,Away From Extinction - Original Mix,0UOmp37bs0nKo26cfKLagd,7,2014,dubstep,0.505,0.72,9,-4.25,0,0.0579,0.00941,0.764,0.0707,0.363,139.929,319357,4
Rakoon,Wrath,5pVsYmogiqJehhjbdihMBF,0,2007,dubstep,0.707,0.671,8,-8.932,1,0.0565,0.00317,0.743,0.172,0.291,139.994,324000,4
At Dawn We Rage,Team AiR - Original Mix,2FWg3HxiP85RO6KQtdd3PY,2,2013,dubstep,0.67,0.871,1,-5.802,1,0.133,0.000504,1.19e-06,0.091,0.154,139.908,204028,4
Spag Heddy,Ketchup On It,6yXdjoKW4rLGjTwQnqhQXu,23,2020,dubstep,0.548,0.96,10,-2.641,0,0.109,0.0124,0.619,0.405,0.727,174.023,190690,4
Vexare,Thrownness,4CDNlbUruoFLH64vVhS75s,5,2014,dubstep,0.48,0.621,1,-6.991,1,0.0299,0.636,0.712,0.149,0.126,128.083,208375,4
Kutz,Track One,20hUiv3zbEd05qYsw9LSFe,0,2008,dubstep,0.804,0.914,8,-6.878,0,0.065,0.0235,0.782,0.0896,0.689,127.687,408799,4
Figure,Dominate - Instrumental Mix,7DZFCSaeNayxrNepVY9f6H,2,2012,dubstep,0.438,0.915,7,-3.966,1,0.509,0.000456,0.382,0.0939,0.494,174.174,245728,4
Тина Чарльз,Я - космонавт (Зэ приз диджей микс),2kvqycS1fTmh64gCLgb0dz,0,2006,dubstep,0.786,0.522,1,-10.264,1,0.0968,0.00187,0.236,0.0688,0.964,130.022,289846,4
City Zen,U Got U,03yuwp8nMWwtu4u1GB2fR8,0,2010,dubstep,0.567,0.844,8,-12.574,1,0.0547,0.00389,0.851,0.0562,0.533,152.995,345107,4
TRG,Killed It Dead - Emalkay Remix,2b2KJpos86ncPimyYC0HFF,0,2007,dubstep,0.744,0.526,7,-18.686,0,0.112,0.000171,0.648,0.0702,0.479,140.066,336005,4
Rameses B,Arise,3E2YIMHv7zmpw8wyf987mm,9,2015,dubstep,0.427,0.872,0,-5.485,0,0.0501,0.0218,0.0887,0.127,0.377,169.722,262750,4
