artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Bierkapitän,Lea - Hütten-Mix,5JbIpsxnz42Wfk8z7SMd5S,34,2022,party,0.628,0.982,6,-2.268,0,0.126,0.0415,0.0,0.278,0.866,143.066,157762,4
Mister Rhythm,Hop Little Bunny,6eZSKCPOHDlgrdosy6eYZA,21,2009,party,0.89,0.0801,10,-14.313,1,0.0681,0.988,0.0,0.0865,0.818,100.101,42147,4
Ingo ohne Flamingo,Ingo's Weihnachtslied,1EXI3sm5asdS3Yns0I0EaN,14,2018,party,0.772,0.865,1,-6.254,1,0.0598,0.00895,0.000134,0.347,0.512,125.015,213120,4
Jack Hartmann,The Good Earth,1herT1sjdwRUDEN6GElRIU,0,2007,party,0.776,0.391,11,-8.698,1,0.0276,0.341,2.34e-05,0.109,0.751,91.051,76316,4
DJ Ötzi,Can't Help Falling In Love,3I0rpnSTClkQiG1zYOrTDe,11,2022,party,0.609,0.859,7,-8.416,0,0.038,0.129,1.17e-05,0.321,0.816,94.978,189547,4
Rick Arena,Du Kannst Nicht Immer 17 Sein,0ambDqNGFxq2c2RZ9tbfxw,0,2009,party,0.705,0.989,0,-3.488,1,0.039,0.0325,0.0,0.336,0.817,139.991,177453,4
Norman Langen,Der Wahnsinn in Person,4G9cSHNjMYuhhqzGadcm5c,6,2017,party,0.767,0.875,6,-7.427,0,0.0328,0.113,0.0,0.0765,0.963,131.074,198667,4
Mia Julia,Mallorca da bin ich daheim,4fb0P9Xy5rc0jTkZdla9gO,7,2017,party,0.66,0.865,7,-3.48,0,0.0524,0.0551,0.0,0.845,0.339,130.055,219231,4
Mia Julia,Oh Baby - Originaltitel: Heaven Is a Place On Earth,1xBqk0cath1OTSDJDHzzzA,35,2013,party,0.592,0.966,9,-1.689,1,0.131,0.0206,0.0,0.34,0.581,137.909,191163,4
DJ Mico,Graubünda - Club Edit,30e92Si3Yo7msHAbsl6Mqx,6,2014,party,0.722,0.563,7,-8.769,0,0.0552,0.00486,0.000472,0.363,0.278,129.947,249231,4
Andreas Gabalier,Zuckerpuppen - Best Of VRR,6suN1dT6UcIWlOL5P589zK,17,2019,party,0.727,0.869,7,-3.522,1,0.0531,0.131,0.0,0.316,0.762,125.02,198634,4
Imagination Movers,Birthday,3H7rYAlvSoMgO3vuaIxA7G,4,2004,party,0.841,0.862,10,-5.981,0,0.163,0.376,0.0,0.394,0.875,135.991,121107,4
Denise Gagne,He's Got The Whole World,3O972HKLW2e245guw9fORm,0,2006,party,0.769,0.243,2,-11.724,1,0.0392,0.739,0.0,0.0786,0.678,120.28,92160,4
Chicken Dance Mix DJ's,Chicken Dance - Party Mix,4assoK8rJQIkZpxzU126qv,14,2011,party,0.637,0.873,7,-8.324,1,0.027,3.82e-05,0.889,0.0842,0.976,110.012,117818,4
Ray Remesch,Pussycat Pussycat Where Have You Been,0ldDBvRcITpUxmrFR2OUzY,9,2014,party,0.69,0.25,2,-6.398,1,0.0498,0.657,0.000313,0.127,0.854,169.576,70803,3
DJ Mico,KuhBar-Song - Nicky Class Remix [Radio Edit],26kBbtNIBdiA8PMWE8qMNH,3,2020,party,0.871,0.722,1,-6.29,0,0.156,0.331,0.0,0.315,0.877,124.068,178306,4
HooplaKidz,Rain On The Green Grass,42sRRgI8n4PdtxtDACoKit,8,2018,party,0.894,0.351,0,-13.12,1,0.0498,0.795,1.82e-05,0.0843,0.113,116.003,59977,4
Rick Arena,Fliegen,6cUFI6P8R5meSSXIfdFjKq,0,2010,party,0.586,0.782,4,-4.212,0,0.0347,0.0677,0.0,0.0626,0.881,136.048,176401,4
Hermes House Band,It’s in the Way You Want Me,2CS6YosVVSlYiEq9NEDsXC,1,2008,party,0.702,0.954,1,-4.345,0,0.0378,0.00872,0.0,0.559,0.904,128.047,241560,4
Cooltime Kids,Home On The Range,1gcwaot80xh5c0zWTST85f,18,2017,party,0.638,0.263,9,-6.278,1,0.0293,0.879,0.0,0.102,0.458,121.611,170533,3
Jörg Bausch,Vielen Dank,02AMOj9gxF7K7c23Z1sMMQ,1,2005,party,0.75,0.92,4,-3.249,1,0.0621,0.0905,0.0,0.149,0.941,134.955,202027,4
Die Flippers,Laguna d'amore,7zfazdhW9bGDC87pu5x1CO,2,2004,party,0.634,0.867,6,-4.547,1,0.0316,0.149,1.71e-05,0.265,0.8,122.954,194520,4
Schürze,Feiern bis die Sonne aufgeht,4YWDjYyGMBFid2NVnca8Uv,34,2023,party,0.575,0.731,0,-5.221,1,0.0561,0.178,0.0,0.301,0.534,140.183,182808,4
Nooshi The Balloon Dude,Solar Power Princess,7qkUGzWMmvdZyMqS4t02oo,0,2008,party,0.776,0.677,8,-13.064,0,0.0808,0.761,0.0408,0.0824,0.694,119.979,165000,4
John Archambault and David Plummer,Special Day,1Mgq41YAiihk8rxD0sElsv,0,2000,party,0.677,0.389,5,-15.59,1,0.0959,0.818,0.0,0.0493,0.459,180.755,301480,4
The Backyardigans,We're Knights,1bSW2O2wJqnoTPMxygpngT,18,2008,party,0.794,0.534,10,-6.628,0,0.0632,0.363,0.0126,0.1,0.438,126.91,103733,3
Denise Gagne,Peanut Butter,1HtHpmTpNTgydv24BZAwG9,0,2000,party,0.895,0.257,9,-20.41,0,0.373,0.414,0.0,0.0852,0.465,135.414,77897,4
Troglauer,Vario (Ladioo),0WDJJIk4bWu4H8AqzN0Qx6,32,2008,party,0.558,0.887,1,-6.42,0,0.0861,0.0166,0.00282,0.518,0.461,128.113,59760,4
Franco Piccolini,Rack,3GYt2aTjHCMwOV4LoP12SK,15,2022,party,0.725,0.563,7,-9.273,0,0.104,0.0639,0.0,0.33,0.57,125.024,144408,4
HooplaKidz,The Apple Song,1xYoPdt8lwsU6ViFupqQGR,8,2018,party,0.766,0.454,1,-10.411,1,0.0361,0.722,0.0,0.132,0.775,139.959,128325,4
Denise Gagne,Round And Round,6I1RYkPAHCXKYXrSEB5URI,0,2003,party,0.744,0.146,0,-15.406,1,0.0523,0.903,0.0,0.0805,0.61,130.127,35370,4
Freeze Dance DJ's,Hokey Pokey,7i3rtr3Ea43MM611UIye0t,2,2011,party,0.675,0.498,8,-7.595,1,0.106,0.688,0.0,0.283,0.932,62.537,186240,3
Höhner,Wir halten die Welt an,2f2h4dX1cJK6yHmr86oYUA,7,2022,party,0.67,0.713,7,-4.774,1,0.0326,0.347,0.0,0.119,0.824,129.005,189867,4
Top of the Bus,Oranges and Lemons,0NBHuSy54DYrVJBMifguzK,9,2016,party,0.516,0.317,7,-9.932,1,0.0544,0.962,1.74e-05,0.119,0.479,140.917,101489,3
Lollies,Ich bin nicht mehr Dein Clown (Die Manege ist leer) - Live,6N0zys3SCNovhwWQPfEfzk,0,2009,party,0.603,0.936,0,-5.667,1,0.207,0.175,0.0,0.466,0.602,137.497,138596,4
The Learning Station,Colors,0RpD9WjEcnGNwRFA8H7s6p,30,2012,party,0.711,0.451,2,-9.168,1,0.0409,0.61,0.0,0.159,0.954,120.875,110839,4
DJ Pascy,Zuhause sind wir,3ssl4gE0gKUcLbBaCP7AL5,0,2016,party,0.721,0.574,5,-9.423,0,0.0361,0.0356,0.0,0.0893,0.168,127.033,211641,4
Jörg Bausch,"Nachts, halb vier",13iLTTkgrSXc9M6jirW6Ag,10,2020,party,0.758,0.928,6,-5.062,0,0.034,0.0865,7.07e-05,0.105,0.961,130.004,186489,4
Harris & Ford,Live Is Life (feat. Ena) - Harris & Ford Extended,45juBvZ3x4QwFHiIXWqpdQ,7,2018,party,0.431,0.834,1,-6.253,0,0.0821,0.0057,0.00305,0.0562,0.495,127.942,294240,4
Tobee,Westerland - Karaoke Version,1rrwejM7p9CY6UUGEmzJTZ,1,2008,party,0.389,0.954,7,-3.565,1,0.0452,0.000228,0.125,0.314,0.641,188.935,221841,4
DJ Herzbeat,Weekend - DJ Herzbeat Deep House Remix,1IBBO6kgNnrtyBB7lU6HXH,13,2019,party,0.675,0.811,4,-4.293,0,0.0871,0.0394,0.0,0.0657,0.544,121.983,177293,4
Denise Gagne,I've Been To London - Accompaniment,0LuwmxyIBHfVFSD3pQu0En,0,2006,party,0.557,0.422,0,-12.843,1,0.0711,0.462,0.514,0.143,0.857,67.724,102400,4
Mr. C,Rock Yo Head Off,1gC7Zc3sE705YTA0rxl5Wx,2,2009,party,0.835,0.563,6,-8.173,0,0.0556,0.0416,0.000104,0.0759,0.652,91.024,248067,4
Jack Hartmann,I'm Learning to Read (Open),2GE9z60x8zFonBEGnpfNl6,0,2004,party,0.867,0.493,4,-7.253,1,0.0453,0.0468,0.614,0.0785,0.744,115.897,137667,4
Jack Hartmann,Count to 100 Workout Song,1RhUFHm3lFZijdRK1CVllh,16,2015,party,0.927,0.73,9,-2.918,1,0.0934,0.234,0.0,0.215,0.736,113.999,206213,4
Denise Gagne,Scions Du Bois,4pYU6PqsUIz29Nrv69wuYv,0,2000,party,0.58,0.385,7,-17.175,1,0.116,0.848,0.253,0.712,0.942,103.026,62119,4
Darius & Finlay,Rock to the Beat - Niklas Gustavsson Radio Mix,7yfGkgO9u8xRS4wMVKPSsB,3,2013,party,0.734,0.842,0,-6.576,1,0.0648,0.0174,0.0013,0.137,0.858,127.953,199445,4
Partynator,Sieben Tage Sieben Nächte,3yToXPcV2ZlYmPG7ziF4fK,0,2010,party,0.671,0.804,7,-1.427,1,0.0316,0.045,0.0,0.296,0.701,129.998,213302,4
Imagination Movers,My Friends and Me,2oIPiJU5adMhFT5ctSTtYd,24,2010,party,0.623,0.781,7,-4.126,1,0.0797,0.0492,0.0,0.124,0.832,175.048,122267,4
Jack Hartmann,A B C Lullaby,42NcIBDUz6dkMg163dnQ7O,0,2004,party,0.71,0.158,0,-10.332,1,0.0312,0.911,0.0079,0.0991,0.237,69.99,183053,4
Lollies,Über uns ist nur der Himmel - Live Version 2011,7yfpWEihtFq8fpUVbg646A,0,2011,party,0.643,0.982,3,-3.16,1,0.0621,0.133,0.0,0.53,0.632,130.188,183911,4
Debbie Doo,Let The Music Move Your Feet,2RboQ5vYXjA8TQTp5DEEAl,30,2021,party,0.665,0.911,7,-8.088,1,0.0357,0.124,0.0709,0.0804,0.688,129.975,190167,4
Jörg & Dragan (Die Autohändler),Deutschland sind wir,55cDim1J6jJg00lnfr36cG,1,2019,party,0.599,0.988,8,-3.379,1,0.0758,0.173,0.0,0.95,0.565,134.993,208422,4
HooplaKidz,Rain Rain Go Away,4B586CLI0vypEcUAl7fkv0,5,2018,party,0.784,0.282,10,-12.656,1,0.0435,0.827,5.17e-06,0.0847,0.624,169.908,224496,4
DualXess,Drunken Pirates,48Xro0jrVS9PlomkbtjaaQ,0,2016,party,0.816,0.741,2,-5.929,1,0.0604,0.00206,0.0917,0.131,0.452,128.018,191250,4
Cooltime Kids,Three Blind Mice,3iIFVab1mdt0f6Sf4jcYWH,4,2001,party,0.845,0.411,6,-11.097,1,0.393,0.198,0.0,0.0833,0.687,165.203,83573,3
Markus Becker,Das rote Pferd - 2012,1k6dtZrsM9BLdvirol7NPG,5,2023,party,0.625,0.999,5,-2.049,1,0.149,0.07,0.0,0.957,0.566,133.981,199254,4
Denise Gagne,Brush Your Teeth,3Ycpdhux8o0nGxtodAKcTd,0,2003,party,0.89,0.579,5,-12.139,1,0.0858,0.203,0.000125,0.0287,0.878,130.004,79569,4
Denise Gagne,Please Mr. Santa,2laUPjq8abFB5bsWJIGuDU,0,2006,party,0.737,0.459,0,-11.372,1,0.0295,0.109,0.0,0.0785,0.948,120.066,84689,4
"Diego, Dora & Friends",Talk To The Animals,7pHxlhunw9RT2s2tPsnxX8,20,2006,party,0.77,0.74,0,-3.785,1,0.0462,0.186,0.0,0.148,0.903,145.175,151760,4
Jörg Bausch,Wie ein Blitz - DJ-Mix,1iRC3j6mNVIqXF1P0YDNBY,3,2009,party,0.705,0.871,11,-5.046,1,0.0376,0.0824,0.00261,0.0743,0.798,132.022,233773,4
Patty Shukla,Be Responsible,04aXTGOx3urjy3c0VCLhqE,3,2015,party,0.853,0.877,4,-5.055,1,0.334,0.182,0.0,0.173,0.607,152.253,136626,4
Empyre One,Moonlight Shadow - Major Tosh Radio Edit,3wRCZMDzeNeL6MIH9HPIwe,0,2009,party,0.743,0.881,11,-5.764,0,0.124,0.002,0.00172,0.0833,0.653,129.994,212312,4
Tream,Dran geglaubt,14DCRxkpcWXndv4zIOmw4D,19,2021,party,0.706,0.843,11,-4.96,0,0.0981,0.114,0.0,0.377,0.715,132.039,177472,4
Lollies,Hallo Klaus (i wui nur z'ruck zu Dir) (Live),17suIIObW5jBCqWp9mzCwp,1,2004,party,0.579,0.86,9,-6.916,1,0.0526,0.0456,0.0,0.443,0.77,142.79,97507,4
Denise Gagne,Tingalayo,15PS3TWd8BuMblf4vm4tTb,0,2002,party,0.731,0.513,0,-16.324,1,0.19,0.166,0.0278,0.0936,0.235,159.954,73091,4
Have Fun Teaching,Counting by Elevens Song,4dARKMLpMOuQ89iMuzbATs,4,2010,party,0.919,0.861,4,-14.409,1,0.152,0.0421,0.0,0.0517,0.928,145.911,220274,4
Hermes House Band,Country Roads (Radio Version),2tuVCjUXN9UvCQNpmt9xlG,49,2015,party,0.448,0.986,2,-5.971,1,0.101,0.3,0.0,0.954,0.639,100.065,201200,4
Jägermeister DJ Alex,Pistensau,5fK2jxYlDWE6Vn1QOW4mtm,0,2015,party,0.567,0.997,10,-1.463,1,0.185,0.121,0.0,0.401,0.708,135.923,176341,4
Willi Herren,Ich geh mit meiner Laterne,1oFlFdvg3LrfhqAWGTYgwd,7,2015,party,0.376,0.9,2,-2.695,1,0.0586,0.0301,0.0,0.234,0.62,141.991,198953,3
Little Apple Band,Rock N' Ride N' Rally,0wW28FkqzJle0u6obVOfxU,8,2015,party,0.806,0.704,0,-8.0,1,0.221,0.494,0.0,0.0965,0.969,160.104,89944,4
Lollies,Jung & dynamisch,0I60jhjhZPUDiGTWNimmqF,1,2008,party,0.712,0.882,11,-3.326,1,0.0988,0.0268,9.68e-05,0.367,0.682,129.979,182636,4
The Backyardigans,Gotta Get The Job Done,1l4yR2ufDa2fSsmpD7sKS0,15,2006,party,0.6,0.798,2,-4.013,1,0.0381,0.046,2.32e-05,0.199,0.637,124.561,106905,4
Cooltime Kids,Happy Together,3Oj8m12liUc3hnzDTxezr8,0,2023,party,0.68,0.314,6,-9.165,1,0.0292,0.575,3.07e-06,0.136,0.541,116.825,180760,4
Sticky Kids,Bend and Stretch,48t6fUxzVpdeeB9uDNyMlk,16,2004,party,0.467,0.317,0,-10.16,1,0.094,0.84,0.0,0.118,0.238,77.926,106920,5
Nancy Franck,Geiler Tag zum Tanzen - Cloud Seven & DJ Restlezz Remix Extended,7J7JvT5I4ncATn1QmqWduq,6,2023,party,0.695,0.826,1,-7.122,1,0.114,0.00259,0.0,0.0998,0.666,144.97,236994,4
Jack Hartmann,Alligator Chomp,49tDuRg5fZvr2kOGKxU1Nv,10,2015,party,0.91,0.415,0,-7.197,1,0.12,0.0312,0.0,0.138,0.564,97.987,130840,4
The Learning Station,Swimming Song,04WVhGqKddy5VxeMZ12wiq,4,2020,party,0.8,0.65,11,-7.816,0,0.05,0.331,0.0,0.0757,0.66,146.058,184227,4
DJ Mox,Fang Das Licht,4K3WerRiOjJn8ZxihFV178,0,2008,party,0.741,0.981,0,-3.682,1,0.0417,0.0698,9.1e-05,0.364,0.633,141.975,183380,4
Have Fun Teaching,Push Up Pauly,1arZpjEfBGR1MNNZftWI7V,9,2010,party,0.908,0.43,7,-7.928,1,0.0691,0.00413,0.000155,0.108,0.354,99.981,176400,4
Isi Glück,Geile Zeit - Steve Modana Extended Mix,5p5jXz6fAhirJbjLU1vEPz,14,2021,party,0.862,0.521,9,-4.055,0,0.165,0.0601,6.89e-06,0.0574,0.755,127.013,219249,4
Jack Hartmann,Action Verbs,7pEPUP5kuyaPogNEtj3QgQ,0,2007,party,0.796,0.837,5,-5.41,0,0.05,0.0551,0.0,0.0989,0.763,130.001,184773,4
Die Flippers,"Verrückt, dass man so lieben kann",1ZHGWysH60HmfH2dxoWG9k,5,2003,party,0.694,0.807,9,-6.561,1,0.035,0.355,0.0,0.272,0.885,130.99,191760,4
Matthias Reim,1000 Gründe,2mBDk7tZBQf6XUrQWOICro,11,2018,party,0.601,0.801,5,-5.158,1,0.0297,0.0219,0.0,0.364,0.266,114.036,250893,4
The Jamborees,Dream River,2rSzklBrlTyu5zk2w2Yb59,1,2011,party,0.719,0.417,0,-15.86,0,0.935,0.672,0.0,0.294,0.63,129.41,94747,4
Micha von der Rampe,Mein lieber Herr Gesangsverein - Immer wieder Sonntags Version,4TStDK9VrlE6sukFdO8Ggw,11,2020,party,0.708,0.8,9,-4.757,1,0.0647,0.0531,0.0,0.111,0.946,135.004,194656,4
Lollies,Alles aus Liebe - Long-DJ-Mix,1Ues7n2PadrKcyUXVn6I6K,0,2009,party,0.848,0.998,9,-5.054,1,0.0645,0.269,3.22e-06,0.391,0.949,122.941,327107,4
Sound Convoy,Vogel Der Nacht,0SCuSwX4l5gwJ0w3o1nVpY,2,2006,party,0.73,0.918,7,-5.239,1,0.0345,0.0291,1.72e-05,0.0462,0.965,135.025,221587,4
De Randfichten,Holzmichl (Version 2022),5nMlZhO2HtwbFJBD6zRKYq,7,2022,party,0.87,0.845,0,-3.647,1,0.08,0.0209,0.0,0.0631,0.959,129.999,176427,4
Jack Hartmann,Be a Family of Words,6nsKziM82G2hoNWbxRP4vf,0,2005,party,0.819,0.629,11,-6.41,0,0.221,0.183,4.19e-06,0.0848,0.744,82.022,160288,4
Höhner,Lust auf Leben,22XQMb0SJtARwqtEiICrU4,23,2022,party,0.671,0.886,5,-4.79,1,0.0407,0.452,0.0,0.154,0.886,127.955,174933,4
DJ Ötzi,Ein Stern - Bassflow Remix,0h6CZaG36oI0esjNFzfnH3,33,2019,party,0.642,0.879,0,-6.377,1,0.0355,0.000257,0.0179,0.106,0.42,126.012,248480,4
Nursery Rhymes Music,Comforting Sleep,06hv7ncJ5Unu2TsmQm446k,3,2020,party,0.71,0.174,2,-22.737,1,0.138,0.74,0.884,0.11,0.946,163.123,97988,5
Denise Gagne,Hi Ho The Rattlin' Bog - Accompaniment,2xEy8bqliNgO7Uvmtd82zY,0,2003,party,0.724,0.624,5,-13.975,1,0.0376,0.0987,0.638,0.115,0.391,109.993,241006,4
Jack Hartmann,Save Your Pennies,1AzLDNmFcQ7QTeHIsrwLo8,0,2001,party,0.802,0.322,7,-11.549,1,0.165,0.442,0.0,0.118,0.262,140.044,63933,4
Klaus & Klaus,Auf Mallorca Gibt Es Keinen Baggersee,59NVCfv342KJQEaiO6vxiG,1,2007,party,0.648,0.823,11,-6.869,0,0.114,0.429,0.0,0.134,0.844,122.007,161760,4
Dorfrocker,Drei rote Rosen,39JVKofviiLNLjAM1aZORT,7,2014,party,0.668,0.998,8,-1.807,1,0.0872,0.0358,0.0,0.349,0.753,140.023,211280,4
Buddy,Fliegerlied(Heut ist ein schöner Tag ),6I4aPmBgKJw4iydSXQvMYv,0,2015,party,0.491,0.974,9,-3.7,1,0.112,0.0499,0.0,0.0465,0.658,130.385,216267,4
DJ Ötzi,Hey Baby,5g3rL93FXCoTZwP2zr9RE5,52,2012,party,0.627,0.908,6,-5.369,0,0.0401,0.0454,0.0,0.329,0.781,134.985,220707,4
Mallorca Allstars,Eine Liebe - Mallorca mix,4x1DTbnexGQAN6qwcGAXUj,0,2019,party,0.455,0.96,11,-2.86,1,0.0903,0.211,0.0,0.419,0.394,145.963,215693,4
Armin Kah,Das ist Sylt - Karaoke Mix,65puKytLfUN8go9BFkhlLd,0,2012,party,0.61,1.0,7,-2.89,1,0.0663,0.11,0.00204,0.397,0.876,140.003,227742,4
Patty Shukla,10 Little Kittens,6cM8FRo0LMRpkvajjfFsIJ,15,2019,party,0.764,0.428,2,-6.99,1,0.0528,0.199,0.0,0.155,0.748,160.088,143008,4
The Learning Station,Froggy Went a Courtin',72JKXqJaEujwokUQDnmp94,6,2020,party,0.801,0.751,7,-5.252,1,0.0426,0.593,0.0,0.11,0.85,105.041,182467,4
DualXess,Bis es kracht - Empyre One & Enerdizer Edit,6ONaETNBbbB2YySPwNSOhQ,55,2017,party,0.683,0.865,6,-2.663,1,0.072,0.0332,2.37e-06,0.428,0.56,127.992,200226,4
Christopher Zondaflex Tyler,Splish Splash,3lXx3pg8adYOaQeUwP1SyS,5,2019,party,0.639,0.377,1,-25.318,0,0.821,0.546,0.0,0.651,0.342,113.338,86231,4
Basho & Friends,Allouette - Skylark,6klkFmQ9KHtNNR23PhKswl,6,2010,party,0.895,0.464,10,-9.449,1,0.262,0.643,0.0,0.0468,0.809,90.003,183828,4
Denise Gagne,Santa,7fxnJMoCtZZiiThIwIPYwr,0,2003,party,0.875,0.353,5,-13.523,1,0.0416,0.824,0.00835,0.111,0.852,143.886,167393,4
Peter Wackel,You and Me - DJ Disco Maxi Mix,6HOjrhWKaySSCbmvIb4FNs,0,2003,party,0.892,0.905,1,-5.774,1,0.0484,0.0162,0.0656,0.0965,0.963,127.017,328000,4
The Backyardigans,Ready For Anything,2nnm4jR9pMQ6MI0cWYjycx,20,2008,party,0.683,0.664,2,-6.279,1,0.0347,0.25,0.0,0.26,0.891,128.754,124400,4
LUZI,Liebe schmeckt bitter,2EzaJaeF2NZdE9cKC0tlIs,41,2021,party,0.767,0.851,0,-7.463,0,0.123,0.179,0.0,0.211,0.592,124.057,161033,4
Dora The Explorer,Fantastic Gymnastics,3ysgMZO9cS2MnvoNIkChQM,19,2010,party,0.867,0.528,2,-7.84,1,0.112,0.382,0.0,0.217,0.881,111.919,95173,4
Denise Gagne,My Hat,3b6IFGpJDjqFU94LSKruVq,0,2000,party,0.455,0.121,7,-17.082,1,0.0307,0.758,0.0,0.166,0.706,180.487,85708,3
Denise Gagne,Snowboardin' Santa,1trYwPtxMsj3xsX61NbXMp,0,2003,party,0.743,0.158,10,-18.183,1,0.319,0.783,0.0,0.102,0.762,75.572,113763,4
Cooltime Kids,Six Little Ducks,01xkyQH9lRPVism9xIIpRi,2,2023,party,0.896,0.793,3,-8.347,1,0.0553,0.436,7.4e-05,0.405,0.931,155.033,100960,4
DJ Ostkurve,Freitag du geile Sau - Radio Edit,7uqb9JfTo0FEWRVe17oqZi,6,2016,party,0.674,0.84,0,-7.475,1,0.109,0.0839,3.33e-05,0.46,0.804,129.972,204335,4
Jörg & Dragan (Die Autohändler),"Schade, dass man Bier nicht ficken kann",6mwVqv8Zi6TF8Zms7CY68C,8,2018,party,0.664,0.93,7,-4.943,1,0.0399,0.000616,0.000138,0.156,0.791,138.036,183210,4
HooplaKidz,Zoom Zoom Zoom,74fU0riCw2IhifONqTnRvA,9,2018,party,0.812,0.467,8,-12.714,1,0.0371,0.235,0.000559,0.325,0.853,89.98,82808,4
Hermes House Band,Sweet Caroline,3VbHyUiQtZBK2bl85lD4Ye,36,2015,party,0.57,0.914,0,-5.995,1,0.046,0.0212,0.0,0.94,0.344,130.083,220893,4
Goanna Gang,Michael Finnegan,526fnbxdkdnNsegP4eIgzQ,17,2002,party,0.738,0.53,2,-10.525,1,0.0816,0.0958,0.000254,0.249,0.715,164.827,71520,4
Line Dances,Electric Slide,6mUJPB6aXs7zbGybh4viLs,8,2011,party,0.763,0.798,1,-5.449,1,0.0298,0.00453,1.63e-06,0.069,0.447,110.017,227643,4
Buddy,"Ja, wir sind zum Rodeln da",0aeHzNpqs9UeL4MitEb76D,0,2012,party,0.602,0.999,0,-0.306,1,0.0733,0.0201,0.0,0.834,0.86,137.999,209452,4
Balek,Bier schmeckt sogar Veganern,4Ns7uaxYIyhHN0wierO8XY,19,2020,party,0.618,0.72,8,-6.562,1,0.247,0.0384,0.0,0.0639,0.349,142.928,140769,4
Marry,Ohne dich - Radio Version,7ucp5iFkfSYroQY8CRTjQD,3,2005,party,0.598,0.9,0,-6.182,1,0.0329,0.000325,6.67e-05,0.353,0.63,144.083,237053,4
Patty Shukla,Fire Truck,5yDX8pN3qvLzpZGOBpAvfP,26,2016,party,0.845,0.597,3,-3.786,1,0.0363,0.255,0.0,0.232,0.963,120.095,100537,4
Jürgen Peter,Tanz mit mir ins Glück,0nbTvxALtfRRrGATMOS56c,5,2020,party,0.776,0.866,0,-3.604,1,0.066,0.0494,0.000649,0.268,0.864,126.01,226471,4
Goanna Gang,Walk The Dinosaur,3wxFdHKQmNceT2CBMo9xfb,0,2002,party,0.814,0.726,10,-13.069,1,0.0437,0.225,1.26e-05,0.18,0.844,110.102,173387,4
Electric Slide Music Makers,Electric Slide - Instrumental,1bbAawRQ8fl8KGWgI0tGzn,3,2001,party,0.667,0.69,1,-8.412,1,0.0419,1.45e-05,0.882,0.0847,0.533,109.999,255347,4
GoNoodle,Moose Fabio Don't Wear No Socks,7mAKzBds9cgV1cYowJWruf,20,2019,party,0.813,0.467,11,-11.772,1,0.592,0.83,0.0,0.177,0.92,97.821,100226,4
Norman Langen,Alles oder mehr,6JSXDecS0Iz3mEW7mkBA2r,5,2019,party,0.664,0.953,6,-3.472,1,0.05,0.0563,0.0,0.375,0.86,124.99,183360,4
Klaus & Klaus,Radetzky-Rap,2PeuGBCq2Y1GBdTABVc37y,2,2007,party,0.834,0.748,11,-13.959,0,0.0914,0.0451,0.0,0.399,0.966,120.103,173333,4
Goanna Gang,"Build Em Up, Build Em Up",0maFQWv4zg7jLJdunuamOv,16,2002,party,0.809,0.318,7,-16.244,1,0.0506,0.00287,0.00428,0.0271,0.964,140.159,69227,4
Honk!,So geil auf Malle,0YgbtjW9rJqOueIRewGCqo,38,2018,party,0.728,0.831,1,-1.353,1,0.044,0.143,4.27e-06,0.117,0.442,149.911,162884,4
Mister Rhythm,Ring Around A Rosy,4F4T52uEPZ8FDX6nS5BPBP,8,2009,party,0.673,0.204,0,-12.576,1,0.0909,0.963,1.02e-06,0.696,0.368,118.919,30880,4
Andreas Gabalier,Hallihallo - Harris & Ford Extended Mix,4fzyaHaOw9LEBlfOOMq7tf,14,2018,party,0.68,0.841,7,-5.659,1,0.0743,0.0024,4.59e-05,0.0525,0.404,130.007,274841,4
Sound Convoy,Aloha Heja He - op Kölsch vor-zurück-mix Mix,5FGMWZ9A3jJaKPIu63wZQw,0,2009,party,0.67,0.863,7,-5.532,1,0.0298,0.0541,0.0,0.199,0.836,111.071,272480,4
Lollies,"Lollywood Megamix - inkl. Wenn Du denkst Du denkst, Wahnsinn (Hölle, Hölle, Hölle), Du gehörst zu mir, Alles ganz egal, Nur wegen Dir, Ganz großes Kino, Kein Superstar",1vbpDtySxuHD89RBnv0pSO,0,2010,party,0.712,0.894,0,-4.004,1,0.0987,0.0525,1.39e-05,0.123,0.849,137.986,445160,4
Jack Hartmann,Workout and Count,6iIFw1yHTf3HH7Dzd0ZvuW,0,2007,party,0.729,0.745,2,-4.966,0,0.0884,0.0232,0.0,0.187,0.719,119.967,220013,4
Michael Wendler,Unsterblich - Hit Mix,5cDsrXS8e6P7FPOSRsAISC,1,2008,party,0.776,0.945,10,-4.969,1,0.0328,0.0413,0.000555,0.106,0.899,131.987,109533,4
Denise Gagne,Follow The Drinkin' Gourd,4Ibo17XzbhEKKAFWr1T7Pf,0,2006,party,0.702,0.311,4,-12.228,0,0.0287,0.744,0.0,0.0786,0.667,107.994,120790,4
The Learning Station,Counting to 10,1F2ONNi03skAprU6d2qgu2,23,2012,party,0.793,0.256,0,-10.881,1,0.0338,0.836,2.07e-06,0.0819,0.374,91.918,108775,4
Die Flippers,Du bist mein Leben,6rn6qg2EZLCgG5J0W0vqwf,1,2004,party,0.604,0.723,7,-6.088,1,0.0247,0.292,3.51e-05,0.183,0.683,100.102,242509,4
