artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Jean-Baptiste Lully,Bois Epais,42x0m89O37QZHboxg6CJr8,3,2010,french,0.134,0.0419,5,-22.276,1,0.0451,0.981,0.128,0.109,0.048,175.506,167320,5
Lacrim,Oz,4Hc1pC6CIlqLC7tnCQo1wr,18,2014,french,0.785,0.616,6,-7.478,0,0.0957,0.353,0.0,0.102,0.425,123.061,209987,4
Tabitha Lemaire,Taste and See,7hq0vlt6zeGmelSikxv3f8,3,2003,french,0.642,0.355,0,-13.084,1,0.0379,0.798,0.0,0.106,0.368,125.118,249853,4
Charles Gounod,La Reine Du Matin,5nx6I4rgQ8HSkkQfM2sLm2,7,2011,french,0.337,0.393,3,-7.318,1,0.0378,0.975,2.18e-06,0.157,0.349,67.159,190840,3
André Campra,Campra: Messe de requiem: I. Introït,2JOLxUR3Kj8eU7g7pfN1SO,5,2023,french,0.161,0.176,4,-19.558,1,0.0376,0.976,0.0382,0.0849,0.0515,82.459,472627,4
Raspigaous,Intermittent,2WkgeiKE6icTqOnj2fUD0r,5,2005,french,0.792,0.688,5,-8.051,0,0.0792,0.0873,0.0,0.0527,0.937,176.005,273920,4
Peter von Poehl,The Story of the Impossible,17mmpDTAuG6DLzqmUKl8w6,54,2006,french,0.612,0.435,3,-10.949,1,0.026,0.888,0.2,0.109,0.384,76.61,217640,4
OBOY,Avec Toi,656vbT8JKkVx7g1yG12L89,66,2019,french,0.661,0.666,10,-5.932,0,0.0277,0.457,0.0,0.13,0.381,92.475,193813,4
il:lo,Cami - Edamame Remix,6HXIp0fIEuljJcmSpDhRSU,35,2020,french,0.767,0.589,8,-8.834,0,0.0381,0.0921,0.892,0.242,0.364,129.986,225493,4
Astrality,Alone Together,7a7FMaC8Kaayk2xYYlzFHS,52,2021,french,0.728,0.703,2,-10.794,1,0.0436,0.324,0.183,0.0978,0.0371,119.976,199906,4
Georges Delerue,La nuit américaine - Suite,3tb9akvGX2t6Ryr3pweH9D,20,2013,french,0.246,0.269,2,-11.455,1,0.0303,0.941,0.871,0.186,0.341,92.906,120760,4
Ibrahim Maalouf,Paris,5drr4HaWjYAu9pExSYNpnq,22,2014,french,0.614,0.244,4,-15.453,0,0.0412,0.931,0.932,0.0829,0.519,97.536,194384,3
Sinik,Apprentissage remix,4cAPdOEtecaatIKIbbgZ4S,37,2012,french,0.559,0.749,0,-5.438,1,0.258,0.301,0.0,0.201,0.754,84.051,350400,4
Mickey 3d,Chanson de rien du tout,2rwY7996Z2Dhv3mODHsMJ5,26,2003,french,0.704,0.258,9,-14.194,0,0.0921,0.98,0.41,0.323,0.234,131.043,173040,4
Whilk & Misky,Rain Dance - Edit,2FoVxvC28aTyuN3z84c17j,33,2016,french,0.784,0.616,1,-8.273,1,0.0491,0.354,0.0216,0.102,0.27,109.978,213288,4
Georges Delerue,King Of Hearts Le Repos,7BRObeDkUh7gA41ULWHRZG,24,2020,french,0.406,0.179,9,-13.207,1,0.0283,0.953,0.729,0.102,0.157,86.55,102960,4
Bruno Coulais,Our Forest,2GcyM4NkQR6y6BJB2rS1HF,27,2020,french,0.253,0.484,1,-16.258,1,0.082,0.655,0.916,0.0772,0.0682,147.458,264160,4
Elephanz,Imperfection,08HQangRGeCDnmxjlXB175,46,2019,french,0.826,0.825,11,-5.168,0,0.0533,0.0105,6.52e-06,0.0744,0.878,111.994,200320,4
Møme,Got It Made (with Ricky Ducati),1sslQ7yjZwiOmEVj6DOo2F,40,2021,french,0.728,0.706,3,-7.236,0,0.0369,0.0309,0.0112,0.0572,0.809,111.994,233147,4
LEISURE,Slipping Away - Flight Facilities Remix,047MVxNAUiwtzGM7dnFujL,31,2022,french,0.614,0.801,2,-6.894,1,0.0375,0.0854,0.713,0.111,0.43,91.993,360945,4
Catherine Ringer,C'est Comme Ca - Live,1SApL7QsSOO8s4EtUj5xvR,13,2008,french,0.34,0.948,0,-6.622,1,0.214,0.00644,0.0618,0.975,0.517,173.37,329853,4
Michel Sardou,J'ai tant d'amour,1YnZ8qx9NXTlLT9hmvL3z3,12,2004,french,0.481,0.662,4,-4.721,1,0.0329,0.0586,0.00192,0.0988,0.21,127.55,214053,4
Fakear,Kobra (feat. Pouvoir Magique),6JTUikvtPRHUhcg0K3eXid,28,2019,french,0.679,0.846,8,-6.231,1,0.0534,0.00468,0.766,0.354,0.502,109.995,198453,4
Fairyland,The Storyteller,3YOMizOgGPGgAglQWyQnz2,13,2006,french,0.303,0.628,0,-5.17,0,0.033,0.0803,4.14e-05,0.0736,0.264,94.91,228800,3
SCH,Magnum,4trWevN28OiAmWa617Zb4N,59,2022,french,0.45,0.679,7,-6.454,1,0.346,0.157,0.000111,0.335,0.434,129.268,225307,4
Kana,Pirogue,78y9VuAUX6gUzxTIZ7aenH,15,2003,french,0.825,0.422,5,-6.819,1,0.094,0.00563,0.0224,0.0943,0.655,78.053,274507,4
Superbus,Pop'N'Gum,1h4nqgxf7dU0QTIkSYpGH6,26,2005,french,0.605,0.945,2,-1.565,1,0.0604,0.000937,0.000924,0.189,0.658,150.024,134827,4
Les Croquants,Ta Katie t’a quitté,6pxALXXzyFzzYV15STHWPh,28,2004,french,0.811,0.819,9,-5.574,1,0.0472,0.568,3.05e-06,0.15,0.967,126.991,119267,4
Whilk & Misky,Only a Drink,2WBMJIx9bhggvxniX2HwmJ,32,2017,french,0.902,0.738,2,-6.71,0,0.161,0.23,9.53e-06,0.105,0.622,117.001,213674,4
Sefa,Lost in Thoughts,4IRXYhfzLlDCWQJZ9vPAxP,49,2017,french,0.453,0.979,1,-1.929,1,0.0453,0.0143,0.54,0.143,0.138,99.975,244800,4
Jako Diaz,Liberate,4mh7vGyO0e7a5ZUXKqmMkD,45,2022,french,0.605,0.779,4,-9.215,1,0.0442,0.199,0.814,0.138,0.0829,118.978,200672,4
Sixième Sens,Trop d'histoire,3IUSgrFta1TQTtWLZxqgLr,10,2009,french,0.752,0.696,0,-7.305,0,0.454,0.0465,0.000395,0.401,0.598,91.238,234607,4
Michel Fugain,Chante comme si tu devais mourir demain - Version 2005,2TZ3mtlqmpCnsRxCwRnnwV,31,2005,french,0.696,0.815,1,-4.506,1,0.043,0.0274,0.0,0.0805,0.83,92.029,197507,4
OBOY,Mélodie,0S27n2bvUftoQ4jNX0I8HX,55,2020,french,0.781,0.536,0,-8.188,1,0.125,0.36,2.21e-06,0.0797,0.524,95.034,165701,4
Dabeull,Don't Forget It,6GVrDwaAuGOida6c7eYjLl,55,2018,french,0.838,0.69,9,-9.379,0,0.14,0.0701,0.0222,0.033,0.776,77.936,222171,4
The Blaze,BLOOM,1tdLHkejJyiMiLjSxLFPcQ,55,2023,french,0.565,0.532,0,-10.445,1,0.0339,0.0819,0.818,0.128,0.198,120.026,197387,4
Les Chaussettes Noires,Be Bop A Lula 1960,3A0RAKDnIbVdBK667HtNrs,24,2002,french,0.398,0.811,1,-7.511,1,0.0785,0.856,0.0,0.144,0.879,81.303,121067,4
Thylacine,No Mic Stand,7zjlNRo3a3z2qcvFWuYJHa,32,2013,french,0.729,0.715,9,-8.537,0,0.0405,0.774,0.00138,0.202,0.39,105.074,224500,4
Dr. Peacock,Drink,4n1TfTKsoridMRkTya5Yg5,46,2022,french,0.371,0.996,7,0.0,1,0.126,0.0075,0.00052,0.399,0.492,195.017,184615,4
Camille Saint-Saëns,"Clarinet Sonata in E-Flat Major, Op. 167: III. Lento",6MRiOKV26ea8ILWjZxDILY,11,2010,french,0.228,0.00513,3,-29.998,0,0.0446,0.975,0.827,0.0901,0.141,85.872,251960,4
Keen' V,Jeux sensuels,5aqkMZb5iW74VAGkuZMncq,49,2008,french,0.737,0.642,11,-4.691,1,0.0339,0.000847,0.000177,0.0793,0.884,126.003,245880,4
Plastiscines,Loser,0ClYULF6XpJzvu9QW4wSZO,6,2007,french,0.58,0.758,2,-4.512,1,0.0312,0.6,0.000143,0.114,0.877,164.893,137613,4
Patawawa,Diversion,7FFmxvleSwSu4LWggXo3u1,28,2017,french,0.832,0.739,6,-5.716,0,0.0397,0.0628,0.117,0.0769,0.886,124.002,179327,4
Rohff,Que pour les vrais,38VaX3evmHUinzqnowe3h5,35,2008,french,0.568,0.859,2,-5.198,1,0.447,0.0406,0.0,0.365,0.311,178.002,269307,4
André Campra,Campra: Messe de requiem: III. Graduel,4xMoqH81YmJqM2ypOY5trk,4,2023,french,0.234,0.112,1,-20.253,0,0.0431,0.974,0.00733,0.0701,0.054,82.553,417560,4
Patricia Kaas,Rien ne s'arrête (Inédit),21IXhhYZQtnlfzWtm7q8Xj,21,2001,french,0.533,0.575,10,-6.997,0,0.0271,0.0124,1.09e-05,0.167,0.16,107.821,211427,4
Odezenne,Bouche à lèvres,0PVoZbxttQFvNUMto5fmcj,44,2015,french,0.769,0.489,0,-9.833,1,0.0403,0.249,0.869,0.107,0.519,128.005,229253,4
Lonely Night,Destiny,34LLQGc0BIVtOTBXOkQVGH,57,2021,french,0.596,0.573,11,-8.458,0,0.0346,0.537,2e-05,0.138,0.267,121.94,120246,4
AIROD,Universe of 90's Techno Parties,19jVovrS1mj0MQ5a3Fpg8C,39,2016,french,0.557,0.971,7,-6.874,1,0.0447,7.76e-05,0.762,0.343,0.524,145.995,476599,4
Igorrr,Tombs,3IJW0CdZIkYh6HX3NgqjGH,25,2013,french,0.355,0.968,11,-2.65,1,0.206,6.5e-06,0.866,0.108,0.307,200.15,184599,4
Barbagallo,Debout (Pierre III Remix),3DvO84h8YByBGHD7GJ0Oid,36,2022,french,0.649,0.903,7,-5.552,1,0.0485,0.133,0.103,0.282,0.942,96.047,222500,4
Michel Sardou,Dix ans plus tôt,5O2zeANq2aNjxpbOQ7CFEU,39,2004,french,0.292,0.531,3,-12.639,1,0.0594,0.376,0.000452,0.0787,0.502,204.34,296133,4
Soko,Keaton's Song,6eSqnORM9dQz8I1cYtfeKH,28,2015,french,0.454,0.265,9,-17.703,0,0.0405,0.828,0.00146,0.613,0.153,129.767,242067,4
Renaud,Coeur perdu - Live 2003,4OorgziXi9CZl5zJWbAQHi,7,2003,french,0.456,0.41,1,-13.032,1,0.0252,0.635,0.000324,0.711,0.224,94.122,258733,4
Pasteur Mohammed Sanogo,Hymne vainqueurs,36pHkZcIIHfiP4KwEhK4dl,27,2012,french,0.595,0.556,11,-7.075,0,0.025,0.00864,0.0,0.124,0.204,103.071,369880,4
Le meilleur de la musique chrétienne,Saint-Esprit viens,4bc0bMiepBCLBHYkfHTkqf,32,2012,french,0.654,0.48,5,-7.244,1,0.0259,0.7,0.0,0.115,0.439,115.984,187847,4
Mellowdy,Golden,4ATL5bJmPMHl2mv1X1EwsE,51,2023,french,0.662,0.625,11,-8.54,0,0.0345,0.166,0.00019,0.124,0.369,111.004,148405,4
L'Impératrice,Exit,51A7q1xprCD5wgxn2HgGHB,30,2020,french,0.86,0.588,7,-9.566,0,0.058,0.0935,0.72,0.0291,0.819,108.024,309638,4
Johnny Hallyday,Les vautours - Live à Bercy / 1990,1SB8r8GYNGEcI3HuLhF0PA,8,2004,french,0.578,0.835,7,-5.274,1,0.038,0.29,0.00308,0.257,0.473,89.94,278200,4
Dr. Peacock,Incoming,7Cl5q3bk91eP6JTsV0gb2G,56,2021,french,0.452,0.877,6,-1.412,0,0.0437,0.032,0.294,0.217,0.0738,100.014,185550,4
Jérémy Frerot,Tu donnes,7fCYB4aKLTc8Yrrg491Ji6,49,2018,french,0.595,0.639,7,-7.433,0,0.063,0.0706,0.0,0.0538,0.488,88.631,174947,4
Gérard Dalton,Bulles de savon,2XOv84d2Jw3edbNu01Z92P,37,2011,french,0.744,0.409,4,-8.061,1,0.136,0.812,0.000826,0.0795,0.979,169.896,60813,4
SNIPER,Pourquoi,3Y2ZfcpCndO3s2WwuqLVnN,33,2003,french,0.601,0.809,10,-4.973,0,0.376,0.252,0.0,0.203,0.785,187.953,306800,4
Tez Cadey,Seve,5Vpl9uIPDRyP4H0kzJ0VMJ,27,2015,french,0.735,0.688,5,-8.541,1,0.0435,0.431,0.296,0.0815,0.544,121.013,243973,4
Soldat Louis,C'est quand qu'les C..,3T0snIDUNoejVMh8JEsMy5,15,2011,french,0.504,0.363,7,-13.933,1,0.0314,0.0119,0.0,0.239,0.445,179.915,279453,4
Patrick Bruel,Juste avant - Live,0gEIZA4uaFjme95dK5Qx9W,6,2001,french,0.355,0.593,5,-8.241,1,0.0362,0.119,0.0,0.375,0.357,146.256,353213,4
Véronique Sanson,Quelques mots d'amour,1yuXTEjcuGcCAgBWCsbqeu,21,2001,french,0.411,0.277,4,-14.057,1,0.0436,0.821,0.000208,0.871,0.101,68.212,230600,4
Les Amis D'ta Femme,Diguidig dondon,0VVLK7uLOXKea1wMTPnXyU,17,2000,french,0.909,0.466,5,-7.379,0,0.167,0.455,0.0,0.0822,0.732,110.137,201027,4
PLÜM,Old Love,62MDahqjuuD2BcZ0QZErzX,27,2019,french,0.789,0.806,6,-8.169,1,0.294,0.534,0.000118,0.0706,0.759,105.007,168571,4
Birdy Nam Nam,"Ready For War, Ready For Whut?",4QTOLUbri4m9Qk8uTnqfRQ,14,2011,french,0.445,0.39,7,-11.654,1,0.0425,0.00563,0.857,0.388,0.0366,87.244,185693,4
William Sheller,Rock'N'Dollars,7asKyL4JYetWwPmaF2icAA,30,2003,french,0.794,0.844,7,-7.046,0,0.0344,0.433,0.0,0.18,0.961,116.025,150187,4
Viva La Panda,Summertime With You,5b6zREc57MnDHRh2EjVHbw,42,2022,french,0.704,0.632,3,-7.078,1,0.0466,0.308,2.06e-06,0.102,0.667,114.969,140870,4
Michel Legrand,From Hamburg To Rockefort,3FZiyTqHuCrtYiQsEmzvGo,15,2005,french,0.449,0.449,8,-8.395,1,0.0624,0.733,0.0,0.635,0.691,126.4,347773,4
Kery James,À l'ombre du show business,3cvaqpS0fxPToGwUpMkTsO,30,2008,french,0.522,0.609,8,-5.657,1,0.243,0.423,0.0,0.109,0.0877,73.537,344653,4
Dalida,Paroles paroles,13QvCLF8pGnnvFOdAF0Y7D,7,2002,french,0.568,0.543,5,-9.634,0,0.0483,0.74,0.0,0.187,0.494,125.193,242360,4
L'Impératrice,Dreaming of You - Vibes4YourSoul Remix,0dPbBhlMVxcjp8V0mvTR3g,27,2018,french,0.75,0.72,0,-5.985,1,0.0453,0.0225,0.328,0.102,0.905,97.04,331707,4
Jérémy Frerot,J'ai la mer - Radio Edit,1yIAfnJlt0qkPzRkzI277A,52,2022,french,0.713,0.512,8,-8.442,1,0.102,0.653,0.0,0.317,0.441,102.109,167002,4
PNL,91's,3IiFNu17LVo6F7pjYbpJx7,52,2019,french,0.779,0.705,4,-7.834,0,0.0827,0.277,0.0,0.0804,0.228,103.048,233597,4
Jah Mason,Don't Sell Your Soul,1BuMRJTRXEg21qggRJ84Yc,23,2007,french,0.665,0.618,3,-6.289,0,0.258,0.3,0.0,0.134,0.618,85.703,236840,4
Village,Dive,1OVbkOEYvidHfbgOCtIrtf,12,2012,french,0.531,0.687,1,-6.681,0,0.0403,0.0402,0.342,0.272,0.126,139.911,274299,4
Albin de la Simone,J'ai changé,1Odt4g0tkPkv2j5KeXR2Xe,23,2005,french,0.751,0.339,0,-10.393,1,0.0317,0.532,0.0678,0.161,0.904,90.009,195893,4
Jeane Manson,La chapelle de Harlem,1qV0eodimoNziJg36H5Ped,7,2004,french,0.428,0.678,2,-7.405,1,0.0474,0.701,0.0,0.451,0.423,101.844,187013,4
Myth Syzer,Voyou,3sq3IsSAxfFcjs2sJ7Zv7i,49,2018,french,0.728,0.449,9,-9.858,0,0.0567,0.524,6.92e-06,0.0829,0.207,100.013,238760,4
Django Reinhardt,Japanese Sandman,03aSUSfxbFM7kGy00wDYJW,15,2014,french,0.818,0.372,9,-11.863,0,0.35,0.71,0.904,0.0663,0.898,123.697,161347,4
Charles J,Riders on the Storm - Original Mix,1b7HHmEiAfxgaqppBDD0Qa,42,2018,french,0.831,0.889,11,-5.362,0,0.0788,0.0742,0.599,0.0803,0.753,121.993,300984,4
Scylla,Nouvelle Atlantide,7bedyxhGmefBrgCNmBTWlR,18,2012,french,0.579,0.634,11,-8.47,0,0.38,0.263,0.0,0.337,0.492,80.028,204521,4
Emmanuel Music,Le Seigneur est ma lumière,4PHN3pAzkaH4L9t345Ynbz,17,2012,french,0.377,0.197,2,-15.374,1,0.0357,0.991,0.0627,0.141,0.185,119.699,279147,4
SG Lewis,Honest,6fXJeEcuoAoMyRqR87XtM9,37,2023,french,0.731,0.631,2,-7.351,1,0.0697,0.76,0.00427,0.114,0.572,89.988,233502,4
Dub Inc,Galérer,5wsPcuOfuRmVaZADcOhWhw,27,2003,french,0.669,0.695,11,-6.042,0,0.185,0.249,0.0,0.0576,0.774,78.062,312053,4
Lutan Fyah,African Be Proud,4AmHz9TELkZFyBaB7vb2jP,4,2008,french,0.653,0.92,6,-9.326,1,0.923,0.991,0.000378,0.302,0.479,64.891,169253,3
Michel Sardou,Le surveillant général,4k48K03EVPpueYik0Kj5wX,36,2004,french,0.545,0.662,0,-11.127,0,0.0707,0.5,0.0,0.135,0.664,90.905,162827,4
Jimmy Whoo,Starchild,33jCrcBY7dFOnPxz6zKJu4,17,2010,french,0.717,0.244,6,-7.951,0,0.154,0.212,0.7,0.0898,0.462,177.971,134092,4
Rohff,Intro - La fierté des nôtres,0h8gbylMOXlZtZKtbToqkF,38,2004,french,0.848,0.82,5,-3.847,0,0.366,0.349,0.0,0.61,0.8,93.06,209187,4
François Ier,Sonar,3fkLOjnBjRMHFTFMTlr1qT,26,2014,french,0.477,0.68,1,-9.789,1,0.0433,0.569,0.857,0.116,0.0446,122.006,320331,4
Vitalic,Bluesy Tuesday,6elmOBU8BhE1bsWBFEMrLb,20,2009,french,0.67,0.579,1,-8.878,1,0.0445,0.000761,0.881,0.175,0.121,124.716,274907,4
Two Another,Aiming Up - Moods Remix,4NblotR2IC84tITTkppsNx,34,2019,french,0.683,0.661,2,-9.266,0,0.125,0.142,0.000121,0.31,0.749,91.863,202389,4
Maud Geffray,In Your Eyes,16PhZkM58WTxmA64oa49aR,34,2017,french,0.511,0.499,10,-10.469,1,0.03,0.274,0.0916,0.106,0.126,84.979,274250,4
UFO95,2AM,5q1c1FAl74wY55mgcGnEfB,32,2020,french,0.629,0.864,1,-9.126,1,0.118,0.0772,0.852,0.125,0.0952,151.972,330763,4
Doc Gynéco,Caramel,0w7AGLPTgMfAqVFeP5s1zb,25,2001,french,0.728,0.629,6,-7.711,1,0.0516,0.199,0.0369,0.091,0.687,91.307,303600,4
Vianney,On est bien comme ça,5VU5dSU8DnNwyzsfT9tPFp,36,2015,french,0.623,0.828,9,-5.518,1,0.0322,0.342,0.0,0.0912,0.487,124.966,170747,4
LEISURE,On My Mind - Eastern Bloc Remix,2adqfHRVPt7Bou6NhV0UBe,48,2019,french,0.776,0.829,4,-7.21,0,0.0328,0.0209,0.82,0.0886,0.688,121.033,194316,4
Youv Dee,Promesse,4IdC1RtoEQTZlWKK9VQ8A6,42,2023,french,0.574,0.821,4,-3.723,0,0.0348,0.00926,0.0,0.0681,0.626,99.907,132000,4
Kendji Girac,Si je pars,6yeRgCv8nriUNCK7PDaBBi,40,2018,french,0.65,0.477,11,-7.667,1,0.0302,0.86,0.0,0.0812,0.488,136.906,243693,4
Michel Sardou,J'accuse,09z2SqAh16lCjeRDEZphJt,7,2004,french,0.552,0.821,9,-11.985,0,0.22,0.337,0.000141,0.426,0.57,138.616,239493,4
Cinnamon Chasers,Minimalia,3kJj73rxDAPXbArNxiPixQ,8,2011,french,0.802,0.585,1,-10.804,1,0.0474,0.00758,0.832,0.111,0.737,125.012,374401,4
Naibu,Opium Lady,2zRkqB4VXiIvpDE3Wbxs8X,8,2010,french,0.473,0.978,2,-7.01,0,0.0619,0.00388,0.872,0.323,0.39,87.279,340934,4
Dombrance,I'm Down,2Sqkq7t32rm1pu1BWGZq4y,29,2005,french,0.638,0.632,2,-9.581,0,0.0305,0.0923,0.00736,0.201,0.493,73.074,226907,4
Werenoi,Virus,5C7Yg86vsvMSVD4oXzX2sS,61,2023,french,0.764,0.677,4,-6.945,0,0.156,0.0501,0.000615,0.316,0.389,90.043,150587,4
Opale,Les Champs Magnetiques - Luminous Version,6uYxrL0jk3KQOXhBw2xlTY,15,2013,french,0.464,0.685,11,-9.052,0,0.0349,0.0355,0.741,0.393,0.0684,111.015,434653,4
Jahneration,Reggae Love,5zRnEAhNGqNgXmCJlH9GHd,31,2013,french,0.886,0.518,9,-7.292,0,0.385,0.06,0.0,0.336,0.738,80.022,258000,4
PNL,Menace,3gBOHhsguIRSrfrCiHBtgk,50,2019,french,0.756,0.552,8,-6.912,1,0.0596,0.119,0.0,0.104,0.4,146.095,188864,4
Percubaba,Crazy Babylon,7dMdBYzbW68Prc6NyVifSD,9,2002,french,0.648,0.702,11,-6.499,0,0.194,0.0372,0.000151,0.117,0.59,160.078,280200,4
Baxter Dury,Other Men's Girls,7CjwoVgDB8EuTrMM76K0vT,38,2014,french,0.714,0.445,11,-11.282,0,0.0295,0.325,0.569,0.319,0.522,110.376,225080,4
Christophe,Tu es folle,4j9PTdWeCtIEapw6Q2u734,12,2006,french,0.607,0.885,5,-2.834,1,0.117,0.235,5.64e-05,0.292,0.899,124.792,150133,4
Dabeull,Movie Star,0nO0hqBVu9nCpDGhlVc9Jm,30,2014,french,0.682,0.569,6,-5.955,0,0.0759,0.155,0.0,0.104,0.321,183.966,220101,4
Burning Peacocks,Avril,2KHUMyT2BYjXsSaOFRjvEF,23,2016,french,0.633,0.869,0,-8.484,1,0.0349,0.00534,0.588,0.0946,0.897,120.015,204240,4
Imany,I've Gotta Go,4qzfN6szpijozswazUZ8RM,20,2011,french,0.81,0.475,7,-7.015,0,0.0478,0.632,4.92e-06,0.0992,0.426,106.015,235147,4
SG Lewis,One More - Mark Knight Remix – Edit,5fboV4lAqb0MC0YPdit8o1,36,2021,french,0.689,0.929,5,-3.873,0,0.0559,0.00081,0.00366,0.208,0.68,124.026,213387,4
Nora Van Elken,Revolution,4WLEdS0XdVkurA6ck7wfxo,33,2020,french,0.724,0.65,1,-6.457,1,0.0899,0.127,3.39e-05,0.16,0.665,118.015,176308,4
Patrick Fiori,Etre là,0mh2Bgl9PO3CYy3qTlsM8G,14,2000,french,0.462,0.454,2,-8.844,0,0.0268,0.28,6.36e-05,0.069,0.22,136.256,242933,4
MR TOUT LE MONDE,Never Known,1CsQ3P2BIaHL74KTJc9as7,54,2020,french,0.534,0.65,6,-10.397,0,0.0539,0.608,0.361,0.068,0.0616,119.992,180000,3
Deluxe,Family Show,0vRI3B4CIsoIHhdRIhTv6s,29,2013,french,0.801,0.62,1,-5.488,0,0.0544,0.266,0.0,0.0514,0.621,104.962,216074,4
Doc Gynéco,Les Censeurs,6G4QO5on3rMalnnbhxdir5,5,2002,french,0.813,0.785,4,-4.572,1,0.0387,0.202,3.33e-05,0.0652,0.817,108.274,255360,4
Renaud,Déserteur - Live 2003,2z7roBo40kpWmbVxIvrEOx,7,2003,french,0.534,0.552,9,-7.963,1,0.0334,0.613,8.26e-06,0.837,0.355,113.854,242467,3
Shaka Ponk,How We Kill Stars,1lce0zgGRTZYc09Bh6mkgO,38,2009,french,0.62,0.763,2,-2.945,0,0.0332,0.015,2.56e-06,0.0471,0.914,128.051,223013,4
Marc-Antoine Charpentier,Te Deum: I. Prélude,37WDAedXuHMC7eFRs6SHZZ,28,2015,french,0.419,0.334,1,-14.858,1,0.0322,0.777,0.938,0.209,0.494,81.334,104467,4
Pleymo,Mantras,1iBnT2ZguU90HjSpuQOfDl,7,2006,french,0.354,0.914,7,-3.118,1,0.24,0.00341,0.000117,0.0757,0.374,166.13,208427,4
Yael Naim,A Part of Us,4W9DGGxg1mNQRpeROV30iU,42,2019,french,0.626,0.327,10,-12.83,1,0.0346,0.84,1.11e-05,0.101,0.19,82.033,332613,3
Raspigaous,1999,2mwwAN3czQtoWmjbxZVtog,5,2002,french,0.816,0.482,2,-6.564,0,0.0468,0.283,0.000352,0.286,0.61,131.68,377333,4
Hamza,WWE,5IuquxbuAYmwm9tucytE3J,64,2023,french,0.769,0.542,8,-7.29,1,0.15,0.00259,0.0,0.192,0.251,146.028,198573,4
César Franck,"Sonate in A Major, FWV 8: III. Recitativo-Fantasia. Ben moderato",05nsd0ytC3H88jItrTLtUH,0,2023,french,0.244,0.0597,6,-24.411,0,0.0526,0.99,0.909,0.111,0.0377,72.1,425040,4
The Blaze,SHE,2u8GDlTkOd3bLSXJM8ZmXg,43,2018,french,0.698,0.812,9,-8.964,0,0.0397,0.0334,0.314,0.306,0.0408,125.023,218653,4
Les VRP,Alexandrie Alexandra - Live,30CkgcNe5UiohmkGhgluDY,1,2002,french,0.309,0.902,0,-7.161,1,0.327,0.0276,2.14e-05,0.81,0.494,158.656,245080,4
M83,Walkway Blues (feat. J Laser),4Pa5XXpn3sdBPMVCSWGEhB,36,2016,french,0.543,0.615,1,-7.071,0,0.0386,0.00995,0.143,0.091,0.311,149.906,289120,4
Nathalie Cardone,Le temps des fleurs,71Sga2JYMPbuVBt9KlKigN,40,2008,french,0.52,0.671,2,-6.627,0,0.033,0.422,0.0,0.222,0.677,183.803,227840,4
Baxter Dury,Boneyard Dogs,2vzY4QnIajUBfHfnPIzod5,10,2002,french,0.469,0.401,11,-11.267,1,0.0259,0.0694,0.858,0.0966,0.208,63.149,294693,4
Wallen,Mes Rêves,6hZljjXxxTrJ5WnsTINy0R,17,2002,french,0.634,0.635,11,-7.205,0,0.0529,0.0996,6.52e-06,0.161,0.359,128.002,271933,4
Axelle Red,Ce matin,7xCHXVcR1kh7SPsMc8zW7G,41,2016,french,0.782,0.345,4,-7.572,0,0.034,0.921,0.00059,0.107,0.397,118.094,158835,4
Vitalic,Repair Machine - Discomix,4UVD6nF5Mb5dRh7XEcyglI,18,2005,french,0.537,0.888,4,-5.632,0,0.0397,0.000824,0.9,0.469,0.169,132.999,337813,4
Blonde Maze,Awake / Asleep,3unPOphkptEvj84QOLBurO,11,2015,french,0.709,0.544,5,-10.511,1,0.0337,0.441,0.953,0.16,0.447,114.98,205113,4
Jacques Higelin,Je ne peux plus dire ''je t'aime'',0MymrFu9OTEKZbttemf1sU,5,2008,french,0.525,0.256,0,-15.85,1,0.109,0.303,0.344,0.22,0.351,125.554,270973,4
René Binamé,Société anonyme,1WpnFULUiiXSEJO024sS2t,10,2008,french,0.655,0.618,0,-6.26,1,0.068,0.0251,0.000377,0.313,0.973,121.071,124893,4
Debout Sur Le Zinc,Les moutons,47aIJ0AybGGpJpUfyCFNZs,26,2004,french,0.614,0.747,9,-4.143,1,0.0281,0.165,0.0,0.07,0.771,84.965,225013,4
il:lo,Sloh,0Z5q5yuouG636swFJBDme5,21,2019,french,0.607,0.709,9,-9.914,0,0.041,0.394,0.925,0.0868,0.222,126.985,374200,4
Technasia,Again - Long Mix,1UsKCVbZk1icgm4qeIwxcP,19,2010,french,0.779,0.412,11,-15.037,1,0.0668,0.000137,0.86,0.0856,0.543,127.984,440727,4
Camille Saint-Saëns,"Le carnaval des animaux, R. 125: 6. Kangourous",2rV3FvM9GjdvzALSIOPoGu,16,2018,french,0.573,0.00534,0,-31.874,0,0.0808,0.993,0.848,0.165,0.213,143.653,58227,1
Armand Amar,Chemical Food,5cbBL2EnMWA1Nl9XqrUm4I,18,2009,french,0.584,0.133,5,-20.608,1,0.0292,0.192,0.819,0.106,0.286,170.036,182720,4
Nhyx,GIve Me The Sun,2uqUVKquBT38e6uFeWe2Fk,30,2017,french,0.674,0.72,10,-7.13,1,0.0508,0.386,0.934,0.105,0.281,122.96,257561,4
