artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Harini,Akilaloka Jagannayaki,6XYVlOhawjqsHzpcKE2xQa,0,2012,pop-film,0.811,0.439,9,-10.506,1,0.0349,0.209,0.0261,0.0708,0.541,119.957,374519,1
Javed Ali,Rehja Re,0bNRJP5ohcR6CAy6b2u2S9,36,2008,pop-film,0.743,0.74,0,-8.906,1,0.0536,0.0128,0.0,0.346,0.568,109.013,306262,4
Udit Narayan,Kahile Timro Pachhaurima,1e9rjI1gJxBKpFHc3kwTxs,25,2004,pop-film,0.566,0.601,7,-9.824,1,0.0405,0.46,0.0,0.306,0.659,84.032,304298,4
Unnikrishnan,Brahmanandhamega,5RA9W3JjUFSh5ud70WvCN2,0,2002,pop-film,0.36,0.859,11,-1.821,1,0.0714,0.319,7.23e-06,0.226,0.647,175.668,390008,4
Unnikrishnan,Panimadi Mukhi Bale,03hiSmIjU7dTb041xwHLPA,0,2009,pop-film,0.398,0.547,5,-11.181,1,0.0459,0.846,8.89e-06,0.0938,0.498,159.893,345173,3
Karthik,Unakey Enn Aaviyum,2LjxC0evnuiXhxdhDm56G8,0,2001,pop-film,0.548,0.726,7,-8.154,1,0.0365,0.387,0.000219,0.186,0.465,170.027,234289,4
Sean Roldan,Vellattu Kannazhagi,5McHUo9Z2Yu7vYJFN601Eq,31,2019,pop-film,0.574,0.531,10,-7.533,0,0.0847,0.445,7.07e-06,0.11,0.803,89.517,234212,4
Anuradha Paudwal,"Dil Diwana (From ""Daag The Fire"")",3ECIJPi0bOX6dxVhotLGpD,40,2017,pop-film,0.628,0.878,7,-7.364,1,0.156,0.683,4.18e-06,0.114,0.581,82.066,378547,4
Unnikrishnan,Pallikattu,4Ttwo8P4IMaZRzAXHFaIW6,0,2006,pop-film,0.551,0.657,7,-10.771,1,0.106,0.443,4.4e-05,0.908,0.822,95.748,265307,4
Armaan Malik,Neelambari,2VjkS8hsJDrmx0e9uacKPT,20,2020,pop-film,0.67,0.575,10,-7.974,0,0.224,0.495,0.0,0.161,0.811,169.938,221000,4
