artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Amorphis,Alone - Live,2642XqEjjvUyiLz7ynvDfK,9,2010,goth,0.419,0.903,0,-5.659,1,0.0516,4.02e-06,0.114,0.875,0.195,118.001,363933,4
Anabantha,Deja Vu,4Uu6Gy4OoKVpWO7ZkFX2EB,38,2010,goth,0.522,0.773,1,-5.489,0,0.0297,0.0511,0.000459,0.0964,0.323,114.992,299590,4
Pure Obsessions & Red Nights,All It Takes Is a Little Fear,5JcLBB5V3l25w98OIsbEWc,27,2023,goth,0.588,0.903,9,-6.287,0,0.08,0.0662,0.021,0.155,0.637,141.955,240000,4
Woodbox Gang,Train Back To Texas,1pWm4paAGUYbNVy7U7ZZYX,3,2008,goth,0.621,0.502,0,-10.274,1,0.046,0.384,0.000644,0.111,0.698,124.997,265333,4
Brother Dege,O'Dark30,1AyspmQ0X1GdfsHTuoaiyo,7,2013,goth,0.36,0.741,9,-10.835,1,0.0439,0.109,0.846,0.0548,0.134,114.024,288987,4
Håkan Hellström,Ska flyga nu (feat. Leila K),5KVfHgFbJyqV4Q0DIgH3vW,38,2020,goth,0.612,0.564,0,-5.899,1,0.033,0.506,0.0,0.165,0.306,119.914,287696,4
Carol Tatum,I Dreamt That I Dwelt in Marble Halls,1zdeZxuqCcTUVwFepvPhTA,0,2001,goth,0.524,0.0637,2,-18.501,1,0.0338,0.959,0.873,0.0564,0.119,92.109,269080,3
Gothminister,Dusk Till Dawn,2h7OKppWigTO8xWLqzDGPW,23,2009,goth,0.513,0.829,10,-7.045,1,0.0343,4.62e-05,0.764,0.181,0.333,130.041,282147,4
Håkan Hellström,Exile On Wollmar Yxkullsgatan,6udTf2UTFxRC6FSBaiUNw1,7,2008,goth,0.396,0.869,0,-5.152,1,0.0831,0.124,0.00103,0.276,0.811,157.7,215987,4
Luciferion,The apostate,47hgCgXxCH3yNKfXksqvEp,6,2003,goth,0.195,0.964,2,-6.592,1,0.245,9.22e-05,0.116,0.599,0.0396,136.481,569813,4
Tarja,We Three Kings,2CLjIAUuT05t5ROAcDZCIA,4,2017,goth,0.404,0.504,2,-7.358,0,0.0311,0.37,5.21e-05,0.104,0.295,149.99,234178,3
Edenbridge,The Bonding (Part 2) - III. The Eleventh Hour,3O1YTvcjpPyNmXNpndKimW,16,2022,goth,0.148,0.833,3,-7.15,1,0.0526,0.00222,0.88,0.217,0.036,146.177,185480,4
Gene Loves Jezebel,Desire (Come and Get It) [Re-Recorded],2V9cLlW4VCyMrhxR57gkX7,8,2014,goth,0.568,0.89,11,-5.428,0,0.0329,2.28e-05,0.0351,0.325,0.638,130.64,261080,4
Dark Mirror Ov Tragedy,"Ashen Requiem, a Dirgeful Grace",28zso9YJUZGnY7T6v8ciOV,2,2023,goth,0.13,0.99,4,-1.411,0,0.225,0.0144,0.349,0.23,0.0912,146.76,601947,4
HIM,Bleed Well - Edit,62v87tM50JndWQmcu90mGE,22,2007,goth,0.414,0.919,4,-4.064,0,0.067,0.000966,0.18,0.449,0.457,138.015,215760,4
Liv Kristine,Love Decay,6dfVUPwYcCfWPiKlCX1aQa,26,2014,goth,0.58,0.788,11,-3.865,0,0.0362,0.128,2e-05,0.124,0.55,112.074,282627,4
KÅRP,K B L,1bUCl9Ljy7sSq2tjUiUo5m,11,2022,goth,0.601,0.579,8,-9.866,1,0.0439,0.0489,0.131,0.12,0.32,124.029,185110,4
Blutengel,There's No Place,5jB3LCHEt3yLbsqxbxR2E2,10,2017,goth,0.554,0.885,7,-6.859,0,0.0413,0.00211,2.96e-05,0.488,0.422,143.995,274120,4
Deroside,Equinox,4tdQStOHIsB5Fc57D0aKJT,0,2023,goth,0.38,0.464,10,-14.926,1,0.0412,0.0394,0.853,0.115,0.0386,177.934,350616,4
Killing Joke,The Death & Resurrection Show - Cup & Sword Ambient Dub,7nUxhh7ISGusE8EN5UqbM7,17,2023,goth,0.346,0.786,7,-10.314,1,0.0794,0.027,0.0991,0.103,0.157,119.966,684693,4
This Mortal Coil,"Acid, Bitter And Sad - Remastered",2ml8zmXl383LwMdSBJwY7S,21,2012,goth,0.429,0.4,7,-15.42,1,0.0433,0.378,0.32,0.0886,0.101,97.167,330347,3
Hofmästarn,Bäcken HC (Åh Marconi),6N5tJxbloPAngWXI8t0oam,9,2022,goth,0.485,0.702,2,-11.231,1,0.156,0.476,5.23e-05,0.433,0.787,131.031,171644,4
The Prids,Love Zero,1htnuWctjh9LeTP73ab3aq,4,2003,goth,0.268,0.61,0,-9.402,1,0.0321,0.0728,0.749,0.133,0.169,134.455,268413,4
Epica,Solitary Ground - Live At Paradiso,1ykyv6s4V4VTldelgEPI26,20,2022,goth,0.495,0.53,5,-9.061,0,0.0407,0.169,0.0,0.907,0.163,108.085,292132,3
Kill Shelter,Kiss Me Goodbye,6FSqzceQtCQyatYpfLHXeq,6,2019,goth,0.523,0.717,4,-5.536,0,0.028,0.0126,0.0953,0.0964,0.303,128.02,246267,4
Lacrimosa,Verloren,7HpyPicfbIYV1dWi4TZJkl,27,2012,goth,0.443,0.951,2,-5.799,0,0.0951,0.000695,0.0138,0.336,0.0934,142.994,451133,4
Darkwell,Pictures of Strive,64eRL0LNrV3D2NVqlhVBkX,6,2000,goth,0.45,0.957,7,-4.85,1,0.0596,5.84e-05,0.00356,0.318,0.462,139.972,239200,4
HammerFall,Last Man Standing - Live,3cf5jpNNvz5UEg8aSYiFdt,11,2012,goth,0.429,0.734,0,-4.681,0,0.0386,0.0043,6.65e-05,0.522,0.247,110.121,247453,4
Dark Franklin,No Concern,0ln8IaStLciLWtZYLPAq6e,0,2003,goth,0.607,0.899,2,-6.337,1,0.0536,0.0424,0.000381,0.0742,0.608,119.219,316827,4
Blutengel,Save Us,2AkQw10Rj3KoJhYLFi7ZHv,13,2015,goth,0.569,0.979,3,-4.146,0,0.0384,0.0011,0.217,0.102,0.776,144.024,239320,4
Death Party UK,Rocking All Through the Night - Rockabilly Mix,1vuhnBb2Z23XxbGhNfmo6b,0,2016,goth,0.618,0.865,9,-6.774,1,0.0254,0.0272,0.00325,0.282,0.861,104.995,210314,4
