artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Rachel Grimes,The Corner Room,4GghqHLBckPukcQvsmu5dN,10,2009,ambient,0.535,0.00931,8,-20.832,1,0.0541,0.995,0.906,0.0902,0.163,109.511,191480,4
Slow Meadow,"Clouds, Not Clocks",5MUNaNuk3lOSaXRtkyPuw1,24,2018,ambient,0.477,0.27,3,-12.869,1,0.0308,0.885,0.954,0.115,0.0611,130.026,260000,3
David Helpling,The Opening,0q3UGqznFChQmYMQot181W,16,2013,ambient,0.23,0.322,3,-13.501,0,0.03,0.818,0.955,0.0766,0.0369,82.202,331213,4
Sleeping At Last,Parables,3kQkICJS9tMwrfpRWebZpS,31,2015,ambient,0.274,0.0968,8,-27.406,0,0.0459,0.994,0.912,0.0834,0.148,65.068,65404,4
Michiru Aoyama,naknaka,7qhZmERwAfqmHlgueDNtQw,8,2023,ambient,0.167,0.0476,3,-30.391,0,0.0337,0.912,0.841,0.125,0.172,71.204,182500,5
Benoît Pioulard,Ext. Leslie Park,4L3ImV56sFuFpLnT5hKOIK,4,2006,ambient,0.244,0.936,6,-4.327,0,0.0784,0.269,0.361,0.114,0.335,175.02,162440,3
Sylvain Chauveau,Pour Les Oiseaux,16VVal7diuS4a6ONTUXtmy,50,2004,ambient,0.389,0.0887,0,-19.771,0,0.0436,0.968,0.918,0.101,0.304,70.422,76773,4
Antarctic Wastelands,Unseen Gateways,175bLhzKlrVlppronna2Za,23,2019,ambient,0.211,0.31,8,-19.87,1,0.036,0.976,0.947,0.0942,0.101,60.379,170000,4
Carbon Based Lifeforms,MOS 6581,42sAziKgdsWlz7UEfv4bRx,21,2002,ambient,0.399,0.576,9,-10.668,0,0.0488,0.864,0.785,0.112,0.182,179.892,400747,4
John Adams,Adams: My Father Knew Charles Ives: I. Concord,2SXYKEhrFYqLFufbm3ktdk,5,2006,ambient,0.28,0.246,7,-16.264,0,0.0395,0.864,0.883,0.806,0.0742,67.482,575933,4
Sylvain Chauveau,Ferme Les Yeux (Variation),6SAYx2HFaCLUyMMH38CuMf,15,2004,ambient,0.334,0.000235,3,-25.294,1,0.0666,0.988,0.904,0.0831,0.0,77.812,42000,4
This Will Destroy You,Quiet,5QQqVvyKuC4gYtkRmixdwQ,18,2016,ambient,0.509,0.424,1,-7.964,1,0.0517,0.288,0.871,0.349,0.0612,115.006,293173,4
haruka nakamura,Lang,241NIo2koCrotjAy6B988L,14,2008,ambient,0.25,0.368,3,-13.624,1,0.0599,0.983,0.961,0.357,0.467,93.068,153920,4
Liquid Mind,In Fields of Peace - Ocean Mix,2bUZSxSEQfmBMcD0VJyBUd,29,2014,ambient,0.074,0.199,5,-20.786,1,0.0696,0.829,0.978,0.499,0.0388,81.853,537813,4
Erik Wøllo,Echo of Night / Cadence,5zoSyYgzn873pCXZXcwgPg,1,2003,ambient,0.0888,0.000161,11,-21.164,1,0.0401,0.945,0.982,0.254,0.237,86.938,1263267,3
Alpha Wave Movement,Centauri Memories,3N0DWh7ZSuBKX5QDR84Bz1,19,2002,ambient,0.172,0.207,1,-16.052,0,0.0439,0.993,0.957,0.0765,0.153,77.734,170027,4
Geotic,In so Little Clothing,06FKQCPu72uyhA4iWgAVIp,11,2014,ambient,0.278,0.381,11,-12.874,1,0.0463,0.875,0.798,0.104,0.639,164.016,216000,4
Fourcolor,empty sky 1,2SeDA4qaWsNpdovJtyqPhH,5,2004,ambient,0.079,0.0381,10,-26.397,1,0.0348,0.969,0.937,0.109,0.0662,73.53,306800,4
Robert Rich,Deconstructions,2d4MGzi8HOkd1MJZjRjwWe,2,2007,ambient,0.161,0.414,5,-17.159,1,0.0852,0.655,0.829,0.0812,0.0312,110.58,389867,4
Antarctic Wastelands,Mysteries,3bDoYfu85Z3UhfRt53zsTv,24,2022,ambient,0.0938,0.111,7,-26.469,0,0.0434,0.983,0.911,0.111,0.0384,61.422,183851,3
Lucette Bourdin,Forrest Lullaby,48b7W9BWTw9QkClzpkjDaJ,3,2006,ambient,0.23,0.0383,9,-24.024,0,0.0389,0.953,0.882,0.0935,0.0302,130.615,1297560,4
Slow Dancing Society,The Warm Familiar Smell of September,3K2bSXb3elEQpPsJYu8euh,39,2006,ambient,0.658,0.245,11,-17.692,1,0.0428,0.932,0.913,0.129,0.275,85.013,248529,4
Ryuichi Sakamoto,Transformation,4YDEk2cn3HRyt8POfuwwNX,7,2000,ambient,0.39,0.185,0,-21.534,0,0.0748,0.886,0.832,0.0725,0.24,140.628,118867,4
