artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Leo Brouwer,Preludio,7bkUOsILaloDJWiWBWb64e,0,2010,guitar,0.324,0.36,4,-13.282,0,0.0816,0.962,0.849,0.181,0.389,175.029,82653,4
James Emery,Fugitive Items,6ZGMuxZdTOTWzrHORKuTyY,0,2003,guitar,0.411,0.114,2,-16.732,1,0.0685,0.913,0.669,0.109,0.193,78.238,421533,5
Lionel Loueke,Skylark,27ayGUimrPyUrjAriMYGZv,24,2021,guitar,0.598,0.26,8,-17.091,1,0.0925,0.909,0.869,0.0926,0.602,91.703,432093,3
Guitarras de Luna,Por Debajo de la Mesa,7muPewyUhjn5S8eCe2b8KQ,24,2011,guitar,0.667,0.472,0,-9.51,1,0.0373,0.64,0.559,0.0869,0.327,80.966,166720,4
Andrei Krylov,Tale of Eagles Who Could Speak (For Classical Guitar),1q45A4Rl1ZwoVW8UXXCejj,4,2015,guitar,0.438,0.316,2,-14.696,0,0.0482,0.987,0.906,0.146,0.407,125.555,119020,3
Carlo Domeniconi,"C. Domeniconi: Koyunbaba Suite, Op. 19: Cantabile",1Fbhn2QAACednyZG6AfSt7,0,2012,guitar,0.214,0.0657,1,-23.27,0,0.0371,0.97,0.894,0.105,0.14,78.308,219400,4
Pepe Martínez,Zambra,1aQjK50VQKSBioYUedOlCV,0,2003,guitar,0.366,0.113,4,-24.033,1,0.0434,0.913,0.862,0.112,0.376,86.861,283747,4
Quique Sinesi,Tanguísmos,3AP9AhhulW6iwuBl6DUMwD,2,2001,guitar,0.372,0.183,5,-19.982,1,0.0521,0.977,0.92,0.119,0.292,103.833,126804,3
Cyril Pahinui,Hula Blues,4UD3MeRkRw4JXJMUqo1qJD,2,2007,guitar,0.316,0.477,9,-12.498,1,0.032,0.446,0.822,0.103,0.527,141.747,308640,4
S.E. Rogie,She Caught Me Red Hot,0GF45P4lwLvaEPmpUltFLt,6,2010,guitar,0.56,0.17,9,-17.507,1,0.0438,0.981,0.0271,0.0974,0.553,102.852,173082,4
Miguel Llobet Solés,"13 Catalan Folksongs: No. 10, El noi de la mare (Arr. P. Binkley)",5kcl3jmzAnV7lrtJK49lua,0,2011,guitar,0.622,0.0624,2,-17.411,1,0.0522,0.973,0.914,0.114,0.253,104.492,100067,3
Loren Connors,Airs 1,1ZkYlfoM8PxQsTaCr14yRA,28,2015,guitar,0.337,0.0375,6,-19.783,1,0.0404,0.975,0.877,0.104,0.184,67.984,101343,3
