artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Tito Rodriguez,Cuando Sale El Sol,0jvSh1t5k0NiOemAFQACMw,0,2009,salsa,0.626,0.783,10,-8.067,0,0.0512,0.749,2.83e-06,0.146,0.921,104.845,173107,4
Lalo Rodriguez,Ya No Te Quiero,1Toou8p0WOHPMXHBvwOS1T,11,2012,salsa,0.588,0.66,0,-6.228,0,0.0391,0.701,0.00172,0.328,0.961,108.603,404080,4
Elito Revé y su Charangón,Se Sigue Comentando - En Vivo,78zPJ0d04dPcwYndKH0zDW,16,2019,salsa,0.522,0.964,9,-0.648,1,0.264,0.666,1.97e-05,0.424,0.763,108.341,289089,4
New Swing Sextet,Boogaloo Madness (A Tribute to the Boogaloo Era),1K8cP3UO51UdqSOJjsUYme,9,2018,salsa,0.514,0.741,2,-5.959,1,0.0535,0.77,0.0,0.306,0.813,139.602,330188,4
Carlo Supo,Decidiste Dejarme,3F7DoXZHiVgUHCzXOC9xVe,15,2019,salsa,0.514,0.862,1,-4.804,1,0.047,0.437,0.00384,0.0719,0.84,175.949,314990,4
Miguel Ángel,O,3xKT16ugNj5d0x5RmNpSmJ,0,2002,salsa,0.681,0.465,9,-6.097,0,0.0604,0.656,0.0,0.0533,0.543,116.417,127440,4
Alex Matos,Muriendo Por Tu Amor,3P9V3G5hAORGMIDy77GLqf,5,2014,salsa,0.597,0.85,5,-2.362,0,0.0515,0.579,0.0,0.186,0.895,200.019,264267,4
Rey Ruiz,Vereda Tropical,35PmMfOo9zHcTZEbKxngjI,15,2002,salsa,0.759,0.573,5,-6.726,1,0.0301,0.461,2.02e-06,0.118,0.819,142.374,244253,4
Los 4,Son De Amores,61tgHUMCxaTaXFV7wGs0XT,18,2020,salsa,0.857,0.85,5,-2.968,1,0.07,0.292,0.000368,0.133,0.727,115.026,204117,4
Yuri Buenaventura,Envidia,3szuw7V8Rss3FxpmcZVNbC,9,2022,salsa,0.716,0.72,2,-5.319,0,0.13,0.848,0.00937,0.106,0.619,135.36,231333,3
Aguanile,Me Va a Extrañar,4VOP3hGE7XdmgOJNroiPKS,36,2017,salsa,0.765,0.584,9,-6.652,1,0.0377,0.128,0.0,0.17,0.711,90.029,256282,4
Dj Ricky Campanelli,El Aguacero,0VvzuCC2cnOJXbr5xTV84z,6,2009,salsa,0.714,0.676,1,-5.388,1,0.0426,0.585,0.065,0.156,0.811,103.025,325013,4
Frankie Ruiz,Mirándote,3R9nzVCk3xMmSM4N4vuKJS,5,2001,salsa,0.807,0.839,4,-6.972,0,0.0461,0.393,0.0,0.0165,0.961,95.45,307253,4
Rubén Blades,Juan Pachanga,72HaiWKtvPdoWnhixMLxza,6,2012,salsa,0.573,0.831,5,-5.823,0,0.0379,0.603,0.00308,0.212,0.846,111.44,373560,4
Rey Ruiz,Tú No Sabes,0E26QllFpoJBmjQ6sO2SnH,19,2002,salsa,0.779,0.876,5,-4.659,0,0.0335,0.375,0.0,0.281,0.921,97.18,237120,4
Héctor Lavoe,Juanito Alimaña,62LfgYNQSsitUOQJK0rI3Y,9,2012,salsa,0.688,0.795,7,-4.537,0,0.0415,0.76,8.01e-06,0.0484,0.921,90.698,456960,4
Issac Delgado,Somos Cuba (Mira Como Vengo) [with Gente De Zona],2Y4gbA37Vpk3cvVz3UPC78,20,2011,salsa,0.746,0.917,9,-4.252,1,0.0479,0.131,5.4e-06,0.531,0.943,100.044,223147,4
