artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Franklyn Ajaye,Organic Fitness,5exM9QwsQNOvXG3NjFXlqX,0,2004,comedy,0.451,0.71,2,-13.733,1,0.936,0.892,0.0,0.887,0.29,59.545,652693,3
The Manchvegas Outlaw Society,Basketball Fun,5JVup0AajgxNAJMS6pwipg,0,2009,comedy,0.928,0.38,0,-12.44,1,0.299,0.271,0.0,0.116,0.835,122.154,90000,4
Chingo Bling,Chente,0oHtwAKLFkxB1MbDuw3xa7,1,2010,comedy,0.758,0.786,11,-5.999,0,0.0916,0.0147,1.23e-06,0.043,0.526,144.996,254903,4
Louis C.K.,Encore,5vcH61sWhAoSJiPUsTyMVq,18,2012,comedy,0.386,0.582,1,-18.857,1,0.647,0.805,8.01e-06,0.677,0.0393,91.492,133721,4
Kathleen Madigan,Cruise Ship Day 2,3aP68svOgbz3fmOo0vEXmh,11,2020,comedy,0.59,0.572,6,-11.474,1,0.939,0.746,0.0,0.76,0.578,62.283,265960,3
Papa Razzi and the Photogs,"Katy Perry, Kiss Me!",6HpIeLHxWALYOyRs7hz9fb,0,2008,comedy,0.599,0.271,8,-12.346,1,0.0652,0.836,0.0,0.14,0.799,139.107,80813,4
Myq Kaplan,Anti-Drugs and Pro-Drugs,3wIoVC2enyHGvdV6OTgdxv,13,2010,comedy,0.553,0.869,8,-8.124,0,0.598,0.63,0.0,0.931,0.76,87.043,105162,4
Christopher Titus,My Dad,7rPaEgDpwVUKyB2yNcrPqS,13,2007,comedy,0.652,0.742,6,-8.841,1,0.905,0.647,0.0,0.637,0.773,81.505,36147,3
Danny Bevins,Offended,2D9vfD9kuFNuvmi9Mhrvvo,3,2009,comedy,0.667,0.695,10,-7.191,0,0.937,0.56,0.0,0.337,0.626,111.317,78507,4
Dwayne Perkins,Names,62h0T7seDilKxxbskBraxx,12,2020,comedy,0.47,0.629,3,-18.004,0,0.915,0.845,0.0,0.912,0.374,88.165,288336,3
Matt Braunger,George W. Bush's DUI,6o2phN19UHPY8cAFWYI0c6,15,2009,comedy,0.59,0.775,6,-6.16,1,0.865,0.881,0.0,0.609,0.595,129.938,125293,1
Afroman,Thank God I'm a Homeboy,21yMysntXKDlVTsqHYKKV9,26,2020,comedy,0.966,0.593,1,-9.512,0,0.156,0.247,2.21e-06,0.222,0.883,105.999,130429,4
"The Odd Man Who Sings About Poop, Puke and Pee",The Leyna Poop Song,0yVCnvYuGt3KejnNP7jzS9,0,2023,comedy,0.673,0.208,0,-14.687,1,0.0566,0.746,0.106,0.112,0.353,154.879,126314,4
Tenacious D,Drive-Thru,6oaZvhLj3UqDjwbs67ozVO,30,2001,comedy,0.775,0.2,8,-16.083,1,0.92,0.802,0.0,0.263,0.487,106.968,181880,4
David Dyer,Slang Change,1EZMLxwcdVFIJbzOdRg8kv,1,2004,comedy,0.607,0.697,1,-11.538,1,0.929,0.706,0.0,0.441,0.433,72.042,123200,4
TK Kirkland,Raw Deals Pt. 2,6ML7gpR5txZGfzaAdAR4fo,5,2008,comedy,0.568,0.34,8,-24.221,1,0.918,0.812,0.0,0.686,0.26,127.233,264907,4
Glenn Wool,To See Yourself the Way Others Do,0HvKuuJpAS0qbCaEZ876nG,4,2019,comedy,0.606,0.463,2,-13.714,1,0.914,0.785,0.0,0.702,0.561,53.128,139563,4
Peter Sellers,Goodness Gracious Me,7CrTISkJV6oELlNRFxo4X5,11,2000,comedy,0.674,0.379,8,-14.041,1,0.108,0.701,0.0,0.131,0.78,98.097,183040,4
Lenny Bruce,Bloody Discrimination,3bYEFqVBKuJS1fnsoMlCOp,1,2002,comedy,0.653,0.399,8,-19.473,0,0.918,0.94,0.0,0.645,0.323,93.773,109827,3
Pablo Francisco,Cowboys,6wgt0noa2jTHj4VjFCMuCN,14,2019,comedy,0.372,0.731,6,-21.469,0,0.871,0.822,0.0,0.993,0.123,85.669,291227,3
Nore Davis,"Got a Dog, Dawg",5ZTVpVOsGreHVEvxrL3xF0,2,2022,comedy,0.515,0.551,9,-13.983,1,0.948,0.805,0.0,0.835,0.48,85.412,167604,4
Jason Allen,The Gym,5fZXEOPEvtQ59HrFcCHsmu,15,2022,comedy,0.635,0.499,0,-14.425,0,0.834,0.789,0.0,0.859,0.759,133.42,81801,4
Moshe Kasher,Good Evening Everybody (The Rasta) - Live,6Wd5mitcS5HskpKuYe3il3,13,2013,comedy,0.67,0.881,8,-3.018,1,0.605,0.813,0.0,0.923,0.761,99.148,237867,3
Nick Youssef,Kids with Iphones,2OS4QznwJ4TwHwTNCmPpIa,2,2016,comedy,0.519,0.562,1,-9.951,1,0.729,0.453,0.0,0.707,0.945,65.59,90269,5
W. Kamau Bell,Liberal Rapture To Capture,01K6TvCuQygnApis8cEJbl,4,2010,comedy,0.703,0.806,7,-8.201,1,0.928,0.906,0.0,0.668,0.584,107.346,76199,3
Jim Florentine,Bitch,46tx14OWcQir1D9uvcyEJx,9,2002,comedy,0.73,0.64,1,-14.96,1,0.911,0.989,0.0,0.27,0.31,123.733,88347,4
Chad Daniels,"Rock, Paper, Scissors, Jesus",36RDt4tcwMGggg0GqIs7YZ,20,2009,comedy,0.59,0.771,8,-9.295,1,0.914,0.784,0.0,0.66,0.433,100.952,255627,4
Steve Hofstetter,The Seat is Half Full,5NNYLvt8DYlyIsUGKBFQZs,7,2018,comedy,0.482,0.456,6,-20.005,1,0.921,0.771,0.0,0.724,0.321,170.52,258500,1
Blowfly,Niggaz Ain't Shit,4AZowSvMZL6BLoSwovfSF6,2,2006,comedy,0.66,0.792,2,-13.071,1,0.343,0.603,0.0,0.312,0.681,130.883,202947,4
Jay Pharoah,Eddie Murphy for President,63eRvSW2ogRVsAxTbtMCYl,12,2015,comedy,0.593,0.738,2,-10.437,1,0.934,0.687,0.0,0.67,0.369,81.949,173198,4
Jo Brand,Galway,6M1WKaId5n0p7ShNYOQsdK,19,2006,comedy,0.585,0.591,6,-16.816,0,0.911,0.798,0.0,0.814,0.438,110.923,107307,5
The Lonely Island,3-Way (The Golden Rule),5orUhwRVuVCtRYxg3FzidD,45,2013,comedy,0.736,0.747,6,-5.398,0,0.185,0.0762,0.0,0.312,0.574,89.99,171027,4
TK Kirkland,Vibrator,2I79XOazP7P4gZe8pDd6PT,4,2017,comedy,0.595,0.555,2,-15.334,0,0.945,0.967,0.0,0.936,0.635,115.605,153398,3
Arnez J,Men in Jail,4PKcqwCObeVFo2a0kPoH7c,14,2014,comedy,0.423,0.969,1,-5.856,1,0.948,0.904,0.0,0.881,0.101,173.593,316720,3
Blake Wexler,Stuffed Boy,1oqh9RdDu4FK6VHmSbkB9E,2,2018,comedy,0.613,0.445,5,-10.947,1,0.887,0.757,0.0,0.52,0.604,70.667,142600,3
Paul Rodriguez,Imaginary Presents,3Mrc1Q0KcEraHtOXpiJWWg,6,2018,comedy,0.638,0.848,2,-8.202,0,0.926,0.602,0.0,0.864,0.569,81.043,65192,3
