artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Måneskin,LA PAURA DEL BUIO,2l7V3AuTxGuswKjGovaSEv,64,2021,indie-pop,0.376,0.846,7,-4.126,1,0.0464,0.00537,8e-06,0.186,0.408,96.176,209787,4
PJ Harvey,The Last Living Rose,1yslDy1vWFiC1kMS8uBZb3,23,2011,indie-pop,0.565,0.466,0,-9.076,1,0.0487,0.153,7.28e-05,0.0727,0.605,205.657,141280,4
chloe moriondo,Dreams,1K0Shi82LENoyXxAjJj8XG,44,2021,indie-pop,0.812,0.472,0,-9.649,1,0.0388,0.468,3.75e-05,0.103,0.603,119.97,215844,4
Caroline Rose,Jeannie Becomes A Mom,5iEOCpoeZDAGae1IycuPxh,55,2018,indie-pop,0.618,0.802,5,-4.792,1,0.0265,0.00151,0.0211,0.252,0.567,102.008,261153,4
Gus Dapperton,Medicine,3D2SHAhyFjcGcqr7aTntjF,44,2020,indie-pop,0.6,0.392,4,-4.749,1,0.027,0.119,4.3e-06,0.243,0.21,129.935,240782,4
Lucy Dacus,Dream State...,3gTK6H0XBeViYvo9TGJ5V5,42,2016,indie-pop,0.296,0.277,7,-9.87,1,0.0289,0.113,0.493,0.127,0.108,84.132,210614,4
Hot Freaks,Hsbf,2qqtI9xf749K900UgnpIQo,36,2013,indie-pop,0.556,0.795,8,-3.643,1,0.0296,0.0212,0.0,0.222,0.693,81.423,199907,4
Cavetown,16 /04 / 16 (Jack’s Song),2a3TuWJcF21zXHgPHNSdn9,50,2016,indie-pop,0.602,0.361,7,-15.159,1,0.0499,0.216,0.0,0.0853,0.183,134.94,258012,4
Tin Sparrow,Eileen,5faKUZAGECK46wShWuqpVd,29,2011,indie-pop,0.561,0.856,6,-3.195,1,0.0445,0.0174,1.39e-06,0.201,0.402,96.497,257980,4
Strawberry Milk Cult,Wet Cigarettes,4xSlcnj729jBahT2RSIpbj,54,2020,indie-pop,0.535,0.387,0,-11.742,1,0.0257,0.614,0.00211,0.106,0.375,149.933,173879,4
Luna Li,Misery Moon,5EwRVuWJpNNMYM4UkT561o,58,2022,indie-pop,0.797,0.313,3,-12.42,0,0.0421,0.819,0.23,0.108,0.432,119.78,68732,4
Xu Wei,平淡,2Jgx1isfAzeSz0tVg1wrJm,10,2002,indie-pop,0.62,0.326,11,-14.017,1,0.0281,0.555,0.0159,0.261,0.166,90.047,232229,4
The Hush Sound,As You Cry,2ltFfapWGIxSzPRu3UH3b9,30,2008,indie-pop,0.506,0.658,10,-5.76,1,0.038,0.0359,0.0,0.0484,0.708,152.141,204947,4
The xx,Chained,1E5HgxGmPFETzZp6g929hu,50,2012,indie-pop,0.732,0.467,9,-13.662,0,0.0409,0.482,0.809,0.371,0.187,118.994,167547,4
Del Water Gap,Perfume,3W3GKw4by2pdPfG8bYQMVG,54,2021,indie-pop,0.49,0.821,7,-7.711,1,0.0848,0.348,0.000841,0.198,0.642,195.128,232076,3
Pru,Hazy Shades,0m79KyHwAYIUTKjIdXHnFN,4,2000,indie-pop,0.532,0.442,11,-9.559,0,0.0492,0.506,0.0,0.118,0.425,119.702,295093,3
Yo La Tengo,The Sea Horse,4aTefq1vnyKYFqeYkki0bn,14,2002,indie-pop,0.239,0.254,9,-20.499,0,0.039,0.99,0.898,0.189,0.182,205.853,798766,3
Thao,The Evening,0GYqX2Xo4lLwgegpAXd7rv,33,2016,indie-pop,0.766,0.679,2,-6.234,1,0.0492,0.0575,0.000792,0.246,0.728,110.159,204641,4
Citizens,I Am Living in a Land of Death,7AOdircNzxRCXjdACAVY51,27,2013,indie-pop,0.246,0.823,9,-6.521,0,0.051,0.00461,0.000103,0.317,0.245,107.876,381290,4
Guided By Voices,How's My Drinking?,4dWd24RNTBJK3XS2DhEeiH,10,2001,indie-pop,0.141,0.546,0,-5.204,1,0.037,0.0075,0.0429,0.132,0.331,155.511,158240,4
Japanese Breakfast,2042,7c8qbXUPulhesvYSzYpoHe,43,2017,indie-pop,0.496,0.84,11,-4.245,0,0.0353,0.0313,0.75,0.151,0.748,124.292,200773,4
Coconut Records,Minding My Own Business,16W54SBhG0DVJD1jmXHHTp,26,2007,indie-pop,0.661,0.8,9,-4.383,0,0.0347,0.0421,3.79e-05,0.137,0.827,91.54,136666,4
Phoebe Bridgers,Motion Sickness (Demo - Bonus Track),7xwyvVWewy01DhdgEt2WWq,51,2018,indie-pop,0.356,0.239,1,-11.059,1,0.0295,0.954,3.9e-05,0.131,0.159,95.292,264452,4
Luna,Broken Chair,6Qp0QtGuUaDq2MiCT03llP,16,2004,indie-pop,0.39,0.432,5,-9.179,1,0.0274,0.581,0.494,0.204,0.246,138.237,236960,4
Cowboy Junkies,Cowboy Junkies Lament,2iqx52jGgyuQHKmrNj9wC9,9,2001,indie-pop,0.549,0.419,4,-14.124,1,0.0314,0.0224,0.0,0.136,0.409,130.493,189867,4
Riverboat Gamblers,True Crime,51DYrzM29szTt9OSpLfFEI,26,2006,indie-pop,0.437,0.984,11,-5.453,1,0.0557,0.000372,0.0,0.58,0.659,105.89,156293,4
Dora Jar,Did I Get It Wrong,3uL7D152nfGyHMbJn5reCy,45,2021,indie-pop,0.798,0.426,8,-11.365,0,0.034,0.527,0.000842,0.101,0.333,120.018,185041,4
Flickerstick,Sorry... Wrong Trajectory,4CHzrM9ufOYpUxUjT680Lr,11,2001,indie-pop,0.549,0.824,2,-6.495,1,0.0327,0.00375,1.62e-05,0.674,0.469,111.822,275200,4
Bright Eyes,Oh Little Town of Bethlehem,642DUzMwlxBBJgID6XysUx,11,2002,indie-pop,0.334,0.137,5,-13.973,1,0.032,0.943,0.00293,0.111,0.128,81.724,176907,4
FLOOR CRY,Happy Together,5lsqoAqRnzpkDze5iy3VxL,49,2018,indie-pop,0.59,0.255,0,-14.056,0,0.0339,0.53,0.804,0.124,0.157,90.009,140669,4
Flickerstick,Bleeding,22nrq0jU1VoRClvMJN57mE,8,2004,indie-pop,0.261,0.571,1,-7.402,1,0.0345,0.00598,0.0,0.587,0.0944,135.963,453200,4
Courtney Barnett,Out of the Woodwork,5eOFlL0l6ju2JsIvlQ97vz,27,2013,indie-pop,0.21,0.659,4,-6.37,0,0.0332,0.00692,0.00171,0.131,0.405,90.975,350373,4
Mitski,I Will,2yYP6zjOBqGKqI6s2lZyer,60,2014,indie-pop,0.536,0.307,2,-13.659,1,0.0356,0.0526,0.39,0.11,0.264,137.981,174760,4
Jack Stauber's Micropop,There's Something Happening,5Q7X2ddA5TjbfYe5FM3WZQ,57,2020,indie-pop,0.654,0.696,6,-6.146,1,0.0612,0.372,0.0187,0.118,0.923,159.033,185503,4
Sammy Rae & The Friends,Creo Lo Sientes (feat. C-BASS),0kozU66UWODvhLC8dkeS6g,44,2021,indie-pop,0.665,0.781,5,-6.537,0,0.128,0.12,0.0,0.0618,0.953,158.03,210557,4
Esperanza Spalding,Cuerpo Y Alma,2gTIfTr9XOv7Brek0785J9,31,2008,indie-pop,0.387,0.44,8,-11.158,1,0.0337,0.519,0.0152,0.0909,0.386,165.238,481080,5
Hiatus Kaiyote,Fingerprints,3c7N2fCFB4JVKGF8cWfteh,53,2015,indie-pop,0.6,0.237,8,-11.212,1,0.0466,0.521,0.0466,0.117,0.325,79.8,256920,4
Blondshell,Disappointment,3q08Ty0Y32SXBDumtlFT8v,42,2023,indie-pop,0.382,0.588,7,-6.601,1,0.0284,0.000139,0.00279,0.0917,0.16,173.84,228840,4
Del Water Gap,High Tops,1TPgw76OuRx2VA390Kjari,51,2017,indie-pop,0.557,0.458,7,-5.127,1,0.0306,0.0499,5.67e-05,0.176,0.262,128.126,238200,4
Pete Yorn,For Us,1DjLoxsoJuXxqI54c2WXmv,18,2006,indie-pop,0.578,0.894,0,-4.263,1,0.0294,0.000326,0.000402,0.111,0.487,121.022,212400,4
Neon Indian,Heart: Decay,0iC8U4zacFCUHQdSUykDP7,22,2011,indie-pop,0.272,0.863,0,-5.483,1,0.0538,0.847,0.948,0.1,0.374,111.912,104933,4
Rubblebucket,Triangular Daisies,4SFZLoMmJzJWHSF8yJJu26,22,2011,indie-pop,0.526,0.553,1,-7.594,0,0.0473,0.39,0.263,0.297,0.564,152.052,244506,5
Esperanza Spalding,She Got To You,2KpBDiit5iSLGIVoMxn2ml,26,2008,indie-pop,0.443,0.511,1,-10.724,0,0.0449,0.181,0.00211,0.306,0.494,131.619,267947,4
Emily Haines & The Soft Skeleton,The Maid Needs A Maid,4nTr4xS8o5xNcg9qB30zQ8,16,2006,indie-pop,0.421,0.259,0,-11.688,1,0.0333,0.95,0.0176,0.181,0.25,139.417,201467,4
HAIM,FUBT,4IbsDEeHUBc5bvxslucY4T,40,2021,indie-pop,0.63,0.455,2,-6.336,1,0.0571,0.678,2.72e-05,0.107,0.287,119.884,193240,4
Asher Roth,As I Em,6TckXt5MaTzC1TOpua5hxr,21,2009,indie-pop,0.633,0.831,0,-2.978,1,0.296,0.218,0.0,0.0949,0.619,76.738,259253,4
