artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Buddy Holly,Not Fade Away,1J0FAnrIBr3644XJFgYofV,1,2005,rock-n-roll,0.798,0.633,9,-8.928,1,0.0364,0.467,0.0,0.249,0.924,96.114,141000,4
Rowing Gamblers,Bilder,1U691gV9Urwo1Km0OAfFbF,0,2017,rock-n-roll,0.638,0.575,0,-5.667,1,0.0344,0.163,0.000254,0.112,0.398,138.196,293480,4
Stray Cats,Bring It Back Again - Remaster 2000,3AS5m38Gq99pqGBqOwT5U3,6,2000,rock-n-roll,0.385,0.968,2,-5.229,1,0.0446,0.00707,0.0,0.142,0.838,121.945,184533,4
Elvis Presley,Sylvia - Take 9,1OijrRCgpQS0SYo2FeX2dC,10,2020,rock-n-roll,0.497,0.555,11,-10.318,1,0.0268,0.623,1.24e-05,0.104,0.489,100.447,196280,3
Crazy Cavan,She Stood Me Up,6UoeNVSqvwzAO5IMlSFO6u,2,2010,rock-n-roll,0.647,0.899,4,-1.379,1,0.0293,0.171,0.000163,0.15,0.927,103.708,173507,4
Los Churumbeles De España,La Parrala,0r8WvWVoAhdbHh9BVAiT9G,0,2001,rock-n-roll,0.623,0.295,9,-10.209,0,0.0736,0.694,0.0,0.468,0.82,115.392,191293,4
Tommy Roe,Dominique,3ySitXExa3iQuJTGP0gANU,4,2021,rock-n-roll,0.628,0.405,4,-12.497,1,0.0301,0.616,0.000351,0.479,0.944,111.155,175935,3
Jan & Dean,Down At Malibu Beach,1vmTtr62jij6FOjlxLLYfO,0,2023,rock-n-roll,0.735,0.602,4,-12.003,1,0.0516,0.413,0.0132,0.0665,0.962,127.384,133533,4
Alberto Vazquez,Arrieros Somos,5oYeMyp90hIM7YnwqirUBI,0,2023,rock-n-roll,0.401,0.142,4,-11.168,1,0.0404,0.886,6.94e-05,0.103,0.244,110.102,166696,3
The Everly Brothers,Devoted to You,3pnHRXXRkM2Ap1aoDQg5vy,8,2021,rock-n-roll,0.587,0.341,3,-9.387,1,0.0256,0.834,0.0,0.0955,0.527,90.656,141040,4
Roberto Jordan,Tres Regalos,3sGOvSJZHdVJhaafTRiDvc,18,2007,rock-n-roll,0.536,0.33,7,-12.188,1,0.0276,0.409,0.0,0.526,0.349,89.934,188176,4
Los Pasteles Verdes,Volveré por Ti,3sgM5LULIwLCe5ocE1jLtS,29,2022,rock-n-roll,0.23,0.582,4,-3.625,0,0.0331,0.0962,0.0,0.0558,0.409,173.36,204445,4
The Platters,"Dance With Me Henry - Live On The Ed Sullivan Show, August 2, 1959",0GHMcK01it38ZALKSRFHcj,19,2022,rock-n-roll,0.415,0.87,10,-9.397,1,0.116,0.861,0.0196,0.944,0.604,110.379,131198,4
Mike Laure,Te Engañaron Corazón,2SrpOciyYZ3G29M4PhClee,24,2008,rock-n-roll,0.705,0.39,0,-9.478,1,0.0344,0.751,0.0,0.245,0.791,119.238,150477,4
Los Originales Pasteles Verdes Del Peru,Cómo Me Gusta Estar Contigo,2bPH8l99E00faT7oEe9oGN,18,2001,rock-n-roll,0.553,0.743,9,-7.87,1,0.0352,0.568,0.000793,0.171,0.843,118.224,179026,4
Eddie Cochran,Summertime Blues,7egAVGH5u9jeDB2nViTwGY,10,2020,rock-n-roll,0.698,0.847,0,-8.628,1,0.0658,0.0625,0.000178,0.285,0.96,158.23,117133,4
La Revolución De Emiliano Zapata,La Fuerza De Tu Amor,6IcmLNpZFoZX3M4QrD2V6x,24,2010,rock-n-roll,0.314,0.326,7,-16.492,1,0.0443,0.652,0.0,0.346,0.59,71.272,187520,4
Wynonie Harris,Drinking Blues,4xHX4074FdgKLXUDSgxEzB,4,2002,rock-n-roll,0.505,0.359,5,-8.426,0,0.0323,0.847,2.43e-05,0.127,0.408,113.16,162969,4
Marianne Kock,Sista dansen,2qKKICULsMj7qX7lVdNjEm,9,2006,rock-n-roll,0.504,0.554,9,-8.69,1,0.0329,0.138,1.13e-06,0.2,0.811,123.52,175987,4
Billy Fury,God Created Woman,7CApE6a9o3fVdOZ1IKg8Nh,0,2003,rock-n-roll,0.396,0.0364,5,-31.211,1,0.0288,0.762,0.000315,0.228,0.602,78.551,160933,4
Trini Lopez,"Oh, Lonesome Me - Live at PJ's -1963",6YtxXLArWi7vsFHHljchdw,11,2005,rock-n-roll,0.425,0.8,11,-7.305,1,0.0533,0.269,0.0,0.806,0.963,165.251,203227,4
Rock-Ragge,Be-Bop-A-Lula,1UHshkpfA7BjEddLzTr4pf,0,2013,rock-n-roll,0.467,0.723,5,-10.606,1,0.126,0.955,0.217,0.564,0.803,151.309,139893,4
Clyde McPhatter,I'm Lonely Tonight,01qj1PNUz7S5tvCTjxCrJr,4,2005,rock-n-roll,0.391,0.413,11,-9.127,1,0.0366,0.867,6.08e-06,0.194,0.587,89.462,151573,4
Sleepy LaBeef,Down Yonder - Instrumental,3c7Hyw3ClcmKza4n8QPHMn,1,2014,rock-n-roll,0.415,0.675,7,-14.193,1,0.0332,0.471,0.732,0.606,0.976,151.342,179653,4
