artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Green Day,Nice Guys Finish Last,6wHxMHJk2ZDo6PWa0gHrnO,42,2023,punk,0.474,0.99,1,-3.96,0,0.0623,4.53e-05,0.00103,0.155,0.786,94.13,168533,4
The Casualties,Carry on the Flag,4u3Qo40xY9dndqZ8xeiuSe,35,2009,punk,0.434,0.955,9,-3.913,0,0.0752,3.57e-05,6.55e-05,0.0802,0.456,150.183,65840,4
Green Day,Angel Blue,4Rce7Dk3rYxcAbpRUvGPmV,34,2012,punk,0.481,0.98,4,-3.069,1,0.0727,0.000612,9.71e-05,0.109,0.822,187.072,166747,4
Koffin Kats,The Bottle Called,1R9GowEpMThnBGAAonp4fV,37,2012,punk,0.473,0.987,9,-3.605,1,0.142,0.000482,6.58e-05,0.691,0.493,103.641,196680,4
Allister,Stuck,1QPPvuS2PVP2MtMvUe12ke,29,2002,punk,0.394,0.937,1,-5.144,1,0.109,0.000366,0.0,0.299,0.926,188.014,115773,4
Strange Ranger,Rain So Hard,5F8dd9WgKDxexlDNzJQV8y,31,2023,punk,0.204,0.524,0,-8.619,1,0.0326,0.00994,0.0313,0.107,0.0967,115.067,290480,4
Beauty School Dropout,YEAHYEAHYEAHYEAH...,38kzIq0fBC3RMz3l4DqrYi,40,2022,punk,0.575,0.866,5,-3.789,1,0.0894,0.00319,0.0,0.1,0.453,122.052,141639,4
Twenty2,Won't Hate,0gVT7N7T4IUi6ke0lSoE4f,29,2018,punk,0.447,0.951,8,-3.688,1,0.064,0.000917,0.0,0.0534,0.68,174.981,168361,4
Count Me Out,Against The World,4Q5k0TpQRY1uz62wg3qEeb,17,2002,punk,0.299,0.917,9,-4.682,0,0.049,5.94e-05,0.000132,0.155,0.681,117.376,66520,3
Bowling For Soup,Right About Now,5egvViMHzbNnvDf530FjRU,29,2013,punk,0.415,0.988,11,-4.635,1,0.12,6.92e-05,0.00118,0.103,0.678,174.058,160063,4
NOFX,60% (Reprise),7mW69Bm5Jf7l0J2KQDiq0l,27,2006,punk,0.385,0.923,7,-6.388,0,0.105,0.000191,4.03e-06,0.0924,0.329,108.152,114067,4
Loveless,Running Up That Hill (A Deal With God),4gt4zVee9wMut043fpB9vg,56,2022,punk,0.476,0.957,0,-4.252,0,0.0907,5.69e-05,0.0,0.141,0.422,108.023,233437,4
Ssleeping Desiress,Interior Lives,41VNFg7Yaa0vgLD77Vdz1N,28,2015,punk,0.598,0.842,9,-8.234,0,0.0301,3.51e-05,0.89,0.0929,0.653,119.0,307200,4
Drab Majesty,39 by Design,7AlKXfPxYY8uNfsn2J7RCx,35,2017,punk,0.475,0.913,9,-6.657,0,0.0366,0.118,0.334,0.125,0.737,144.049,300100,4
Streetlight Manifesto,Watch It Crash,1QcG4svj4Hh1F3Du0FigIx,35,2007,punk,0.341,0.898,4,-3.932,0,0.0862,0.00501,6.01e-06,0.0506,0.372,147.8,282680,4
The Stanfields,The Dirtiest Drunk - In the History of Liquor,0wMBtATrUntXfzPR1EUWah,30,2010,punk,0.569,0.92,2,-5.732,1,0.0956,0.0138,6.39e-06,0.693,0.594,99.811,145587,4
Cancerslug,Dick Solid,6iHNlVZY2u1uCc9uOp4DKj,36,2018,punk,0.2,0.923,5,-3.69,0,0.129,4.71e-05,0.0324,0.27,0.403,172.824,137489,4
Allister,Overrated,6RaKDntFYeXrLJrNc79DM1,23,2002,punk,0.508,0.921,2,-5.285,1,0.105,0.00167,0.0,0.319,0.723,151.802,145307,4
Diarrhea Planet,Ghost With A Boner,2SDKPv9mCbo701ajC3LWFa,33,2014,punk,0.085,0.938,6,-0.34,1,0.0635,0.0192,5.07e-05,0.602,0.126,167.174,168494,4
girlfriends,Congratulations (feat. Jasiah),7DGRZg3nq7ZPw9GRGeIGGs,46,2021,punk,0.57,0.891,11,-3.6,0,0.128,0.00478,0.0,0.0248,0.831,169.979,114809,4
Gogol Bordello,When Universes Collide,3d090eNCOhcrUde6vZXSiN,21,2010,punk,0.439,0.546,7,-4.717,1,0.0329,0.0173,0.0,0.12,0.194,122.583,288307,4
Less Than Jake,Things Change,6Z2q9VN8XJnaMs2SF6LYIk,38,2017,punk,0.371,0.947,2,-4.035,1,0.0527,0.000326,0.0494,0.143,0.62,127.645,168183,4
Tim Armstrong,Take This City,6Vls5kjbqgONPX3jPdVCy7,27,2007,punk,0.684,0.863,9,-5.983,1,0.0515,0.246,0.00766,0.0995,0.969,154.985,196267,4
Balkan Beat Box,Dancing With The Moon,0j4HzfCVGqAQeerYd6CxIF,22,2010,punk,0.834,0.613,6,-8.831,1,0.0735,0.0119,0.000281,0.271,0.925,143.029,230666,4
Unwritten Law,Because of You,701CbZ6cOtzZYJUFpbTM46,23,2005,punk,0.534,0.906,8,-4.223,0,0.0478,0.00701,0.00109,0.351,0.765,103.125,183733,4
Koffin Kats,Mors Ex Supera,5tBcNaH7l08CeFL6dLR8C7,22,2004,punk,0.338,0.997,11,-5.354,1,0.103,1.11e-05,0.451,0.347,0.119,143.296,126920,4
Mr. Irish Bastard,Galway Bay,7DIKDOEJbWngXR6x9atIEL,30,2008,punk,0.44,0.987,2,-4.917,1,0.0845,0.000492,0.000275,0.345,0.755,149.964,125013,4
Sheer Mag,Silver Line,1sq29H6gL3xNe5VdvukWuq,40,2019,punk,0.647,0.859,8,-5.329,1,0.0317,0.00214,0.0442,0.233,0.836,129.58,205455,4
illuminati hotties,The Sway,40dIRHeWIhQNWflZKIemQI,29,2021,punk,0.693,0.446,6,-12.38,1,0.0299,0.13,0.212,0.24,0.74,126.967,215767,4
Me First and the Gimme Gimmes,Strawberry Fields Forever,7BsA9EHXivP62629ZC3bwP,21,2004,punk,0.434,0.865,0,-7.667,1,0.144,0.00124,0.0069,0.95,0.452,127.728,177053,4
NOFX,We Got Two Jealous Agains,2tahr8bIxTlu2jpO8kj8Gi,30,2003,punk,0.465,0.978,7,-3.624,0,0.0854,0.00157,0.0,0.0851,0.496,142.141,123507,4
Koffin Kats,Saw My Friend Explode Today,3q3Ecn3sNWETd626ArPptO,22,2009,punk,0.411,0.87,9,-4.652,1,0.0882,0.00165,0.0,0.169,0.199,102.595,166920,4
Bragolin,I Saw Nothing Good so I Left,5hA0b5JkCuIls7nNEnTXWs,31,2018,punk,0.587,0.807,1,-9.564,1,0.0299,0.0215,0.67,0.0865,0.546,118.99,183947,4
Tiger Army,Ghost Tigers Rise,41HkPhy3hLjv9TZMGEquRq,22,2004,punk,0.331,0.918,2,-4.372,0,0.056,0.000402,0.646,0.332,0.299,129.709,129330,4
THICK,Love You Forever,74P29isjvkWKam9RH3VIqx,31,2022,punk,0.512,0.882,4,-6.091,1,0.0353,2.97e-05,0.111,0.434,0.534,100.023,146491,4
Angels & Airwaves,Clever Love,1PJ3iseT6Z8lNtN6fHEzPU,30,2011,punk,0.58,0.771,5,-7.345,1,0.0361,0.0217,5.82e-06,0.157,0.334,107.985,267333,4
Automatic,Mind Your Own Business,0f3rCZJxncPLyfR14X8Cru,32,2019,punk,0.708,0.582,0,-5.339,0,0.0386,7.99e-05,0.525,0.0934,0.645,131.082,190531,4
Soviet Soviet,1990,1Erdh1GGJdoOt9AOiseXGm,44,2013,punk,0.466,0.952,4,-4.084,1,0.04,0.00373,0.708,0.163,0.444,96.963,190216,4
Pornofilmy,В диапазоне,1cmIuauHOxvxzTCFXFnNRL,51,2017,punk,0.486,0.907,4,-4.309,1,0.111,0.00034,0.000388,0.0768,0.249,168.024,331319,4
Local News Legend,UP THE WOLVES,31rEKIypERQ4ZgB1Rsodk5,23,2023,punk,0.612,0.0719,7,-17.567,1,0.0609,0.921,0.0,0.0663,0.671,83.346,141176,4
Marianas Trench,POP 101,2fGFaTDbE8aS4f31fM0XE4,43,2014,punk,0.756,0.658,11,-6.128,0,0.202,0.0581,0.0,0.0674,0.639,120.018,247829,4
Sum 41,King Of Contradiction,568vjBkAt92EaAgKbtPCMn,34,2007,punk,0.36,0.982,5,-3.345,0,0.144,5.19e-05,0.391,0.0703,0.139,83.376,100533,4
Under The Gun,Stand Up,1ydEVHvgt1l9pvsC6wKROu,20,2023,punk,0.508,0.822,1,-7.698,1,0.0914,0.00147,1.43e-05,0.174,0.727,100.037,166625,4
Yellowcard,Hide,1HbAD1x3U7rRifXXJxmEGe,26,2011,punk,0.335,0.973,2,-2.917,1,0.124,9.07e-05,0.0,0.171,0.48,176.119,192987,4
Against The Current,Comeback Kid,5GyzufKhA3l89fhW9zB48t,34,2014,punk,0.654,0.798,1,-4.146,0,0.0303,0.0712,0.0,0.0602,0.663,89.978,237500,4
Hey Bésala,Otcho,114eeaccIwow8SKFFVmEIz,39,2008,punk,0.592,0.861,0,-7.387,1,0.0336,0.094,2.77e-05,0.12,0.63,126.975,213267,4
Dropkick Murphys,"Cadillac, Cadillac (feat. Sammy Amara of Broilers) - Bonus Track",3BI2VcceUXegNQ9WCzc7J3,40,2023,punk,0.607,0.98,2,-3.781,0,0.188,0.0792,1.21e-05,0.31,0.353,150.03,173402,4
Tempers,Peace of Mind,2KjZmmkZ5J2iCihKt6c1mg,33,2019,punk,0.565,0.472,11,-11.945,1,0.029,0.337,0.886,0.122,0.379,80.009,256438,4
David Byrne,Everything That Happens,6iUzEvx1e1aLHoqT08C9d0,26,2008,punk,0.323,0.317,2,-8.739,1,0.0296,0.759,0.673,0.113,0.275,139.847,223053,4
Cherry Glazerr,Daddi,2VtisS2nBCr199R0XG9nvL,37,2019,punk,0.69,0.729,7,-3.991,0,0.0313,0.0442,0.136,0.107,0.419,119.996,191467,4
MOD SUN,Rich Kids Ruin Everything,4ANzvISz338P5mRff2m63x,44,2022,punk,0.458,0.953,4,-2.436,1,0.138,0.00377,0.0,0.21,0.389,165.024,156575,4
Conditions,Walking Separate Ways,73VMohVnzaMaxM6Ugw6TIA,25,2013,punk,0.33,0.975,5,-3.659,0,0.237,2.36e-05,0.0,0.165,0.218,185.084,194920,4
Waterparks,Violet!,1RtgVIxKDwbetk80CvQ2XA,40,2021,punk,0.611,0.828,4,-4.94,1,0.0636,0.0105,0.0,0.098,0.676,119.077,167262,4
Lucky Boys Confusion,Cigarettes,7yJNOvRALxE1cFCXZpGrrL,20,2006,punk,0.572,0.918,0,-3.535,1,0.0904,0.0851,0.0,0.153,0.522,141.764,196347,4
The Rumjacks,Home Rule,1VmjMv0dLiH9EzPFcvspRn,34,2015,punk,0.304,0.889,4,-3.775,0,0.0761,0.00605,0.0124,0.113,0.417,175.554,216842,4
Miss Fortune,My Apologies,1pSVr4ex5nBgH8pUdrGQdj,27,2014,punk,0.426,0.993,8,-2.471,1,0.108,0.00338,0.0,0.219,0.556,180.097,190040,4
SadSvit,Касета,4MQmxIxM5CXKjdq4IrCWhd,58,2021,punk,0.654,0.743,10,-7.19,0,0.0315,0.294,0.0495,0.109,0.632,169.98,144236,4
Time Again,The Stories Are True,059ycxBLJSjdrRsBwr0PIg,35,2006,punk,0.486,0.933,2,-3.801,1,0.265,0.135,0.0,0.351,0.678,170.106,198507,4
Bad Religion,Before You Die,79MB7jmCne3vRqqVhgElvM,30,2007,punk,0.446,0.915,10,-3.455,0,0.0639,0.000628,7.51e-05,0.0619,0.647,168.119,154587,4
Me First and the Gimme Gimmes,Believe,0tVUDemxXebkkDw3drS2La,33,2014,punk,0.363,0.932,2,-5.676,1,0.0972,0.0112,0.0,0.298,0.255,166.949,188440,4
LØLØ,debbie downer,6VTzauIrG2hjKtKFYFJfMT,49,2022,punk,0.555,0.932,2,-3.422,1,0.0632,0.00808,0.0,0.066,0.687,90.002,159618,4
The Suicide Machines,The Fade Away,3qd7M3lXAcdFWqXoi40JLG,13,2000,punk,0.545,0.848,11,-3.437,0,0.0317,0.0062,0.000941,0.0957,0.772,129.024,189240,4
Rancid,Axiom,5eeXMqzi0LnWSyDtdSQq5Y,23,2000,punk,0.245,0.979,5,-3.182,0,0.0878,0.000145,0.000394,0.457,0.579,174.795,100293,4
Seventh Day Slumber,What I've Become,5rf8uIF0S4HqLRK3jMifCd,30,2021,punk,0.493,0.943,10,-4.965,0,0.101,8.82e-05,0.0465,0.148,0.439,95.018,204943,4
Yellowcard,Shrink The World,0klrTVsumlVPimBGpwNtEo,33,2007,punk,0.399,0.957,2,-4.535,1,0.106,0.000259,0.0,0.23,0.505,172.939,200720,4
Dropkick Murphys,World Full of Hate,32Lngd52SrhvEmy5Q0vOV1,30,2003,punk,0.509,0.631,7,-4.958,1,0.0292,0.754,0.0,0.303,0.736,85.952,142493,4
Simple Plan,Iconic,7oTImlbBuKpTLi8hokqYR1,49,2022,punk,0.604,0.855,11,-3.862,0,0.0308,0.000417,0.0,0.552,0.527,90.0,185908,4
Rozwell Kid,Weirdo,7HjQRQ1f42ikbZ8gDb7B0m,24,2014,punk,0.46,0.932,1,-4.189,1,0.0519,0.000322,0.157,0.373,0.647,110.091,146677,4
SR-71,Axl Rose,5xMQmh79osLvpqreaKroHO,29,2010,punk,0.526,0.812,8,-4.526,1,0.058,0.000401,1.77e-06,0.377,0.635,136.961,191331,4
Green Day,Stay the Night,62RJY1zulBzXwn1poj0Je7,40,2012,punk,0.371,0.958,2,-4.089,1,0.053,0.000116,0.000904,0.0677,0.6,171.867,276707,4
Home Front,New Face Of Death,5ktaRn6UG86ChilLNWCLN2,31,2023,punk,0.56,0.728,9,-7.114,0,0.0712,0.0556,0.905,0.682,0.725,100.035,106011,4
Big Fuckin Skull,Skull Eat Skull,6N8Y4qrfsdFSylUgV4BSJG,12,2000,punk,0.28,0.884,10,-6.76,1,0.0487,0.0558,3.18e-05,0.353,0.656,144.085,99333,4
Hellogoodbye,Dear Jamie...Sincerely Me - EP Version,1L2Xu12F4jkDvVDHVMUfua,28,2008,punk,0.547,0.741,2,-7.264,1,0.178,0.138,0.0138,0.212,0.162,110.019,514573,4
Pornofilmy,Россия для грустных,7s49kWKf2d2Uo2dkDkQjey,43,2017,punk,0.426,0.932,6,-4.067,0,0.0914,0.000243,7.25e-05,0.366,0.391,93.926,179461,4
Matt Copley,The Phantom of the Opera,7Ioe5Py3GLtAfhi81IRooY,41,2021,punk,0.447,0.894,10,-4.492,0,0.0859,1.46e-05,0.0,0.349,0.554,126.034,192917,4
Lala Lala,See You at Home,1QR80bVmZMphyPnSg7PnS9,30,2018,punk,0.353,0.534,0,-7.126,1,0.0305,0.967,0.415,0.1,0.161,125.498,251816,4
Drab Majesty,Oxytocin,4WJDGPjU9iHEBNeJ2RStKA,37,2019,punk,0.41,0.942,1,-5.269,1,0.061,0.0133,0.0209,0.109,0.368,152.006,235760,4
Breathe Carolina,WIFI,43VqipZReCL4aFRnaKbGub,37,2023,punk,0.688,0.801,2,-5.333,1,0.0564,0.0117,0.0744,0.448,0.315,128.068,159844,4
Yellowcard,Martin Sheen Or JFK,5B3UjDMiCwWFgnXqt0isd5,27,2006,punk,0.256,0.756,2,-5.395,1,0.039,0.000128,0.0,0.116,0.268,197.512,226747,4
Magazine,Motorcade,05PFVpIvc50Luv5PJMZC7K,14,2000,punk,0.296,0.828,9,-5.1,1,0.0548,0.00736,0.000531,0.064,0.346,138.192,344760,4
blink-182,Love Is Dangerous,6gJHyqFkUgRBKDigL6DP6p,35,2011,punk,0.565,0.868,7,-6.611,1,0.0305,0.00083,0.00989,0.184,0.345,118.032,265813,4
Nuovo Testamento,Perfect Storm,5TADZMvSRKUMpRSTyKPW2Y,27,2023,punk,0.566,0.859,8,-7.764,1,0.0313,0.000349,0.663,0.0669,0.581,121.95,234773,4
Paradise Fears,Sanctuary,66pNucjFPNjUvGARySzMh4,26,2012,punk,0.249,0.674,2,-7.65,1,0.0419,0.106,2.02e-05,0.117,0.291,84.973,247107,4
Billy Talent,Don't Count on the Wicked,4XsKlZAmZMKenxHVPRkDa1,19,2012,punk,0.556,0.954,2,-4.066,0,0.0479,0.000468,1.91e-06,0.364,0.581,121.978,248660,4
Green Day,Let Yourself Go,5pP3WtXwZ6HjcbuJ3vhDTZ,44,2012,punk,0.627,0.971,2,-3.017,1,0.0376,0.00376,4.11e-05,0.246,0.605,101.0,176987,4
Streetlight Manifesto,"Oh Me, Oh My",06DuFFtwnQUfkIRKHBAYMM,30,2013,punk,0.35,0.926,8,-4.528,1,0.0988,0.0101,4.33e-06,0.352,0.616,114.842,225013,4
Horrorpops,Miss Take,4ooN58vt6HJdTH5QxPzQ5y,33,2004,punk,0.666,0.684,7,-5.048,1,0.0423,0.00259,0.000678,0.239,0.567,109.907,238333,4
Simple Plan,Grow Up,3LVdtz2Snhw5riAZ3qWZrp,45,2018,punk,0.529,0.916,11,-4.194,1,0.0702,0.0029,8.75e-06,0.322,0.667,138.026,153200,4
Flogging Molly,Drunken Lullabies - Live From Electrical Audio,1vUflV4reSdGvtit1UuYfL,41,2023,punk,0.322,0.979,7,-2.13,1,0.0719,0.000797,0.0,0.0985,0.754,154.743,234268,4
Mad Caddies,Tired Bones,4dXaWsWZ5Wf4rKYKlojydw,31,2007,punk,0.37,0.932,5,-4.252,0,0.0531,0.00588,1.13e-05,0.357,0.902,163.811,172480,4
Mad Caddies,Lay Your Head Down,5R6inxdvo8YYlc9GoKrIG9,28,2007,punk,0.623,0.765,4,-4.216,0,0.029,0.00371,1.1e-06,0.268,0.8,89.044,208213,4
Twenty2,Radio Mind - Extended/Remastered,4F8QttGo3yN0joUa8vN9Q4,28,2019,punk,0.537,0.925,5,-4.847,0,0.0488,0.00129,0.0266,0.293,0.747,95.042,169632,4
The Supervillains,The Way That I Like It,4Cb85RX7D32v86lHZNFKCt,20,2011,punk,0.823,0.761,7,-4.961,1,0.0323,0.00159,1.77e-06,0.0827,0.898,137.996,205707,4
Dropkick Murphys,"Cadillac, Cadillac",25kf9tkys6iTff0rqqHs4Q,35,2023,punk,0.608,0.989,2,-3.71,0,0.157,0.0424,0.000135,0.315,0.399,150.051,173402,4
The Garden,Make Yer Mark,4uSLJkaeNXNzWVVXu0Qhec,37,2017,punk,0.704,0.872,10,-4.497,1,0.275,0.151,0.0,0.0815,0.398,128.561,147060,4
Forth Wanderers,Fuck,3GJ8T6VSqtxA7bprJXZcqv,41,2014,punk,0.439,0.81,0,-3.235,1,0.0321,0.00423,0.00148,0.154,0.41,130.085,147279,4
December Avenue,Kahit Di Mo Alam,6GIzDc4xBUeYHwubWwTrhC,57,2017,punk,0.45,0.648,10,-4.516,1,0.0308,0.132,2.37e-05,0.11,0.282,144.814,282094,4
Chumped,Eleanor,0UQFWmeLXYo5NRbzRFZT7d,33,2013,punk,0.284,0.891,7,-3.895,1,0.0656,0.00101,0.000729,0.152,0.448,129.518,163601,4
Bloc Party,Rhododendrons,3M29i0viKufGLvhQdjkB76,26,2007,punk,0.523,0.747,4,-7.996,0,0.0332,0.000495,0.517,0.16,0.557,156.12,287086,4
The Mighty Mighty Bosstones,The Punch Line,1wo07N5fpThFptF6Y0TmAF,14,2002,punk,0.208,0.989,7,-3.572,1,0.146,0.00575,0.491,0.484,0.391,185.02,195653,4
Patent Pending,Dance Till We Die,0UDebtuoF22UicfJILCFgl,31,2010,punk,0.575,0.826,10,-4.15,1,0.0334,0.0405,0.0,0.326,0.837,150.016,182337,4
Fresh,Girl Clout,2wgSiQXfOLE5K3xDNfhbNe,36,2021,punk,0.447,0.883,4,-3.618,1,0.0533,0.01,0.0,0.26,0.648,179.766,119547,4
Yuck,Suicide Policeman,6TYoMOI58Lj0tDpENDfRvt,19,2011,punk,0.68,0.499,2,-8.967,1,0.0281,0.273,0.0254,0.113,0.614,129.862,195373,4
Against The Current,shatter,43ERwEqYEb6CosLkuElBoe,38,2021,punk,0.671,0.334,10,-8.268,1,0.041,0.222,2.59e-06,0.125,0.142,91.866,183465,4
All Dogs,Leading Me Back to You,1zyvDRq8nkcp6HfVRQCejp,21,2015,punk,0.276,0.647,7,-8.508,1,0.0501,0.000467,0.000222,0.109,0.0668,106.642,231915,4
The Murder City Devils,Press Gang,1thW1lxQsmTwARzeQ050MQ,40,2000,punk,0.134,0.932,0,-6.643,1,0.154,0.00471,0.659,0.107,0.165,170.028,231267,4
blink-182,Good Old Days,3u4CBb9wt40Wo2v6PcKJff,37,2017,punk,0.444,0.912,1,-4.197,1,0.0722,0.00318,0.0,0.078,0.325,157.962,203347,4
Streetlight Manifesto,Forty Days,2UAmV1meCuTDteH8CQEcVx,34,2007,punk,0.676,0.739,9,-3.912,0,0.0437,0.0778,0.000649,0.0925,0.751,126.967,233253,4
GG Allin,When I Die,0aS4MlbApfzY1WbabDxROb,17,2004,punk,0.431,0.503,9,-7.804,1,0.0331,0.529,0.834,0.156,0.0767,157.1,233040,4
The Red Jumpsuit Apparatus,Not My Style,3LZXtA6ZNI2zEWUlcMW0dM,30,2014,punk,0.48,0.969,9,-3.914,0,0.119,0.000267,0.0,0.0417,0.264,100.039,168832,4
3OH!3,LONELY MACHINES (feat. 100 gecs),6F2zMD3XQ4SoWS8YmbCbXC,34,2021,punk,0.646,0.526,1,-4.803,1,0.263,0.00129,3.91e-06,0.054,0.621,143.711,148672,4
Bowling For Soup,A Friendly Goodbye,6BswpbaS2gqMyldhxD9HNO,24,2006,punk,0.557,0.903,9,-3.131,1,0.0383,0.00371,0.0,0.129,0.766,138.057,207707,4
The All-American Rejects,Someday's Gone,5N9K1j2baY9ml4axi0dYNs,27,2012,punk,0.547,0.739,6,-5.858,1,0.0453,0.00174,0.0023,0.131,0.278,115.929,205080,4
Tiger Army,As The Cold Rain Falls,5C1iKnoleCH1OIw30F6bVn,32,2007,punk,0.437,0.886,2,-5.656,1,0.0299,4.56e-05,0.00844,0.106,0.524,168.869,248227,4
Hi-STANDARD,MY FIRST KISS,3giExKWjsn2GSeXR5AQIMc,48,2000,punk,0.451,0.928,9,-2.894,1,0.0757,0.000875,0.0,0.0911,0.749,144.225,191867,4
Rancid,Indestructible,6akNPd4acqhnBn86tEsfAb,43,2003,punk,0.39,0.985,9,-0.699,1,0.152,0.0113,0.0,0.387,0.721,161.451,96584,4
blink-182,The Only Thing That Matters,4pYxviLBpp376wLJCnZkhC,35,2017,punk,0.532,0.973,2,-3.064,1,0.168,0.000461,0.0,0.109,0.477,130.042,117640,4
Anciients,Raise the Sun,0zKrZlg5LJeue1F02taTZG,28,2013,punk,0.303,0.922,1,-4.881,0,0.0562,4.7e-05,0.378,0.143,0.215,113.02,393173,4
Flogging Molly,If I Ever Leave This World Alive,6l6UyIBwaNibzWZKfGkmJW,59,2002,punk,0.353,0.615,2,-5.932,1,0.0294,0.227,9.16e-06,0.0506,0.492,104.829,201533,4
Point North,Godspeed,7FQXY2TmkQKixZDF9S96kL,26,2018,punk,0.392,0.895,1,-5.807,0,0.0702,4.18e-05,0.0,0.295,0.466,174.952,211862,4
Sum 41,Never There,3ujzd7pcdAhILCnS3oGbaU,52,2019,punk,0.516,0.561,2,-5.364,1,0.0351,0.00264,0.0,0.556,0.141,139.95,260094,4
Smidley,Another Devil (feat. Shinra Knives),3q616lz9fcp3n9siMPQQlM,35,2022,punk,0.565,0.788,6,-4.61,0,0.0274,0.213,0.00238,0.842,0.923,147.933,193113,3
Calabrese,There Is No Heaven (Only Hell),35Vd2WvNytywuvSy72Khxq,34,2022,punk,0.402,0.949,5,-3.829,0,0.113,0.000153,0.253,0.0545,0.206,159.991,157480,4
Tim Timebomb,I Wanna Be Sedated,1cEQ3OYNFdX6kaTXyuOakL,30,2013,punk,0.526,0.85,2,-5.116,1,0.0593,0.2,0.0,0.351,0.926,162.965,165498,3
Hot Milk,Wide Awake,3FdI2uFUxKWm9kmPkIYYf3,46,2019,punk,0.575,0.857,6,-3.696,1,0.0743,0.000607,2.71e-06,0.0717,0.538,138.129,193905,4
Less Than Jake,Suburban Myth,0UCYOY6cy2NszgRqbIZJw0,24,2012,punk,0.333,0.892,7,-4.297,1,0.0749,0.00434,1.63e-05,0.77,0.766,194.542,145320,4
blink-182,Heaven,5RBM0pP9EE2azF3okstJIt,45,2019,punk,0.513,0.892,0,-4.067,1,0.0836,0.082,0.0,0.117,0.469,150.065,197373,4
Wings of Desire,Choose A Life,206aJvufLWSF3RRJJonlFl,37,2022,punk,0.342,0.883,0,-4.667,1,0.0469,0.000275,0.179,0.472,0.369,142.092,206798,4
Twin Tribes,The River,5PnrDnQAfEEufS8vQEP7Pi,40,2019,punk,0.52,0.929,0,-4.716,0,0.035,0.0578,0.0623,0.0636,0.552,129.941,236569,4
AFI,100 Words - From Sing The Sorrow Sessions 2003,6fSL2orUwNz5MMWyYVTMC3,22,2009,punk,0.403,0.721,1,-5.007,1,0.0353,0.00813,0.0,0.079,0.351,141.324,313973,4
The Thermals,An Ear For Baby,7H6kr0t6RNaFVay04KjOaW,23,2006,punk,0.507,0.963,2,-3.043,1,0.0891,0.0126,0.0,0.102,0.485,125.712,216400,4
Turbonegro,Drenched In Blood (D.I.B.),6AbTX8sdvbHmYJl4aXdFfY,23,2003,punk,0.292,0.891,8,-4.518,0,0.115,0.118,1.72e-05,0.205,0.192,163.147,240333,4
Flogging Molly,Punch Drunk Grinning Soul,1h0oR7FelLjvRh0FsOR5EF,28,2008,punk,0.32,0.844,4,-4.892,0,0.0628,0.00954,0.0111,0.237,0.687,139.056,260760,3
ANSON,Hailey,5erU135NMlNr74LSS9QNgE,30,2017,punk,0.33,0.842,5,-3.131,1,0.038,0.00353,1.24e-05,0.382,0.367,169.941,209690,4
The Matches,Audio Blood,7kmhvwI0VlpqdoX5QBTo6Z,32,2004,punk,0.494,0.955,9,-3.374,1,0.0523,0.00254,0.0,0.166,0.292,128.031,200027,4
The Garden,Clay,05timrNREm3y0Swwkl9TX0,50,2017,punk,0.364,0.962,0,-4.463,1,0.17,0.0439,0.0012,0.33,0.355,125.69,165240,4
Common Rider,Where the Waves are Highest,2Evh0s1zBVpeAjlLEqihmC,33,2005,punk,0.703,0.715,1,-5.329,0,0.0276,0.0637,0.0,0.327,0.952,100.941,103733,4
Au Pairs,You,0T4QLWiZMgwjqkyHTky3P1,25,2006,punk,0.393,0.913,0,-8.419,1,0.068,5.76e-05,0.00472,0.337,0.739,150.292,169413,4
Gogol Bordello,When the Trickster Stars A-Poking (Bordello Kind of Guy),3FSd7dXPZxZsCnF1eQof2N,22,2002,punk,0.486,0.603,0,-9.274,1,0.109,0.00812,5.35e-06,0.15,0.749,136.097,306453,4
Allstar Weekend,A Different Side Of Me,4cR6nkVHW6fH3YeN7cWJbA,31,2010,punk,0.593,0.931,2,-2.834,1,0.077,0.0578,0.0,0.094,0.753,105.007,189427,4
Billy Talent,This Suffering,07sJ4xKLvWusl7pb90U9b3,55,2006,punk,0.473,0.972,2,-3.138,0,0.0955,0.000223,0.0,0.0763,0.475,162.95,236960,4
Sir Reg,Fool (Fight of Our Lives),0FaTgXZvAq3vqRGWir79ew,42,2018,punk,0.489,0.943,7,-4.03,1,0.0778,4.53e-05,0.114,0.339,0.773,86.071,218868,4
Anti-Flag,American Attraction,0p8fUOBfWtGcaKGiD9drgJ,50,2017,punk,0.597,0.907,0,-3.878,1,0.0519,0.000101,0.0,0.116,0.659,119.975,176373,4
Холодный звонок,Убит дождём,1zxDwNBnAg1xt6kCcNihRc,45,2019,punk,0.566,0.581,10,-10.065,1,0.0279,0.74,0.636,0.2,0.718,149.943,153469,4
Chingadazo de Kung Fu,Azul Turquesa,7z7tTBkJF30rf2ZFZlDBMl,39,2015,punk,0.376,0.878,0,-4.918,1,0.0428,0.000234,0.0215,0.528,0.416,97.551,101881,4
