artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Cartoon,I'm Not Alright,3U1fwI0EVrHjbP5DEXRiqv,57,2022,edm,0.612,0.96,9,-2.848,1,0.0327,0.00304,0.0656,0.0765,0.365,144.997,211862,4
Icona Pop,Just Another Night - Radio Edit,5wXe2rFdSB4refVXbsrVlf,25,2013,edm,0.675,0.72,5,-4.835,1,0.0345,0.152,0.0,0.163,0.412,118.003,179108,4
Matthew Koma,Parachute,08asH1PijzIAqlhXqob3FT,16,2012,edm,0.664,0.879,8,-3.554,0,0.0299,0.053,0.0,0.335,0.962,114.988,197680,4
Markus Schulz,You Won't See Me Cry - Mara's Remix,24RaQv2NBseZWjnj1rqBhJ,2,2000,edm,0.642,0.919,4,-8.422,0,0.0576,0.00214,0.767,0.17,0.714,134.01,515747,4
Will Prime,Love Yourself - Will Prime Remix,0WchT001t5zRk7u9YYNzhQ,42,2016,edm,0.539,0.64,4,-6.602,1,0.0464,0.24,3.82e-05,0.491,0.378,128.037,281287,4
Pryda,Human Behaviour,2QgIVhEnsbqwN9pjtZAq56,10,2004,edm,0.578,0.928,1,-8.994,1,0.0476,6.61e-05,0.878,0.541,0.177,127.991,498006,4
Cosmic Gate,Milky Way,1ZFAlCRRwb0F25rvbqm4Sb,7,2002,edm,0.552,0.846,9,-9.151,1,0.0375,0.0129,0.884,0.0951,0.333,137.984,370667,4
Major Lazer,All My Love - Remix,0PAuGZOMm0Wq2Jq1KOeoET,44,2015,edm,0.435,0.891,2,-3.907,0,0.178,0.0399,0.0,0.187,0.437,115.166,229751,4
Avicii,Jailbait - Original Mix,0yzbiMgrHzdqTf5vtH4MRU,40,2011,edm,0.465,0.781,7,-9.765,1,0.316,0.00745,0.908,0.0333,0.407,191.492,429380,3
Young Bombs,Starry Eyes - Jaydon Lewis Remix,1cPwTQwNkN2BJaM17vUsar,37,2019,edm,0.817,0.783,10,-4.37,0,0.234,0.0419,0.00169,0.0816,0.176,160.002,173309,3
