artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Pritam,Ullu Ka Pattha,3rVBZoeJT4lIr1S9EeENtc,42,2017,indian,0.745,0.891,4,-5.572,0,0.0421,0.359,0.0567,0.104,0.906,122.025,211177,4
Shruti Sadolikar,Marwa,4oDv6S1jONoBdPL75GboyH,1,2003,indian,0.309,0.515,10,-10.496,0,0.0462,0.701,0.000815,0.261,0.244,87.64,319400,4
Nusrat Fateh Ali Khan,Allah Ho Allah Ho,0dKZfpkpPUa5ZoYF5v3xlz,22,2019,indian,0.45,0.6,4,-11.358,1,0.055,0.661,0.000377,0.722,0.664,116.371,1260140,4
The Revisit Project,When She Smiles,01UppNGmeOb8OYsiZmo4s8,0,2017,indian,0.317,0.384,7,-12.772,1,0.0363,0.0688,0.0367,0.0739,0.153,175.916,370553,4
Bickram Ghosh,Rhythm Speaks,1XDbvJwZEAH8m4jU4DUQF9,11,2021,indian,0.414,0.739,2,-9.833,0,0.0672,0.264,0.5,0.118,0.439,126.42,354984,4
Scribe,RSVP,1WrC0LywmV3in1XDu1EoFy,2,2010,indian,0.225,0.988,2,-3.644,1,0.103,3.99e-05,2.49e-05,0.0518,0.138,90.031,240493,4
Burudu,Exposition,5v55LCv0xPfz2xq0NPQ6nA,0,2017,indian,0.52,0.348,6,-11.74,0,0.0274,0.952,0.853,0.085,0.071,97.023,220133,4
Anupam Roy,Ghure Takao,2hOZPwg0F4dz4rvZLvqRdV,21,2019,indian,0.561,0.735,7,-6.535,1,0.0603,0.0842,0.00123,0.117,0.65,195.834,224273,4
Shiny Penny,Ticket,0CI7eJNTe4kDBdOAlwZrzQ,3,2015,indian,0.645,0.512,1,-7.146,1,0.0261,0.0131,0.12,0.065,0.436,102.023,241587,4
Hanumankind,Daily Dose,13DxkVyeEWPo6EXfAM9MZc,18,2019,indian,0.721,0.662,5,-13.548,1,0.232,0.262,0.0,0.18,0.196,100.0,180000,4
A. Kanyakumari,Jayathi Jayathi - Raga: Kamas; Tala: Tisram,1Z107yxWQXZm6DoIfTT1PH,0,2001,indian,0.404,0.542,9,-6.346,0,0.0506,0.975,0.931,0.0789,0.812,122.223,179587,4
Salim–Sulaiman,Zinda Dili,1ZVM6nEcLkBQAawbYufNZI,33,2020,indian,0.488,0.889,4,-4.583,1,0.0669,0.38,0.0,0.13,0.118,124.925,239431,4
Kunnakudi Vaidyanathan,Ramabhi Rama,5iQoujMHnHDxiBrxgTdTO7,0,2012,indian,0.464,0.957,6,-5.6,0,0.173,0.762,0.771,0.333,0.608,168.007,719293,4
