artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Jay-Jay Johanson,Poison,5jU9PiZnDhPGBUgRmOzSJk,10,2000,trip-hop,0.411,0.557,7,-8.414,0,0.0305,0.0363,0.0,0.14,0.464,77.189,249933,4
Luke Vibert,Ladies,3KBj901Se5ijfo0loDbnQi,4,2020,trip-hop,0.617,0.91,11,-4.556,0,0.0613,0.148,0.338,0.363,0.882,154.995,285464,4
Flunk,Love and Halogen - SKL Remix,7aTOKS15ytUshHuftJ4PNi,0,2018,trip-hop,0.329,0.525,3,-11.175,1,0.0675,0.802,0.714,0.113,0.422,147.56,336184,4
DJ Vadim,Day By Day - Instrumental,24E0vpEpU6VASLGNOPLo3E,0,2015,trip-hop,0.848,0.468,7,-7.462,0,0.113,0.0176,0.211,0.111,0.746,103.014,182220,4
Jon Kennedy,Let Me Get Myself Together,72ciHB1wbufVVg7wF9yeqa,2,2001,trip-hop,0.845,0.473,10,-14.06,0,0.12,0.0223,0.877,0.0795,0.75,104.01,253333,4
40 Winks,Input A,6RXwnR2cmytLIg2cAv00Y6,1,2008,trip-hop,0.562,0.538,1,-15.046,1,0.0453,0.0985,0.679,0.12,0.516,75.816,284560,4
Gramatik,One Drink - Instrumental Mix,1e1sBAfvnzKGbMyXYB4V4v,4,2008,trip-hop,0.799,0.924,7,-6.889,1,0.0534,0.0202,0.84,0.0832,0.328,125.987,495578,4
Flunk,Fingertips - SKL Heartbeat Remix,3fFccI9lkwhPQVv4GjiicX,3,2021,trip-hop,0.443,0.244,0,-13.004,1,0.0349,0.914,0.0847,0.105,0.0382,144.651,224601,4
Hooverphonic,Deep Forest,4jXw8bCKKMqHfDMjZeoU5h,6,2017,trip-hop,0.35,0.668,9,-6.793,0,0.0628,0.628,0.000321,0.101,0.0875,86.998,202400,3
Wax Poetic,Dagmar Não Tava Não,5Qg5uPxebvT79XZ1q17ba4,0,2008,trip-hop,0.799,0.486,2,-13.114,1,0.0949,0.101,0.155,0.102,0.812,110.14,204973,4
Tricky,Nicotine Love - StraightFace Remix feat. Young Fathers,7dlwmiFRhQVv4urMZfHfRj,2,2014,trip-hop,0.349,0.354,0,-13.309,1,0.0595,0.499,0.524,0.115,0.0796,115.075,214245,4
Boards of Canada,Turquoise Hexagon Sun,6VB4iMxM5pF1YANwMLFi46,0,2002,trip-hop,0.562,0.727,6,-13.986,1,0.0695,0.148,0.893,0.116,0.0536,188.038,309960,4
