artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Smith & Thell,Statue (The Pills Song) - BUNT. Remix,70IM8GwLBrHRxBAcqGN2bw,37,2017,swedish,0.368,0.864,2,-4.759,1,0.0781,0.0138,2.3e-06,0.455,0.705,116.727,236859,4
Augustine,Mary Cookins,5UM3vYLQuMrlouoKmqeEHr,49,2023,swedish,0.617,0.671,8,-6.678,1,0.0289,0.132,0.0289,0.221,0.628,109.962,191673,4
Markoolio,Ingen sommar utan reggae,5YuLlTsWYK9uslUdGM83dJ,48,2007,swedish,0.716,0.932,1,-2.989,0,0.0495,0.00627,0.0,0.347,0.779,107.983,228733,4
Jumper,Livet som slog in,5C1obRg7oBf6sRR5sIXaoK,5,2000,swedish,0.472,0.929,11,-7.131,0,0.0769,2.38e-05,0.0,0.215,0.414,125.922,265000,4
Nationalteatern,Bängen trålar,4xe5699CpgknXaLHkFfJ1j,9,2002,swedish,0.803,0.754,9,-6.522,1,0.0452,0.437,0.00246,0.0993,0.945,114.202,255040,4
The Poodles,Everything,2PY4lNc1P3OlVP4JqDrDkd,21,2015,swedish,0.561,0.945,2,-4.833,0,0.0469,0.000327,0.254,0.112,0.706,126.065,185533,4
[ingenting],Punkdrömmar,5oB9BIK1mN7THZyz1snsVv,6,2006,swedish,0.354,0.936,7,-4.112,1,0.0434,4.72e-05,0.0219,0.173,0.706,138.836,190480,4
Olle Nyman,Heart & Soul,0hBce7C8cEEOX7nraAP0Kx,14,2008,swedish,0.586,0.385,9,-9.022,0,0.0291,0.693,0.00232,0.114,0.352,119.02,252000,4
Dupont,Casino,2YedINoXLff2KczKVg0k2N,11,2004,swedish,0.68,0.825,6,-8.764,1,0.0377,0.0417,0.124,0.0489,0.966,123.052,225293,4
Anna Leone,Your Light,6ZBdz8MuoTg9ffDIK9gga0,27,2021,swedish,0.412,0.265,0,-12.162,1,0.0315,0.935,0.00152,0.13,0.224,81.012,160093,4
Daniel Lemma,Last Dance,7ypBQ96cwU73ChFoRy6KiJ,26,2019,swedish,0.755,0.491,9,-11.294,1,0.225,0.111,0.00642,0.08,0.527,80.005,303926,4
Facebreaker,Walking Dead,1Bl4xDfVMnuVbchwWn8mIt,10,2008,swedish,0.355,0.945,3,-3.594,0,0.0718,0.0105,0.729,0.237,0.119,82.019,238293,4
Karmanjakah,Breathing,79ZC9LS9OG8RDYx1tnsM3s,19,2023,swedish,0.36,0.838,11,-9.009,0,0.0423,0.0609,0.608,0.607,0.182,160.015,320474,3
Pain of Salvation,Of Dust,3ngNjGFafmCHitPCXi5ZzA,20,2010,swedish,0.295,0.556,3,-8.469,0,0.0451,0.876,0.000868,0.286,0.336,93.208,152747,4
Henning Mankell,"Kapitel 59.3 & Kapitel 60.1 - Der Mann, der lächelte",5jGTooq58anCqBSugD0ex0,6,2001,swedish,0.687,0.316,11,-20.172,0,0.96,0.622,0.0,0.405,0.272,130.977,188893,3
Eldkvarn,Hunger hotell,2pTtOAWjOB4UrQTm6HFm7e,19,2008,swedish,0.277,0.941,7,-4.22,1,0.057,0.00405,0.00262,0.515,0.826,157.135,186693,4
