artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Emptyset,Gate 1,37Z3nEN40SXDNMfCq4tJvR,14,2009,dub,0.742,0.189,11,-15.21,0,0.105,0.888,0.937,0.133,0.0298,112.055,196973,4
Ray Volpe,Laserbeam - 4B Remix,0dC8vLS1yoYICkFxxRIBgP,29,2023,dub,0.687,0.898,1,-3.331,1,0.0547,0.000987,0.723,0.651,0.342,150.075,179200,4
Tony Roots,Prophecy Revealing,6lMH5sJ9Fq6fjlsO7Lmszg,0,2002,dub,0.831,0.336,9,-10.563,0,0.104,0.0105,4.6e-05,0.079,0.738,152.947,220907,4
BloodThinnerz,Gravestones,4GP9PmRwLRPf8YXEZfrWZb,12,2023,dub,0.427,0.972,1,-2.078,0,0.4,0.0122,0.104,0.264,0.141,144.461,276414,4
Sly & Robbie,Livin' it up dub,4VSkiHl4ydzItA9IwQzKCz,15,2006,dub,0.827,0.417,4,-9.279,0,0.204,0.00103,0.771,0.183,0.488,74.523,300787,4
Wubbix,You,5pSmPaBEa3xKTJ5qZlBWWT,15,2017,dub,0.614,0.914,8,-4.432,1,0.371,0.0163,0.0871,0.0722,0.43,150.153,198060,4
Champagne Drip,Chicago Yacht Club,10oxB01vJ3YJBh3dLPV8pX,9,2016,dub,0.626,0.864,0,-6.205,1,0.181,0.000307,0.0218,0.135,0.432,171.997,245581,4
Burning Spear,For You - 2002 Remaster,4wV19V0WnPwbKc9SKFQgzh,6,2002,dub,0.825,0.498,9,-11.408,1,0.184,0.131,0.00099,0.236,0.711,146.088,243600,4
Substance,Reverberation,5xHKk5E3IV8QR9pTfaIhFm,17,2007,dub,0.81,0.473,5,-14.605,0,0.0473,0.00809,0.848,0.297,0.501,126.595,586524,4
Rusko,Woo Boost - Subskrpt Edit,1PJ6EIylSuFh9USUr7EEIS,13,2010,dub,0.817,0.676,9,-6.833,1,0.11,0.000452,0.456,0.164,0.347,127.046,311084,4
SYN,Cyberpunk,0rJSnfp1RguEzzpdws57K0,34,2019,dub,0.617,0.968,2,-1.863,1,0.0604,0.000654,0.494,0.257,0.209,109.995,218182,4
