artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Disgorge,Descending Upon Convulsive Devourment,2vxAdkj1GvGMkBV2YQTALK,0,2021,grindcore,0.241,0.984,5,-8.854,0,0.15,0.000194,0.869,0.144,0.0353,136.164,278853,4
Sore Throat,Phase IV,5myWOCmFEY84Kn5SumbP6Q,0,2022,grindcore,0.168,0.563,8,-5.881,0,0.056,2.41e-06,0.892,0.172,0.0729,111.223,180153,4
Capitalist Casualties,Polar Desert / Knife Hit,5dnPPXMrNPbaW6Ovq7S6SL,4,2012,grindcore,0.409,0.895,5,-8.209,1,0.184,0.0143,0.407,0.603,0.278,124.657,82227,3
Ghostlimb,Ocean Floor,64az6A4YQDSfkvkclNmWVA,0,2008,grindcore,0.275,0.982,7,-4.274,1,0.125,0.00101,0.0,0.421,0.389,103.524,87067,3
Lost Sphere Project,Behold the Scorn,0EkbKMQPthXX2KGVZMT7QO,0,2011,grindcore,0.246,0.902,10,-5.214,0,0.0671,1.09e-05,0.079,0.257,0.421,116.126,130851,4
Phobia,Self Worth,60T11yCMsNri7TQT4UclZG,1,2014,grindcore,0.276,0.929,10,-7.011,0,0.159,1.26e-06,0.875,0.0617,0.379,115.367,91173,4
Labrat,Instant Karma,3MBQwqYCmDCUqKNLsCTmcg,0,2002,grindcore,0.146,0.948,4,-11.062,0,0.0596,3.64e-06,0.835,0.189,0.365,89.169,267867,4
Dropdead,Strength in Your Conviction - 2020 Remaster,5Jxu8IbJt7L7OviAg1glzI,4,2020,grindcore,0.186,0.994,11,-3.528,0,0.141,1.25e-06,0.557,0.125,0.313,101.062,55907,4
Negative Thought Process,Festering in Ignorance,5bunJquO62YJuEytnCi4Aa,0,2020,grindcore,0.146,0.924,5,-10.749,0,0.197,3.42e-06,0.918,0.806,0.117,168.513,71862,4
Haemorrhage,Cirrhoetic Liver Distillation,7C0wwl0gjQ9ND9wPYL04Xg,0,2008,grindcore,0.242,0.992,1,-5.33,1,0.1,1.93e-05,0.892,0.0674,0.587,182.096,78920,4
Dropdead,At the Cost of an Animal - Remaster 2020,27NShhvM6u3Grf6PbRtj8t,4,2020,grindcore,0.339,0.981,9,-6.283,0,0.0931,2.96e-05,0.0414,0.251,0.508,108.398,58116,4
Expose Your Hate,Reality Phobia,2QcNLDWmky0a8Qufl0in04,0,2005,grindcore,0.191,0.987,8,-8.919,0,0.0921,3.34e-06,0.0134,0.3,0.0658,161.828,134080,3
Internal Rot,Harpooned,2LoQWx41KeqOrSFra089YS,12,2020,grindcore,0.179,0.981,7,-3.881,1,0.141,0.000412,0.718,0.5,0.0689,122.842,47160,3
Fuck On the Beach,What's the Truth,2ReWOp7O6iWyABpadhw1FN,2,2021,grindcore,0.368,0.99,2,0.249,1,0.0651,2.8e-05,0.916,0.0339,0.239,135.788,85747,4
Järnbörd,Alla medelmåttiga konstnärer dör utmattade,59Mnrpk9Qu1bwOICqcdLtg,1,2022,grindcore,0.104,0.988,1,-4.946,0,0.191,2.53e-06,0.000833,0.0922,0.0718,180.166,215086,4
Deterioration,"Fun Size Brain, Not So Fun",4aVW7Pjz3fNSXwiOd083BJ,0,2019,grindcore,0.317,0.895,1,-9.918,1,0.167,0.605,0.0029,0.667,0.298,171.601,19907,4
Wormrot,Rich,7ban6cs1uEJlQfbip4hneV,11,2010,grindcore,0.124,0.995,5,-2.209,0,0.257,2.93e-05,0.965,0.169,0.0383,191.754,43067,4
