artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Fast Eddie,Doggy Style - 20 Fingers Mix,3ivqKUVu6uZX6JQvGnaGAR,3,2014,chicago-house,0.872,0.959,8,-2.895,0,0.0769,0.0154,0.0812,0.108,0.917,128.991,301407,4
Cajmere,Get Up Off Me - Cajmere's Mix,6ELLAqSnXcuoXaxtR8oH9f,4,2012,chicago-house,0.821,0.932,0,-10.375,1,0.0687,0.000517,7.59e-05,0.0343,0.966,125.054,340333,4
Ten City,Feel It Too - Ferreck Dawn Remix,0yb5VI9pyfh4HMAGpMtWc5,23,2021,chicago-house,0.806,0.92,1,-9.62,0,0.086,0.023,0.0329,0.316,0.458,123.995,173709,4
Ron Trent,Deep Down - DJB Dub,6VW0RcJepSoKonTZtXOfy7,3,2012,chicago-house,0.807,0.406,11,-8.986,0,0.0814,0.00397,0.191,0.0973,0.608,123.01,645164,4
DJ Skull,Trip The Life - Original Mix,65tvaYZSrY84f2QoWWayqg,0,2016,chicago-house,0.758,0.787,6,-11.627,0,0.0893,0.000477,0.908,0.0933,0.331,127.002,308031,4
Felix Da Housecat,B4 Wuz Then,1DurVNJGvZA09wPp3FvEFh,4,2002,chicago-house,0.681,0.968,11,-7.049,0,0.0384,0.00374,0.632,0.157,0.539,126.971,354107,4
Louie Vega,Ride on the Rhythm - Masters at Work Dub Mix,6ADVwW6UITfCN2spy586zv,0,2022,chicago-house,0.71,0.771,4,-7.997,0,0.043,0.0313,0.466,0.109,0.646,122.102,375590,4
Paul Johnson,And Rewind - Original Mix,7dPW042I6hPHBppwCr8HKY,0,2017,chicago-house,0.86,0.613,6,-11.478,1,0.18,0.000559,0.547,0.103,0.192,130.419,303827,4
Ralphi Rosario,You Used to Hold Me - David Morales Nyc Mix Radio Edit,2RTsRVxRcODxRqdR9UVtJf,13,2022,chicago-house,0.674,0.768,1,-7.622,1,0.0354,0.0158,0.6,0.0576,0.599,123.019,202927,4
Bad Boy Bill,Do What U Like - Bad Boy Bill's Push That Feeling Instrumental Remix,0SgI2mzWDBwBrKFHBG1TY3,0,2009,chicago-house,0.914,0.524,5,-5.82,1,0.343,9.81e-05,0.0111,0.0733,0.0398,127.95,346593,4
DJ Pierre,House Music,4ZqUgTgSPXFT4eo5LplX81,2,2017,chicago-house,0.812,0.671,11,-8.775,0,0.0855,5.29e-05,0.792,0.088,0.331,124.003,382135,4
Armando,Trance Dance,4xi7DKrKx0eP3NXgRddw59,0,2014,chicago-house,0.856,0.786,11,-12.9,0,0.152,0.00342,0.294,0.0976,0.726,129.864,232613,4
Chez Damier,Soul Minimal - Remix,4qzUlRJTOnCB9WmCjY5RxE,3,2021,chicago-house,0.811,0.63,9,-9.369,0,0.0513,9.85e-05,0.932,0.0545,0.922,121.984,379344,4
Jovonn,It's Gonna Be Alright - Be Smoove Dub,2gyyOfclYefzuTQ7yugcBn,5,2014,chicago-house,0.858,0.644,8,-8.804,1,0.0737,0.0726,0.922,0.118,0.203,120.898,399244,4
Roy Davis Jr.,Soldiers Listen,7q2xNrgMgxuJaLkbEP9MMR,3,2004,chicago-house,0.787,0.388,8,-12.24,1,0.0684,0.000353,0.00336,0.63,0.947,125.004,435160,4
DJ Pierre,I Am Acid - Instrumental,6XspFZm7cWZOLUsEpn0kE1,0,2010,chicago-house,0.655,0.945,10,-8.596,1,0.0614,0.095,0.778,0.108,0.115,126.013,462857,4
Liz Torres,Your Love Is All I Need - Merwyn's Acid Dub,1DN9Bhnl3gepTNAb7ru5oC,0,2013,chicago-house,0.756,0.83,11,-4.895,0,0.0516,0.126,0.655,0.103,0.863,120.02,434000,4
DJ Pierre,The Beat - Original Mix,7mOxnxGM4MRtZADsviJLKF,0,2019,chicago-house,0.854,0.609,1,-6.907,1,0.116,3.72e-05,0.892,0.117,0.149,122.989,417561,4
DJ Pierre,We Are Phuture - Roel Salemink & Steve Mulder Remix,5W5vwr7LFSD5PvJKIbr5hq,0,2012,chicago-house,0.788,0.855,10,-7.13,0,0.05,0.00106,0.873,0.0544,0.199,126.002,519863,4
DJ Skull,Heavy Thinker - Original Mix,1AZCulgdzNnkZcim4Bznis,0,2014,chicago-house,0.634,0.994,9,-5.845,0,0.0449,0.000887,0.951,0.0738,0.491,129.043,276759,4
Jovonn,I Like The Way,5ClJFqXOHuU7zI14ADVnCD,2,2022,chicago-house,0.959,0.547,11,-11.301,0,0.197,5.59e-05,0.912,0.0864,0.624,121.922,297000,4
Jovonn,See U Again,2bTZocbV5aTgsMG4WLjAGW,0,2013,chicago-house,0.77,0.687,11,-7.417,0,0.0511,0.000112,0.82,0.0387,0.3,123.019,344710,4
Joe Smooth,We've Got To Love - James Lanson Remix,5w2svQlwG5kkqJ1gcb3vhB,0,2015,chicago-house,0.706,0.799,5,-6.894,1,0.0865,0.000714,0.00346,0.0619,0.51,128.004,315000,4
DJ Sneak,Coming With Da Sounds - Yousef's Chicago Beat,0xrqcrj0hO11PlsyVGcDMD,0,2011,chicago-house,0.796,0.908,4,-9.138,0,0.0537,0.000413,0.876,0.113,0.0777,127.999,391025,4
